"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:10","0.5","0.5","1.5","2.5","49.5","49.5","49.5","49.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:15","0.5","1.0","1.5","3.0","49.0","50.0","50.0","50.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:20","0.5","1.5","2.0","3.0","47.0","50.5","50.5","50.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:25","0.5","1.5","2.0","3.5","44.5","51.0","51.0","51.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:30","0.5","1.5","2.5","4.0","42.5","51.5","51.5","51.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:35","0.5","1.5","3.0","4.0","38.5","52.0","52.0","52.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:40","1.0","2.0","3.5","5.0","34.5","53.0","53.0","53.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:45","0.5","2.0","3.5","5.0","28.5","53.5","53.5","53.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 11:55","0.5","1.0","3.0","5.0","19.5","54.0","54.0","54.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 12:05","0.5","1.0","2.5","5.5","14.0","54.5","54.5","54.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 12:15","0.5","1.0","1.5","5.0","10.5","55.0","55.0","55.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 12:25","0.5","1.0","1.5","4.5","10.0","55.5","55.5","55.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 12:40","0.5","0.5","1.5","3.0","10.0","56.0","56.0","56.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 12:50","0.5","1.0","1.5","3.0","10.0","56.5","56.5","56.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 13:35","0.5","0.5","0.5","1.5","9.0","57.0","57.0","57.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","15/02/2566 15:40","0.5","0.5","0.5","0.5","1.5","11.5","57.5","57.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 03:15","1.0","1.0","1.0","1.0","1.0","1.0","1.5","58.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 03:20","1.0","2.0","2.0","2.0","2.0","2.0","2.5","59.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 03:25","4.0","6.0","6.0","6.0","6.0","6.0","6.5","63.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 03:30","3.5","8.5","9.5","9.5","9.5","9.5","10.0","67.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 03:35","3.0","10.5","12.5","12.5","12.5","12.5","13.0","70.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 03:40","1.5","8.0","14.0","14.0","14.0","14.0","14.0","71.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 03:45","0.5","5.0","13.5","14.5","14.5","14.5","14.5","72.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 03:55","0.5","1.0","9.0","15.0","15.0","15.0","15.0","72.5","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 04:15","0.5","0.5","1.0","14.5","15.5","15.5","15.5","73.0","ดูข้อมูล"
"RF.BKN.02","บางกอกน้อย","ส.คลองมอญ","16/02/2566 13:30","0.5","0.5","0.5","0.5","0.5","0.5","16.0","17.0","ดูข้อมูล"
