"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","11/10/2565 08:25","0.5","1.0","1.5","1.5","4.5","8.0","20.0","21.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 00:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","20.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 16:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 16:40","1.5","2.0","2.0","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 16:45","0.5","2.5","2.5","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 16:50","0.5","2.5","3.0","3.0","3.0","3.0","3.0","3.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 17:00","0.5","1.0","3.5","3.5","3.5","3.5","3.5","4.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 17:05","1.0","1.5","4.0","4.5","4.5","4.5","4.5","5.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 17:10","0.5","2.0","3.0","5.0","5.0","5.0","5.0","5.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 17:15","0.5","2.0","3.0","5.5","5.5","5.5","5.5","6.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","12/10/2565 17:45","0.5","0.5","0.5","3.5","6.0","6.0","6.0","6.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","13/10/2565 09:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","13/11/2565 22:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","13/11/2565 22:55","1.5","1.5","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","13/11/2565 23:00","1.0","2.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","13/11/2565 23:05","0.5","3.0","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","14/11/2565 16:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","14/11/2565 21:20","0.5","0.5","0.5","0.5","0.5","1.0","1.0","4.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 08:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 08:50","1.0","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 08:55","2.0","3.0","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:00","1.0","4.0","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:05","2.5","5.5","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:10","4.0","7.5","10.5","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:15","2.5","9.0","13.0","13.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:20","1.0","7.5","13.0","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:25","0.5","4.0","11.5","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:30","1.0","2.5","11.5","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:40","0.5","1.5","5.5","16.0","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:45","0.5","1.0","3.5","16.5","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 09:50","0.5","1.5","3.0","16.0","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 10:10","0.5","0.5","1.5","7.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 10:25","0.5","0.5","1.0","3.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 10:35","0.5","1.0","1.5","3.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 10:50","0.5","0.5","1.5","2.0","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 11:05","0.5","0.5","1.0","2.5","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 11:15","0.5","1.0","1.5","2.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 11:20","0.5","1.0","1.5","3.0","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 11:30","0.5","1.0","2.0","3.0","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 11:50","0.5","0.5","1.0","2.5","20.5","22.0","22.0","22.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 12:20","0.5","0.5","0.5","1.5","8.0","22.5","22.5","22.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 12:30","0.5","1.0","1.0","1.5","7.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 13:35","0.5","0.5","0.5","0.5","4.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/02/2566 14:20","0.5","0.5","0.5","1.0","3.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/11/2565 20:20","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/11/2565 20:25","4.5","5.5","5.5","5.5","5.5","5.5","5.5","6.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/11/2565 20:30","6.5","12.0","12.0","12.0","12.0","12.0","12.0","12.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/11/2565 20:35","2.0","13.0","14.0","14.0","14.0","14.0","14.0","14.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","15/11/2565 20:40","0.5","9.0","14.5","14.5","14.5","14.5","14.5","15.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/02/2566 03:30","1.0","1.0","1.0","1.0","1.0","1.0","1.0","25.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/02/2566 03:35","1.0","2.0","2.0","2.0","2.0","2.0","2.0","26.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/02/2566 03:50","0.5","0.5","2.5","2.5","2.5","2.5","2.5","26.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/02/2566 03:55","0.5","1.0","3.0","3.0","3.0","3.0","3.0","27.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/02/2566 04:15","0.5","0.5","1.5","3.5","3.5","3.5","3.5","27.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/02/2566 07:50","0.5","0.5","0.5","0.5","0.5","4.0","4.0","28.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 10:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","15.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 14:45","1.0","1.0","1.0","1.0","1.0","1.5","1.5","16.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 14:50","3.0","4.0","4.0","4.0","4.0","4.5","4.5","19.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 14:55","4.5","8.5","8.5","8.5","8.5","9.0","9.0","23.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 15:00","1.0","8.5","9.5","9.5","9.5","10.0","10.0","24.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 15:10","0.5","1.5","10.0","10.0","10.0","10.5","10.5","25.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 15:15","0.5","1.0","9.5","10.5","10.5","11.0","11.0","25.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 15:20","1.0","2.0","7.5","11.5","11.5","12.0","12.0","26.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 15:25","0.5","2.0","3.5","12.0","12.0","12.5","12.5","27.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 16:00","0.5","0.5","0.5","3.0","12.5","13.0","13.0","27.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","16/11/2565 18:05","0.5","0.5","0.5","0.5","3.5","13.0","13.5","28.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","17/11/2565 14:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","13.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","17/11/2565 16:50","1.0","1.0","1.0","1.0","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 09:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 12:05","1.5","1.5","1.5","1.5","2.0","2.0","2.0","3.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 12:10","4.5","6.0","6.0","6.0","6.5","6.5","6.5","8.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 12:20","5.5","10.0","11.5","11.5","12.0","12.0","12.0","13.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 12:25","2.0","7.5","13.5","13.5","14.0","14.0","14.0","15.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 12:55","0.5","0.5","0.5","14.0","14.0","14.5","14.5","16.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 15:40","0.5","0.5","0.5","0.5","1.0","15.0","15.0","16.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 15:45","1.0","1.5","1.5","1.5","2.0","16.0","16.0","17.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 15:50","1.0","2.5","2.5","2.5","3.0","17.0","17.0","18.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 16:00","0.5","1.5","3.0","3.0","3.0","17.0","17.5","18.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 16:05","0.5","1.0","3.5","3.5","3.5","17.5","18.0","19.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 16:10","0.5","1.5","3.5","4.0","4.0","18.0","18.5","19.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","18/11/2565 18:30","0.5","0.5","0.5","0.5","4.5","5.0","19.0","19.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 04:40","0.5","0.5","0.5","0.5","0.5","0.5","1.0","19.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:05","2.0","2.0","2.0","2.0","2.0","2.0","2.5","3.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:10","3.0","5.0","5.0","5.0","5.0","5.0","5.5","6.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:15","7.0","12.0","12.0","12.0","12.0","12.0","12.5","13.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:20","2.5","12.5","14.5","14.5","14.5","14.5","15.0","15.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:25","0.5","10.0","15.0","15.0","15.0","15.0","15.5","16.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:35","0.5","1.0","13.5","15.5","15.5","15.5","16.0","16.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:40","2.5","3.0","13.0","18.0","18.0","18.0","18.0","19.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:45","1.5","4.5","7.5","19.5","19.5","19.5","19.5","20.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","19/11/2565 16:50","0.5","4.5","5.5","20.0","20.0","20.0","20.0","21.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","22/10/2565 20:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","22/10/2565 20:15","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","22/10/2565 20:20","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","22/10/2565 20:30","0.5","1.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","22/10/2565 21:55","0.5","0.5","0.5","0.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","22/10/2565 22:00","1.0","1.5","1.5","1.5","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","22/10/2565 22:10","0.5","1.5","2.0","2.0","4.5","4.5","4.5","4.5","ดูข้อมูล"
