"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","06/10/2565 21:35","0.5","0.5","2.0","4.0","4.5","5.0","5.0","5.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","06/10/2565 21:45","0.5","1.0","2.0","4.0","5.0","5.5","5.5","5.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","06/12/2565 04:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","06/12/2565 05:15","0.5","0.5","0.5","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","06/12/2565 05:30","0.5","0.5","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","06/12/2565 05:35","0.5","1.0","1.5","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","06/12/2565 05:45","0.5","1.0","1.5","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 15:55","1.0","1.0","1.0","1.0","1.0","1.0","1.0","6.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:00","2.0","3.0","3.0","3.0","3.0","3.0","3.0","8.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:05","2.0","5.0","5.0","5.0","5.0","5.0","5.0","10.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:10","1.0","5.0","6.0","6.0","6.0","6.0","6.0","11.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:15","1.0","4.0","7.0","7.0","7.0","7.0","7.0","12.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:20","3.5","5.5","10.5","10.5","10.5","10.5","10.5","16.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:25","3.0","7.5","12.5","13.5","13.5","13.5","13.5","19.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:30","1.5","8.0","12.0","15.0","15.0","15.0","15.0","20.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:35","1.0","5.5","11.0","16.0","16.0","16.0","16.0","21.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:40","0.5","3.0","10.5","16.5","16.5","16.5","16.5","22.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:45","0.5","2.0","10.0","17.0","17.0","17.0","17.0","22.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:50","0.5","1.5","7.0","17.5","17.5","17.5","17.5","23.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 16:55","0.5","1.5","4.5","17.0","18.0","18.0","18.0","23.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 17:10","0.5","0.5","2.0","12.5","18.5","18.5","18.5","24.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 17:20","0.5","1.0","1.5","8.5","19.0","19.0","19.0","24.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 17:30","0.5","1.0","1.5","4.5","19.5","19.5","19.5","24.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 17:40","0.5","1.0","1.5","3.5","20.0","20.0","20.0","25.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 17:50","1.0","1.5","2.0","3.5","21.0","21.0","21.0","26.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:00","0.5","1.5","2.0","3.5","21.5","21.5","21.5","26.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:10","0.5","1.0","2.0","3.5","22.0","22.0","22.0","27.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:15","0.5","1.0","2.5","4.0","22.5","22.5","22.5","27.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:20","0.5","1.5","2.0","4.0","23.0","23.0","23.0","28.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:25","0.5","1.5","2.5","4.5","23.5","23.5","23.5","28.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:30","1.0","2.0","3.0","5.0","24.5","24.5","24.5","29.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:40","0.5","1.5","3.0","5.0","25.0","25.0","25.0","30.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:45","0.5","1.0","3.0","5.5","25.5","25.5","25.5","30.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 18:50","0.5","1.5","3.0","5.0","26.0","26.0","26.0","31.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 19:00","0.5","1.0","2.0","5.0","23.5","26.5","26.5","31.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 19:15","0.5","0.5","1.5","4.5","20.0","27.0","27.0","32.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","07/10/2565 19:35","0.5","0.5","1.0","3.0","11.5","27.5","27.5","32.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","08/10/2565 11:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","28.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","08/10/2565 21:10","0.5","0.5","0.5","0.5","0.5","0.5","1.0","1.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 12:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 18:40","2.0","2.0","2.0","2.0","2.0","2.0","2.5","3.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 18:45","4.5","6.5","6.5","6.5","6.5","6.5","7.0","7.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 18:50","1.5","8.0","8.0","8.0","8.0","8.0","8.5","9.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 19:05","0.5","0.5","8.5","8.5","8.5","8.5","9.0","9.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 19:10","0.5","1.0","7.0","9.0","9.0","9.0","9.5","10.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 19:15","0.5","1.5","3.0","9.5","9.5","9.5","10.0","10.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 19:25","0.5","1.0","2.0","10.0","10.0","10.0","10.5","11.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","09/10/2565 20:25","0.5","0.5","0.5","0.5","10.5","10.5","11.0","11.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 02:55","0.5","0.5","0.5","0.5","0.5","0.5","11.0","11.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 03:15","0.5","0.5","1.0","1.0","1.0","1.0","11.5","12.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 03:20","0.5","1.0","1.5","1.5","1.5","1.5","12.0","12.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 03:25","3.5","4.5","4.5","5.0","5.0","5.0","15.5","16.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 03:30","4.0","8.0","8.5","9.0","9.0","9.0","19.5","20.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 03:35","1.0","8.5","9.5","10.0","10.0","10.0","20.5","21.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 03:40","1.0","6.0","10.5","11.0","11.0","11.0","21.5","22.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 03:45","1.5","3.5","11.5","12.5","12.5","12.5","23.0","23.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 04:40","1.0","1.0","1.0","2.5","13.5","13.5","24.0","24.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","10/10/2565 04:45","0.5","1.5","1.5","1.5","14.0","14.0","24.5","25.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","13/11/2565 19:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","13/11/2565 20:05","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","13/11/2565 22:20","1.5","1.5","1.5","1.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","13/11/2565 22:25","3.5","5.0","5.0","5.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","13/11/2565 22:30","1.5","6.5","6.5","6.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","13/11/2565 22:35","1.0","6.0","7.5","7.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","13/11/2565 22:40","0.5","3.0","8.0","8.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","14/11/2565 17:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","9.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","14/11/2565 17:20","1.0","1.5","1.5","1.5","1.5","1.5","1.5","10.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","14/11/2565 17:25","1.5","3.0","3.0","3.0","3.0","3.0","3.0","12.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","14/11/2565 17:30","0.5","3.0","3.5","3.5","3.5","3.5","3.5","12.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","14/11/2565 20:05","0.5","0.5","0.5","0.5","4.0","4.0","4.0","12.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","14/11/2565 20:10","1.0","1.5","1.5","1.5","5.0","5.0","5.0","13.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","15/11/2565 20:15","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","15/11/2565 20:20","2.5","7.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","15/11/2565 20:25","0.5","7.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","17/11/2565 16:15","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","17/11/2565 16:30","1.5","1.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","17/11/2565 16:35","1.0","2.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","17/11/2565 16:40","0.5","3.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 13:35","1.5","1.5","1.5","1.5","1.5","1.5","1.5","5.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 13:50","0.5","0.5","2.0","2.0","2.0","2.0","2.0","6.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 14:45","0.5","0.5","0.5","1.0","2.5","2.5","2.5","6.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 14:50","0.5","1.0","1.0","1.0","3.0","3.0","3.0","7.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 14:55","1.0","2.0","2.0","2.0","4.0","4.0","4.0","8.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 15:00","0.5","2.0","2.5","2.5","4.5","4.5","4.5","8.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 15:05","0.5","2.0","3.0","3.0","5.0","5.0","5.0","9.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 15:10","0.5","1.5","3.5","3.5","5.5","5.5","5.5","9.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 17:20","0.5","0.5","0.5","0.5","4.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 17:45","0.5","0.5","1.0","1.0","4.0","6.5","6.5","6.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","18/11/2565 18:30","0.5","0.5","0.5","1.0","1.5","7.0","7.0","7.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","19/11/2565 08:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","7.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 01:30","1.0","1.0","1.0","1.0","1.0","1.0","5.0","5.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 01:35","4.5","5.5","5.5","5.5","5.5","5.5","9.5","9.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 01:40","2.0","7.5","7.5","7.5","7.5","7.5","11.5","11.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 01:45","2.0","8.5","9.5","9.5","9.5","9.5","13.5","13.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 01:50","1.5","5.5","11.0","11.0","11.0","11.0","15.0","15.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 01:55","2.5","6.0","13.5","13.5","13.5","13.5","17.5","17.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:00","3.0","7.0","15.5","16.5","16.5","16.5","20.5","20.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:05","1.5","7.0","12.5","18.0","18.0","18.0","22.0","22.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:10","0.5","5.0","11.0","18.5","18.5","18.5","22.5","22.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:15","0.5","2.5","9.5","19.0","19.0","19.0","23.0","23.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:20","1.0","2.0","9.0","20.0","20.0","20.0","24.0","24.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:25","0.5","2.0","7.0","20.5","20.5","20.5","24.5","24.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:30","0.5","2.0","4.5","20.0","21.0","21.0","25.0","25.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:40","0.5","1.0","3.0","14.0","21.5","21.5","25.5","25.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:50","4.0","4.5","5.5","14.5","25.5","25.5","29.5","29.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 02:55","2.0","6.0","7.0","14.0","27.5","27.5","31.5","31.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 03:00","1.0","7.0","7.5","12.0","28.5","28.5","32.5","32.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 03:05","2.0","5.0","9.5","12.5","30.5","30.5","34.5","34.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 03:10","3.0","6.0","12.0","15.0","33.5","33.5","37.5","37.5","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 03:15","1.5","6.5","13.5","16.0","35.0","35.0","39.0","39.0","ดูข้อมูล"
"RF.WTL.01","วังทองหลาง","สนข.วังทองหลาง","22/09/2565 03:20","1.0","5.5","10.5","16.0","36.0","36.0","40.0","40.0","ดูข้อมูล"
