"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 07:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 18:30","3.0","3.0","3.0","3.0","3.0","3.0","3.5","3.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 18:35","3.5","6.5","6.5","6.5","6.5","6.5","7.0","7.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:00","4.0","4.0","7.5","10.5","10.5","10.5","11.0","11.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:05","6.0","10.0","10.0","16.5","16.5","16.5","17.0","17.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:10","5.0","15.0","15.0","21.5","21.5","21.5","22.0","22.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:15","5.0","16.0","20.0","26.5","26.5","26.5","26.5","27.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:20","5.0","15.0","25.0","31.5","31.5","31.5","31.5","32.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:25","2.5","12.5","27.5","34.0","34.0","34.0","34.0","34.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:30","2.0","9.5","25.5","33.0","36.0","36.0","36.0","36.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:35","1.0","5.5","20.5","30.5","37.0","37.0","37.0","37.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:40","0.5","3.5","16.0","31.0","37.5","37.5","37.5","38.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 19:50","0.5","1.0","6.5","31.5","38.0","38.0","38.0","38.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/07/2565 20:25","0.5","0.5","0.5","4.5","38.5","38.5","38.5","39.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 11:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 11:45","2.5","2.5","3.0","3.0","3.0","3.0","3.0","6.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 11:50","5.5","8.0","8.0","8.5","8.5","8.5","8.5","12.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 11:55","3.5","11.5","11.5","12.0","12.0","12.0","12.0","15.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 12:00","3.0","12.0","14.5","15.0","15.0","15.0","15.0","18.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 12:05","4.5","11.0","19.0","19.5","19.5","19.5","19.5","23.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 12:10","8.0","15.5","27.0","27.5","27.5","27.5","27.5","31.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 12:15","10.5","23.0","35.0","38.0","38.0","38.0","38.0","41.5","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 12:20","7.5","26.0","37.0","45.0","45.5","45.5","45.5","49.0","ดูข้อมูล"
"RF.BKM.01","บึงกุ่ม","สนข.บึงกุ่ม","01/08/2565 12:25","6.0","24.0","39.5","51.0","51.5","51.5","51.5","55.0","ดูข้อมูล"
