"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 08:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 08:30","1.0","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 08:35","2.0","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 08:40","3.5","6.5","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 08:45","4.0","9.5","11.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 08:50","5.0","12.5","16.0","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 08:55","4.5","13.5","20.0","20.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:00","4.0","13.5","23.0","24.5","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:05","1.0","9.5","22.0","25.5","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:10","1.0","6.0","19.5","26.5","26.5","26.5","26.5","26.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:15","1.0","3.0","16.5","27.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:20","1.0","3.0","12.5","28.5","28.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:25","0.5","2.5","8.5","28.5","29.0","29.0","29.0","29.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:30","0.5","2.0","5.0","28.0","29.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:35","0.5","1.5","4.5","26.5","30.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:40","0.5","1.5","4.0","23.5","30.5","30.5","30.5","30.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 09:55","0.5","0.5","2.0","10.5","31.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 10:15","0.5","0.5","1.0","4.0","31.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 10:40","0.5","0.5","1.0","1.5","32.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 11:05","0.5","0.5","1.0","1.5","32.5","32.5","32.5","32.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 11:20","0.5","0.5","1.0","1.5","33.0","33.0","33.0","33.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 11:55","0.5","0.5","0.5","1.5","13.0","33.5","33.5","33.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 12:15","0.5","0.5","1.0","1.5","6.5","34.0","34.0","34.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 12:30","0.5","0.5","1.0","1.5","5.0","34.5","34.5","34.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 12:35","0.5","1.0","1.5","2.0","5.0","35.0","35.0","35.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 12:50","0.5","0.5","1.5","2.5","5.0","35.5","35.5","35.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","15/02/2566 13:25","0.5","0.5","0.5","2.0","4.5","36.0","36.0","36.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","16/02/2566 03:10","1.5","1.5","1.5","1.5","1.5","1.5","1.5","37.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","16/02/2566 03:15","2.0","3.5","3.5","3.5","3.5","3.5","3.5","39.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","16/02/2566 03:20","2.5","6.0","6.0","6.0","6.0","6.0","6.0","42.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","16/02/2566 03:25","3.0","7.5","9.0","9.0","9.0","9.0","9.0","45.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","16/02/2566 03:30","2.5","8.0","11.5","11.5","11.5","11.5","11.5","47.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","16/02/2566 03:35","0.5","6.0","12.0","12.0","12.0","12.0","12.0","48.0","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","16/02/2566 04:00","0.5","0.5","1.0","12.5","12.5","12.5","12.5","48.5","ดูข้อมูล"
"RF.BKL.02","บางคอแหลม","ส.วัดไทร","16/02/2566 04:35","0.5","0.5","0.5","1.0","13.0","13.0","13.0","49.0","ดูข้อมูล"
