"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 03:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 03:30","0.5","0.5","1.0","1.0","1.0","1.0","1.0","2.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 03:40","0.5","1.0","1.5","1.5","1.5","1.5","1.5","3.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 03:50","0.5","1.0","1.5","2.0","2.0","2.0","2.0","3.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 04:00","0.5","1.0","1.5","2.5","2.5","2.5","2.5","4.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 04:10","0.5","1.0","1.5","3.0","3.0","3.0","3.0","4.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 04:20","0.5","1.0","1.5","3.0","3.5","3.5","3.5","5.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 04:30","0.5","1.0","1.5","3.0","4.0","4.0","4.0","5.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 04:40","0.5","1.0","1.5","3.0","4.5","4.5","4.5","6.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 04:50","0.5","1.0","1.5","3.0","5.0","5.0","5.0","6.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 04:55","0.5","1.0","2.0","3.5","5.5","5.5","5.5","7.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 05:05","0.5","1.0","2.0","3.5","6.0","6.0","6.0","7.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 05:20","0.5","0.5","1.5","3.0","6.5","6.5","6.5","8.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 05:25","0.5","1.0","1.5","3.5","7.0","7.0","7.0","8.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 05:30","0.5","1.5","2.0","3.5","7.5","7.5","7.5","9.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 05:35","0.5","1.5","2.0","4.0","8.0","8.0","8.0","9.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 05:45","0.5","1.0","2.5","4.0","8.5","8.5","8.5","10.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 05:55","0.5","1.0","2.0","3.5","9.0","9.0","9.0","10.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 06:15","0.5","0.5","1.0","3.5","9.0","9.5","9.5","11.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 06:40","0.5","0.5","1.0","2.0","8.5","10.0","10.0","11.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 06:50","0.5","1.0","1.0","2.0","8.5","10.5","10.5","12.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 07:05","0.5","0.5","1.5","2.0","8.5","11.0","11.0","12.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 07:25","0.5","0.5","1.0","2.0","8.0","11.5","11.5","13.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 07:35","0.5","1.0","1.0","2.5","8.0","12.0","12.0","13.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/05/2564 08:30","0.5","0.5","0.5","1.0","5.0","12.5","12.5","14.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/06/2564 01:05","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/06/2564 01:10","0.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/06/2564 01:25","0.5","0.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/06/2564 01:30","0.5","1.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 22:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 22:45","2.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 22:50","1.0","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 22:55","0.5","3.5","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 23:00","2.5","4.0","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 23:05","5.0","8.0","11.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 23:10","2.0","9.5","13.0","13.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 23:15","1.5","8.5","12.5","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 23:20","3.0","6.5","14.5","18.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/07/2564 23:25","0.5","5.0","14.5","18.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 00:00","0.5","0.5","0.5","1.5","1.5","1.5","9.0","14.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 01:45","0.5","0.5","0.5","0.5","2.0","2.0","9.5","14.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 21:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 21:15","0.5","1.0","1.0","1.0","1.0","1.0","1.0","3.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 21:25","0.5","1.0","1.5","1.5","1.5","1.5","1.5","3.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 21:40","0.5","0.5","1.5","2.0","2.0","2.0","2.0","4.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 23:05","0.5","0.5","0.5","0.5","2.5","2.5","2.5","4.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 23:20","0.5","0.5","1.0","1.0","3.0","3.0","3.0","4.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","01/09/2564 23:45","0.5","0.5","1.0","1.5","3.5","3.5","3.5","4.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/05/2564 19:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/07/2564 17:50","1.5","1.5","1.5","1.5","1.5","1.5","1.5","20.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/07/2564 17:55","0.5","2.0","2.0","2.0","2.0","2.0","2.0","20.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/07/2564 18:00","1.0","3.0","3.0","3.0","3.0","3.0","3.0","21.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/07/2564 18:05","0.5","2.0","3.5","3.5","3.5","3.5","3.5","22.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/07/2564 18:35","0.5","0.5","0.5","4.0","4.0","4.0","4.0","22.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/09/2564 00:10","0.5","0.5","1.0","1.5","3.5","4.0","4.0","4.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/09/2564 00:55","0.5","0.5","0.5","1.0","2.5","4.5","4.5","5.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/09/2564 01:20","0.5","0.5","1.0","1.0","3.0","5.0","5.0","5.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/09/2564 01:45","0.5","0.5","1.0","1.5","3.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/09/2564 02:10","0.5","0.5","1.0","1.5","3.5","6.0","6.0","6.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/09/2564 14:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/09/2564 21:45","0.5","0.5","0.5","0.5","0.5","0.5","1.0","5.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","02/09/2564 21:55","0.5","1.0","1.0","1.0","1.0","1.0","1.5","5.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 13:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 13:30","4.0","5.0","5.0","5.0","5.0","5.0","5.0","5.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 13:35","6.0","11.0","11.0","11.0","11.0","11.0","11.0","11.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 13:40","6.5","16.5","17.5","17.5","17.5","17.5","17.5","18.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 13:45","6.0","18.5","23.5","23.5","23.5","23.5","23.5","24.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 13:50","1.5","14.0","25.0","25.0","25.0","25.0","25.0","25.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 13:55","2.5","10.0","26.5","27.5","27.5","27.5","27.5","28.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 14:00","0.5","4.5","23.0","28.0","28.0","28.0","28.0","28.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/05/2564 14:10","0.5","1.0","11.0","28.5","28.5","28.5","28.5","29.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","03/09/2564 06:00","0.5","0.5","0.5","0.5","0.5","0.5","1.5","2.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/03/2564 00:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/03/2564 00:40","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/04/2564 13:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/04/2564 13:20","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/04/2564 13:50","0.5","0.5","0.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/04/2564 14:05","0.5","0.5","1.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/04/2564 14:15","0.5","1.0","1.5","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/04/2564 15:35","0.5","0.5","0.5","0.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/08/2564 14:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/08/2564 14:05","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/08/2564 16:05","0.5","0.5","0.5","0.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 16:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 16:30","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 16:35","2.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 16:40","0.5","3.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 16:45","0.5","3.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 16:50","0.5","1.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 18:00","0.5","0.5","0.5","0.5","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 18:30","0.5","0.5","0.5","1.0","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 19:20","1.5","1.5","1.5","2.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 19:25","2.5","4.0","4.0","4.5","9.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 19:30","6.5","10.5","10.5","10.5","15.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 19:35","1.5","10.5","12.0","12.0","14.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 19:40","1.0","9.0","13.0","13.0","15.0","19.5","19.5","19.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","04/09/2564 22:35","0.5","0.5","0.5","0.5","1.5","16.0","20.0","20.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","05/06/2564 15:50","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","05/06/2564 15:55","4.0","6.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","05/06/2564 16:00","1.5","7.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
