"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 19:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","38.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 19:05","0.5","1.0","1.0","1.0","1.0","1.0","1.0","38.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 19:15","0.5","1.0","1.5","1.5","1.5","1.5","1.5","39.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 19:20","0.5","1.0","2.0","2.0","2.0","2.0","2.0","39.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 19:25","0.5","1.5","2.5","2.5","2.5","2.5","2.5","40.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 19:35","0.5","1.0","2.0","3.0","3.0","3.0","3.0","40.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 21:00","0.5","0.5","0.5","0.5","3.5","3.5","3.5","41.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 21:05","0.5","1.0","1.0","1.0","4.0","4.0","4.0","41.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 21:15","0.5","1.0","1.5","1.5","4.5","4.5","4.5","42.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 21:40","0.5","0.5","1.0","2.0","5.0","5.0","5.0","42.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 22:40","0.5","0.5","0.5","0.5","2.5","5.5","5.5","20.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 22:45","0.5","1.0","1.0","1.0","3.0","6.0","6.0","17.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 23:00","0.5","0.5","1.5","1.5","3.5","6.5","6.5","14.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 23:10","0.5","1.0","1.5","2.0","4.0","7.0","7.0","14.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 23:20","0.5","1.0","1.5","2.5","4.5","7.5","7.5","14.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","01/09/2564 23:35","0.5","0.5","1.5","3.0","5.0","8.0","8.0","14.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/05/2564 14:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/07/2564 00:35","0.5","0.5","0.5","1.0","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/07/2564 00:45","0.5","1.0","1.0","1.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/07/2564 01:00","0.5","0.5","1.5","1.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/07/2564 01:15","0.5","0.5","1.0","2.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/07/2564 18:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","7.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/07/2564 18:40","1.0","1.5","1.5","1.5","1.5","1.5","1.5","8.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/07/2564 18:50","0.5","1.5","2.0","2.0","2.0","2.0","2.0","9.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/08/2564 16:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/08/2564 17:30","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/08/2564 18:05","0.5","0.5","0.5","1.0","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/08/2564 18:10","2.0","2.5","2.5","3.0","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/08/2564 18:15","1.0","3.5","3.5","4.0","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/08/2564 18:20","1.0","4.0","4.5","5.0","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/08/2564 18:25","1.0","3.0","5.5","6.0","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/08/2564 18:35","0.5","1.5","5.5","6.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 00:00","0.5","0.5","1.0","2.0","5.0","8.5","8.5","14.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 00:15","0.5","0.5","1.0","2.0","4.5","9.0","9.0","14.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 00:25","0.5","1.0","1.5","2.0","5.0","9.5","9.5","14.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 00:35","0.5","1.0","1.5","2.0","5.5","10.0","10.0","14.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 00:45","0.5","1.0","1.5","2.5","5.5","10.5","10.5","14.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 01:00","0.5","0.5","1.5","2.5","6.0","10.5","11.0","13.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 01:20","0.5","0.5","1.0","2.5","6.5","9.5","11.5","13.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 01:55","0.5","0.5","0.5","1.5","6.0","9.0","12.0","13.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 20:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","9.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","02/09/2564 21:40","0.5","0.5","0.5","0.5","1.0","1.0","1.0","8.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/04/2564 13:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/04/2564 13:05","4.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/04/2564 13:10","2.5","7.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/04/2564 13:15","0.5","7.0","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/04/2564 13:25","0.5","1.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/04/2564 14:15","0.5","0.5","0.5","1.0","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/04/2564 14:35","0.5","0.5","1.0","1.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/04/2564 14:50","0.5","0.5","1.0","1.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 16:20","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 16:25","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 16:35","4.5","5.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 16:40","5.0","9.5","11.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:05","1.5","1.5","6.5","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:15","1.5","3.0","3.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:20","4.0","5.5","7.0","17.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:25","2.5","8.0","9.5","19.0","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:30","4.0","10.5","13.5","23.0","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:35","5.0","11.5","17.0","23.5","29.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:40","7.5","16.5","24.5","26.0","37.0","37.0","37.0","37.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:45","3.5","16.0","26.5","29.5","40.5","40.5","40.5","40.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 17:50","0.5","11.5","23.0","30.0","41.0","41.0","41.0","41.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 18:00","0.5","1.0","17.0","30.5","41.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 18:05","0.5","1.0","12.5","29.5","42.0","42.0","42.0","42.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 18:10","1.0","2.0","6.0","30.5","43.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 18:15","2.0","3.5","4.5","31.0","45.0","45.0","45.0","45.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 21:30","0.5","0.5","0.5","0.5","0.5","45.5","45.5","45.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","04/09/2564 22:35","0.5","0.5","0.5","0.5","1.0","40.0","46.0","46.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 16:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:00","2.5","2.5","2.5","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:05","2.0","4.5","4.5","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:10","1.5","6.0","6.0","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:15","0.5","4.0","6.5","6.5","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:20","1.0","3.0","7.5","7.5","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:25","1.5","3.0","9.0","9.0","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:30","0.5","3.0","7.0","9.5","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:40","0.5","1.0","4.0","10.0","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 17:45","0.5","1.0","4.0","10.5","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/08/2564 19:10","0.5","0.5","0.5","0.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/09/2564 11:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","46.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","05/09/2564 13:00","0.5","0.5","0.5","0.5","1.0","1.0","1.0","47.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/04/2564 12:15","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/04/2564 12:20","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/04/2564 12:55","0.5","0.5","0.5","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/04/2564 13:20","0.5","0.5","1.0","1.0","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 01:45","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 01:50","4.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 01:55","2.5","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 02:00","1.0","8.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 02:05","0.5","4.0","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 05:25","0.5","0.5","0.5","0.5","0.5","10.0","10.0","10.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 05:30","1.0","1.5","1.5","1.5","1.5","11.0","11.0","11.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 05:50","0.5","0.5","2.0","2.0","2.0","11.5","11.5","11.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 08:20","0.5","0.5","0.5","0.5","2.5","2.5","12.0","12.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 08:25","1.5","2.0","2.0","2.0","3.5","4.0","13.5","13.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 08:30","1.0","3.0","3.0","3.0","3.5","5.0","14.5","14.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 08:35","1.0","3.5","4.0","4.0","4.5","6.0","15.5","15.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 08:40","0.5","2.5","4.5","4.5","5.0","6.5","16.0","16.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 08:45","0.5","2.0","5.0","5.0","5.5","7.0","16.5","16.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 09:00","0.5","0.5","2.5","5.5","5.5","7.5","17.0","17.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 09:05","0.5","1.0","2.0","6.0","6.0","8.0","17.5","17.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 09:15","0.5","1.0","1.5","6.5","6.5","8.5","18.0","18.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/05/2564 09:30","0.5","0.5","1.5","4.0","7.0","9.0","18.5","18.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/08/2564 10:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","12.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/08/2564 14:10","0.5","0.5","0.5","0.5","0.5","1.0","1.0","12.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/08/2564 14:15","2.0","2.5","2.5","2.5","2.5","3.0","3.0","14.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/08/2564 14:20","0.5","3.0","3.0","3.0","3.0","3.5","3.5","15.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/08/2564 14:25","0.5","3.0","3.5","3.5","3.5","4.0","4.0","15.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","06/08/2564 14:40","0.5","0.5","3.5","4.0","4.0","4.5","4.5","16.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/04/2564 17:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 01:50","1.5","1.5","1.5","1.5","1.5","1.5","1.5","14.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 01:55","0.5","2.0","2.0","2.0","2.0","2.0","2.0","12.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 02:00","1.5","3.5","3.5","3.5","3.5","3.5","3.5","13.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 02:05","1.5","3.5","5.0","5.0","5.0","5.0","5.0","14.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 02:30","0.5","0.5","2.0","5.5","5.5","5.5","5.5","14.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 03:00","0.5","0.5","0.5","2.5","6.0","6.0","6.0","15.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 03:05","0.5","1.0","1.0","1.5","6.5","6.5","6.5","15.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 03:10","0.5","1.5","1.5","2.0","7.0","7.0","7.0","16.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 03:30","0.5","0.5","1.5","2.0","7.5","7.5","7.5","16.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/05/2564 04:05","0.5","0.5","0.5","1.5","8.0","8.0","8.0","17.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/08/2564 09:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/08/2564 18:00","0.5","0.5","0.5","0.5","0.5","0.5","1.0","1.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/08/2564 19:30","0.5","0.5","0.5","0.5","1.0","1.0","1.5","1.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/08/2564 19:35","2.5","3.0","3.0","3.0","3.5","3.5","4.0","4.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/08/2564 19:40","2.0","5.0","5.0","5.0","5.5","5.5","6.0","6.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/08/2564 19:45","0.5","5.0","5.5","5.5","6.0","6.0","6.5","6.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 10:15","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 10:20","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 10:25","2.5","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 10:30","0.5","3.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 10:35","0.5","3.5","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 10:40","0.5","1.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 10:50","0.5","1.0","4.5","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 11:00","0.5","1.0","2.0","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 11:05","0.5","1.0","2.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 11:10","0.5","1.5","2.0","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 14:20","2.5","2.5","2.5","2.5","2.5","10.0","10.0","10.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 14:25","4.0","6.5","6.5","6.5","6.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.SMI.01","สายไหม","สนข.สายไหม","07/09/2564 14:30","1.0","7.5","7.5","7.5","7.5","15.0","15.0","15.0","ดูข้อมูล"
