"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2565 19:25","1.0","9.5","30.5","63.5","63.5","63.5","63.5","63.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2565 19:30","0.5","4.0","23.5","64.0","64.0","64.0","64.0","64.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2565 19:40","0.5","1.0","10.5","57.0","64.5","64.5","64.5","64.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2565 19:45","0.5","1.0","5.0","50.5","65.0","65.0","65.0","65.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2565 19:55","0.5","1.0","2.0","32.5","65.5","65.5","65.5","65.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:10","3.0","3.0","3.0","3.0","3.0","3.0","3.0","5.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:15","8.5","11.5","11.5","11.5","11.5","11.5","11.5","13.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:20","10.5","22.0","22.0","22.0","22.0","22.0","22.0","24.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:25","12.5","31.5","34.5","34.5","34.5","34.5","34.5","36.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:30","10.5","33.5","45.0","45.0","45.0","45.0","45.0","47.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:35","8.0","31.0","53.0","53.0","53.0","53.0","53.0","55.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:40","4.0","22.5","54.0","57.0","57.0","57.0","57.0","59.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:45","3.5","15.5","49.0","60.5","60.5","60.5","60.5","62.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:50","2.0","9.5","40.5","62.5","62.5","62.5","62.5","64.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 11:55","1.5","7.0","29.5","64.0","64.0","64.0","64.0","66.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:00","1.5","5.0","20.5","65.5","65.5","65.5","65.5","67.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:05","1.0","4.0","13.5","66.5","66.5","66.5","66.5","68.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:10","0.5","3.0","10.0","64.0","67.0","67.0","67.0","69.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:20","0.5","1.0","5.0","45.5","67.5","67.5","67.5","69.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:30","0.5","1.0","2.5","23.0","68.0","68.0","68.0","70.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:35","0.5","1.0","2.0","15.5","68.5","68.5","68.5","70.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:40","1.0","2.0","2.5","12.5","69.5","69.5","69.5","71.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:45","1.0","2.5","3.5","10.0","70.5","70.5","70.5","72.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:50","0.5","2.5","3.5","8.5","71.0","71.0","71.0","73.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 12:55","0.5","2.0","4.0","7.5","71.5","71.5","71.5","73.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 13:15","0.5","0.5","1.5","5.0","72.0","72.0","72.0","74.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 13:45","0.5","0.5","0.5","2.0","72.5","72.5","72.5","74.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 14:10","0.5","0.5","1.0","1.5","70.0","73.0","73.0","75.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 14:30","0.5","0.5","1.0","1.5","28.5","73.5","73.5","75.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 14:55","0.5","0.5","1.0","1.5","10.0","74.0","74.0","76.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 22:15","1.5","1.5","1.5","1.5","1.5","1.5","75.5","75.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 22:20","5.0","6.5","6.5","6.5","6.5","6.5","80.5","80.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 22:25","0.5","7.0","7.0","7.0","7.0","7.0","81.0","81.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 22:30","1.0","6.5","8.0","8.0","8.0","8.0","82.0","82.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 22:40","0.5","1.5","8.5","8.5","8.5","8.5","82.5","82.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 22:45","2.0","2.5","9.0","10.5","10.5","10.5","84.5","84.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 22:50","2.5","5.0","6.5","13.0","13.0","13.0","87.0","87.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 22:55","4.0","8.5","10.0","17.0","17.0","17.0","91.0","91.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 23:00","1.5","8.0","10.5","18.5","18.5","18.5","92.5","92.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 23:05","3.0","8.5","13.5","21.5","21.5","21.5","95.5","95.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 23:10","1.0","5.5","14.0","22.5","22.5","22.5","93.5","96.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 23:35","0.5","0.5","1.5","15.0","23.0","23.0","44.0","97.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/08/2565 23:55","0.5","0.5","1.0","6.5","23.5","23.5","33.5","97.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 13:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 14:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","6.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 14:05","1.5","2.5","2.5","2.5","2.5","2.5","2.5","7.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 14:10","1.5","3.5","4.0","4.0","4.0","4.0","4.0","9.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 14:15","6.0","9.0","10.0","10.0","10.0","10.0","10.0","15.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 14:20","3.5","11.0","13.5","13.5","13.5","13.5","13.5","18.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 14:25","2.0","11.5","15.0","15.5","15.5","15.5","15.5","20.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 14:30","1.0","6.5","15.5","16.5","16.5","16.5","16.5","21.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2565 14:45","0.5","0.5","7.0","17.0","17.0","17.0","17.0","21.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2565 20:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2565 20:10","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 00:10","0.5","0.5","1.0","1.5","24.0","24.0","31.0","98.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 00:35","0.5","0.5","1.0","1.5","24.5","24.5","30.0","98.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 00:45","1.0","1.5","1.5","2.5","25.5","25.5","29.0","99.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 16:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","26.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 17:15","2.0","2.0","2.0","2.5","2.5","2.5","2.5","28.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 17:20","1.0","3.0","3.0","3.5","3.5","3.5","3.5","29.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 17:40","1.5","1.5","4.5","5.0","5.0","5.0","5.0","30.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 17:45","1.0","2.5","3.5","5.5","6.0","6.0","6.0","31.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2565 22:10","0.5","0.5","0.5","0.5","0.5","6.5","6.5","32.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2565 15:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2565 15:35","1.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2565 15:40","1.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2565 15:45","1.0","3.5","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2565 15:50","0.5","2.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2565 16:00","0.5","1.0","4.5","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 04:10","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 06:45","4.5","4.5","4.5","4.5","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 06:50","0.5","5.0","5.0","5.0","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 20:45","1.0","1.0","1.0","1.0","1.0","1.0","1.0","7.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 20:50","2.0","3.0","3.0","3.0","3.0","3.0","3.0","9.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 20:55","1.5","4.5","4.5","4.5","4.5","4.5","4.5","11.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 21:00","0.5","4.0","5.0","5.0","5.0","5.0","5.0","11.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 21:05","0.5","2.5","5.5","5.5","5.5","5.5","5.5","12.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 21:10","1.5","2.5","7.0","7.0","7.0","7.0","7.0","13.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 21:15","2.5","4.5","8.5","9.5","9.5","9.5","9.5","16.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 21:20","1.0","5.0","7.5","10.5","10.5","10.5","10.5","17.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 21:25","1.0","4.5","7.0","11.5","11.5","11.5","11.5","18.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 21:35","0.5","1.5","6.5","12.0","12.0","12.0","12.0","18.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 22:25","0.5","0.5","0.5","1.0","12.5","12.5","12.5","19.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/06/2565 22:40","0.5","0.5","1.0","1.0","13.0","13.0","13.0","19.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/08/2565 18:45","1.5","1.5","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/08/2565 18:55","0.5","2.0","2.0","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/09/2565 09:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/09/2565 12:35","0.5","0.5","0.5","0.5","0.5","1.0","1.0","6.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/09/2565 12:40","1.0","1.5","1.5","1.5","1.5","2.0","2.0","7.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/09/2565 12:45","1.0","2.5","2.5","2.5","2.5","3.0","3.0","8.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/09/2565 12:50","0.5","2.5","3.0","3.0","3.0","3.5","3.5","8.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/09/2565 13:00","0.5","1.0","3.5","3.5","3.5","4.0","4.0","9.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/09/2565 15:20","0.5","0.5","0.5","0.5","4.0","4.5","4.5","9.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/07/2565 23:55","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 04:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 04:25","0.5","1.0","1.0","1.0","1.0","1.0","1.0","5.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 04:45","0.5","0.5","1.0","1.5","1.5","1.5","1.5","6.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 05:25","0.5","0.5","0.5","1.0","2.0","2.0","2.0","6.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 05:35","0.5","1.0","1.0","1.5","2.5","2.5","2.5","7.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 06:05","0.5","0.5","0.5","1.5","3.0","3.0","3.0","7.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 06:30","0.5","0.5","1.0","1.5","3.5","3.5","3.5","8.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 06:40","0.5","1.0","1.0","1.5","4.0","4.0","4.0","8.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 06:50","0.5","1.0","1.5","2.0","4.5","4.5","4.5","9.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 07:05","0.5","0.5","1.5","2.0","5.0","5.0","5.0","9.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 07:15","0.5","1.0","1.5","2.5","5.0","5.5","5.5","10.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:00","1.5","1.5","1.5","1.5","1.5","1.5","1.5","7.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:05","3.5","5.0","5.0","5.0","5.0","5.0","5.0","10.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:10","3.0","8.0","8.0","8.0","8.0","8.0","8.0","13.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:15","3.5","10.0","11.5","11.5","11.5","11.5","11.5","17.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:20","3.5","10.0","15.0","15.0","15.0","15.0","15.0","20.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:25","3.0","10.0","18.0","18.0","18.0","18.0","18.0","23.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:30","3.0","9.5","19.5","21.0","21.0","21.0","21.0","26.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:35","3.5","9.5","19.5","24.5","24.5","24.5","24.5","30.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:40","2.5","9.0","19.0","27.0","27.0","27.0","27.0","32.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:45","1.5","7.5","17.0","28.5","28.5","28.5","28.5","34.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:50","0.5","4.5","14.0","29.0","29.0","29.0","29.0","34.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 20:55","0.5","2.5","11.5","29.5","29.5","29.5","29.5","35.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 21:00","1.0","2.0","9.5","29.0","30.5","30.5","30.5","36.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 21:05","0.5","2.0","6.5","26.0","31.0","31.0","31.0","36.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 21:15","0.5","1.0","3.0","20.0","31.5","31.5","31.5","37.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 22:00","0.5","0.5","0.5","1.5","32.0","32.0","32.0","37.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 22:05","0.5","1.0","1.0","1.5","32.5","32.5","32.5","38.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 22:20","0.5","0.5","1.5","1.5","33.0","33.0","33.0","38.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 22:30","0.5","1.0","1.5","2.0","33.5","33.5","33.5","39.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 22:40","0.5","1.0","1.5","2.5","34.0","34.0","34.0","39.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 22:55","0.5","0.5","1.5","3.0","34.5","34.5","34.5","40.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 23:20","0.5","0.5","1.0","2.0","20.0","35.0","35.0","40.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 23:35","0.5","0.5","1.0","2.0","11.0","35.5","35.5","41.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2565 23:50","0.5","0.5","1.0","2.0","7.0","36.0","36.0","41.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/07/2565 00:00","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/07/2565 00:20","0.5","0.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/07/2565 00:25","3.5","4.0","5.0","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/07/2565 00:30","1.0","5.0","5.0","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/07/2565 23:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","8.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/08/2565 15:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/08/2565 15:35","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2565 00:00","0.5","1.0","1.5","2.0","6.0","36.5","36.5","42.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2565 00:25","0.5","0.5","1.0","2.0","5.5","37.0","37.0","42.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2565 00:45","0.5","0.5","1.0","2.0","6.0","37.5","37.5","43.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2565 01:35","0.5","0.5","0.5","1.0","4.5","38.0","38.0","43.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2565 12:35","0.5","0.5","0.5","0.5","0.5","0.5","1.5","38.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2565 12:40","0.5","1.0","1.0","1.0","1.0","1.0","2.0","39.0","ดูข้อมูล"
