"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 10:30","0.5","1.0","1.5","2.0","33.0","33.0","33.0","33.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 10:40","0.5","1.0","1.5","2.0","33.5","33.5","33.5","33.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 10:50","0.5","1.0","1.5","2.5","30.0","34.0","34.0","34.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 10:55","0.5","1.0","2.0","3.0","30.0","34.5","34.5","34.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 11:15","0.5","0.5","1.5","3.0","29.5","35.0","35.0","35.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 11:25","0.5","1.0","1.0","3.0","28.0","35.5","35.5","35.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 11:30","0.5","1.0","1.5","3.0","26.0","36.0","36.0","36.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 11:40","0.5","1.0","2.0","3.0","17.0","36.5","36.5","36.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 11:45","0.5","1.0","2.0","3.5","14.0","37.0","37.0","37.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 11:55","0.5","1.0","2.0","3.0","11.5","37.5","37.5","37.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 12:10","0.5","0.5","1.5","3.5","8.5","38.0","38.0","38.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 12:25","0.5","0.5","1.0","3.0","7.5","38.5","38.5","38.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 12:35","0.5","1.0","1.5","3.0","8.0","39.0","39.0","39.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 12:50","0.5","0.5","1.5","2.5","8.0","39.5","39.5","39.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 13:05","0.5","0.5","1.0","2.5","8.5","40.0","40.0","40.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 13:40","0.5","0.5","0.5","1.5","7.0","40.5","40.5","40.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","15/02/2566 14:15","0.5","0.5","0.5","1.0","6.0","35.5","41.0","41.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","16/02/2566 03:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","41.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","16/02/2566 03:30","0.5","1.0","1.0","1.0","1.0","1.0","1.0","42.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","16/02/2566 03:40","1.0","1.5","2.0","2.0","2.0","2.0","2.0","43.0","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","16/02/2566 03:45","0.5","1.5","2.5","2.5","2.5","2.5","2.5","43.5","ดูข้อมูล"
"RF.BSU.04","บางซื่อ","ซ.สะพานขวา","16/02/2566 03:50","0.5","2.0","3.0","3.0","3.0","3.0","3.0","44.0","ดูข้อมูล"
