"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 15:40","8.0","23.5","37.5","70.0","77.5","77.5","77.5","77.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 15:45","6.5","24.5","40.5","70.5","84.0","84.0","84.0","84.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 15:50","6.0","20.5","42.0","73.5","90.0","90.0","90.0","90.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 15:55","5.0","17.5","41.0","74.0","95.0","95.0","95.0","95.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:00","4.5","15.5","40.0","75.5","99.5","99.5","99.5","99.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:05","5.0","14.5","35.0","74.0","104.5","104.5","104.5","104.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:10","3.5","13.0","30.5","68.0","108.0","108.0","108.0","108.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:15","4.0","12.5","28.0","68.5","112.0","112.0","112.0","112.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:20","2.5","10.0","24.5","66.5","114.5","114.5","114.5","114.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:25","1.0","7.5","20.5","61.5","115.5","115.5","115.5","115.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:30","0.5","4.0","16.5","56.5","116.0","116.0","116.0","116.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:35","0.5","2.0","12.0","47.0","116.5","116.5","116.5","116.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 16:45","0.5","1.0","5.0","33.0","117.0","117.0","117.0","117.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 17:10","0.5","0.5","1.0","9.5","117.5","117.5","117.5","117.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 18:40","1.0","1.0","1.0","1.0","41.0","118.5","118.5","118.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 18:50","0.5","1.5","1.5","1.5","29.0","119.0","119.0","119.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 19:00","0.5","1.0","2.0","2.0","20.0","119.5","119.5","119.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 19:10","0.5","1.0","1.5","2.5","12.0","120.0","120.0","120.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 19:20","0.5","1.0","1.5","3.0","6.0","120.5","120.5","120.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 19:30","0.5","1.0","1.5","3.5","5.0","121.0","121.0","121.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","03/10/2565 19:40","0.5","1.0","1.5","3.0","5.0","121.5","121.5","121.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","04/10/2565 18:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","05/10/2565 11:05","1.5","1.5","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 16:05","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 16:10","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 20:45","0.5","0.5","0.5","0.5","0.5","2.0","2.0","2.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 20:50","0.5","1.0","1.0","1.0","1.0","2.5","2.5","2.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 20:55","0.5","1.5","1.5","1.5","1.5","3.0","3.0","3.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 21:00","0.5","1.5","2.0","2.0","2.0","3.5","3.5","3.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 21:05","0.5","1.5","2.5","2.5","2.5","4.0","4.0","4.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 21:10","0.5","1.5","3.0","3.0","3.0","4.5","4.5","4.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","06/10/2565 21:15","0.5","1.5","3.0","3.5","3.5","5.0","5.0","5.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 10:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 17:10","0.5","0.5","0.5","0.5","0.5","0.5","1.0","4.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 17:25","0.5","0.5","1.0","1.0","1.0","1.0","1.5","5.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 17:35","0.5","1.0","1.5","1.5","1.5","1.5","2.0","5.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 17:40","0.5","1.0","1.5","2.0","2.0","2.0","2.5","6.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 17:50","0.5","1.0","2.0","2.5","2.5","2.5","3.0","6.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 18:05","0.5","0.5","1.5","3.0","3.0","3.0","3.5","7.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 18:20","0.5","0.5","1.0","3.0","3.5","3.5","4.0","7.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 18:40","0.5","0.5","1.0","2.0","4.0","4.0","4.5","8.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 18:55","0.5","0.5","1.0","2.0","4.5","4.5","5.0","8.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 19:25","0.5","0.5","0.5","1.5","5.0","5.0","5.5","9.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","07/10/2565 19:55","0.5","0.5","0.5","1.0","5.5","5.5","6.0","9.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","08/10/2565 21:30","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","08/10/2565 21:35","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","08/10/2565 23:05","0.5","0.5","0.5","0.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","08/10/2565 23:50","0.5","0.5","0.5","1.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","09/10/2565 11:00","0.5","0.5","0.5","0.5","0.5","0.5","1.5","3.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","09/10/2565 18:00","1.5","1.5","1.5","1.5","1.5","1.5","2.0","5.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","09/10/2565 18:05","4.0","5.5","5.5","5.5","5.5","5.5","6.0","9.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","09/10/2565 18:10","2.0","7.5","7.5","7.5","7.5","7.5","8.0","11.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","09/10/2565 18:15","1.5","7.5","9.0","9.0","9.0","9.0","9.5","12.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","09/10/2565 18:20","1.5","5.0","10.5","10.5","10.5","10.5","11.0","14.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","09/10/2565 19:30","0.5","0.5","0.5","0.5","11.0","11.0","11.5","14.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","09/10/2565 23:05","0.5","0.5","0.5","0.5","0.5","11.5","11.5","12.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 02:35","0.5","0.5","0.5","0.5","0.5","1.0","12.0","12.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 02:45","0.5","1.0","1.0","1.0","1.0","1.5","12.5","13.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 02:55","0.5","1.0","1.5","1.5","1.5","2.0","13.0","13.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:05","0.5","1.0","1.5","2.0","2.0","2.5","13.5","14.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:10","0.5","1.0","2.0","2.5","2.5","3.0","14.0","14.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:15","0.5","1.5","2.0","3.0","3.0","3.5","14.5","15.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:20","0.5","1.5","2.5","3.5","3.5","4.0","15.0","15.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:25","0.5","1.5","2.5","4.0","4.0","4.5","15.5","16.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:40","0.5","0.5","2.0","4.0","4.5","5.0","16.0","16.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:45","0.5","1.0","2.0","4.0","5.0","5.5","16.5","17.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:50","5.0","6.0","6.5","9.0","10.0","10.5","21.5","22.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 03:55","1.0","6.5","7.0","9.5","11.0","11.5","22.5","23.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 04:00","0.5","6.5","7.5","10.0","11.5","12.0","23.0","23.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 04:15","0.5","0.5","7.0","9.0","12.0","12.5","23.5","24.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 05:00","0.5","0.5","0.5","1.0","12.5","13.0","24.0","24.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 05:05","0.5","1.0","1.0","1.5","13.0","13.0","24.5","25.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 06:00","0.5","0.5","0.5","1.0","12.0","13.5","23.5","25.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 06:30","0.5","0.5","0.5","1.0","10.0","14.0","15.0","26.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 09:30","0.5","0.5","0.5","0.5","0.5","10.5","15.0","26.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 09:35","1.0","1.5","1.5","1.5","1.5","11.5","16.0","27.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 13:25","0.5","0.5","0.5","0.5","0.5","2.0","16.0","27.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 23:30","0.5","0.5","0.5","0.5","0.5","0.5","1.0","16.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 23:40","0.5","1.0","1.0","1.0","1.0","1.0","1.5","17.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 23:45","1.5","2.0","2.5","2.5","2.5","2.5","3.0","18.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","10/10/2565 23:50","2.0","4.0","4.5","4.5","4.5","4.5","5.0","20.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 01:35","0.5","0.5","0.5","0.5","5.0","5.0","5.0","21.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 02:25","0.5","0.5","0.5","1.0","5.5","5.5","5.5","21.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 02:55","1.0","1.0","1.0","1.5","2.0","6.5","6.5","21.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 03:05","1.0","2.0","2.0","2.5","3.0","7.5","7.5","21.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 03:10","0.5","1.5","2.5","3.0","3.5","8.0","8.0","21.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 03:15","0.5","2.0","3.0","3.5","4.0","8.5","8.5","21.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 03:20","0.5","1.5","3.5","4.0","4.5","9.0","9.0","21.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 03:25","0.5","1.5","3.0","4.0","5.0","9.5","9.5","21.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 03:40","0.5","0.5","2.0","4.5","5.5","10.0","10.0","21.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 05:10","0.5","0.5","0.5","0.5","5.5","10.5","10.5","13.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 05:20","0.5","1.0","1.0","1.0","6.0","11.0","11.0","14.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 05:25","0.5","1.0","1.5","1.5","6.0","11.5","11.5","14.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 06:00","0.5","0.5","0.5","2.0","5.5","7.5","12.0","14.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","11/10/2565 13:10","0.5","0.5","0.5","0.5","0.5","0.5","8.0","13.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","13/11/2565 20:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","13/11/2565 22:35","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 09:45","0.5","0.5","0.5","0.5","0.5","0.5","1.0","1.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 14:15","0.5","0.5","0.5","0.5","0.5","1.0","1.0","2.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 17:35","1.0","1.0","1.0","1.0","1.0","1.5","2.0","3.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 17:40","4.0","5.0","5.0","5.0","5.0","5.5","6.0","7.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 17:45","3.5","8.5","8.5","8.5","8.5","9.0","9.5","10.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 17:50","1.0","8.5","9.5","9.5","9.5","10.0","10.5","11.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 18:20","0.5","0.5","0.5","10.0","10.0","10.5","11.0","12.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 18:25","3.0","3.5","3.5","13.0","13.0","13.5","14.0","15.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 18:30","2.0","5.5","5.5","15.0","15.0","15.5","16.0","17.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 18:35","0.5","5.5","6.0","14.5","15.5","16.0","16.5","17.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 18:50","1.0","1.0","6.5","7.0","16.5","17.0","17.5","18.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 18:55","0.5","1.5","4.0","7.5","17.0","17.5","18.0","19.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 19:00","1.5","3.0","3.5","9.0","18.5","19.0","19.5","20.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","14/11/2565 19:05","0.5","2.5","3.5","9.5","19.0","19.5","20.0","21.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","17/11/2565 16:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","17/11/2565 16:45","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","18/11/2565 16:40","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","18/11/2565 16:45","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","18/11/2565 16:50","0.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","18/11/2565 16:55","0.5","1.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","19/11/2565 15:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","19/11/2565 17:25","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","19/11/2565 17:30","1.5","2.0","2.0","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","19/11/2565 17:35","1.0","3.0","3.0","3.0","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","19/11/2565 18:05","0.5","0.5","0.5","3.5","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 02:05","1.5","1.5","1.5","1.5","1.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 02:10","6.0","7.5","7.5","7.5","7.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 02:15","3.5","11.0","11.0","11.0","11.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 02:20","3.0","12.5","14.0","14.0","14.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 02:25","4.0","10.5","18.0","18.0","18.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 02:30","1.0","8.0","19.0","19.0","19.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 02:35","0.5","5.5","18.0","19.5","19.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 02:50","0.5","0.5","6.0","20.0","20.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 03:05","0.5","0.5","1.0","19.0","20.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 03:15","0.5","1.0","1.5","10.0","21.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 03:20","0.5","1.0","1.5","7.5","21.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 03:25","2.0","3.0","3.5","5.5","23.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 03:30","1.0","3.5","4.5","5.5","24.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","22/09/2565 03:35","0.5","3.5","4.5","5.5","25.0","29.0","29.0","29.0","ดูข้อมูล"
