"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:00","0.5","2.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:05","1.0","2.0","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:10","4.0","5.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:15","3.0","8.0","10.0","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:20","2.0","9.0","11.0","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:25","3.0","8.0","13.5","15.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:30","4.5","9.5","17.5","20.0","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:35","5.0","12.5","21.5","25.0","25.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:40","4.5","14.0","22.0","29.5","29.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:45","4.5","14.0","23.5","33.5","34.0","34.0","34.0","34.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:50","2.0","11.0","23.5","34.5","36.0","36.0","36.0","36.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 08:55","1.5","8.0","22.0","35.5","37.5","37.5","37.5","37.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 09:00","1.0","4.5","18.5","36.0","38.5","38.5","38.5","38.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 09:05","0.5","3.0","14.0","35.5","39.0","39.0","39.0","39.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 09:15","0.5","1.0","5.5","29.0","39.5","39.5","39.5","39.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 09:25","0.5","1.0","2.5","24.5","40.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 09:30","0.5","1.0","2.0","20.5","40.5","40.5","40.5","40.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 09:45","0.5","0.5","1.5","7.0","41.0","41.0","41.0","41.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 09:55","0.5","1.0","1.5","4.0","41.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 10:15","0.5","0.5","1.0","2.5","42.0","42.0","42.0","42.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 10:25","0.5","1.0","1.0","2.5","42.5","42.5","42.5","42.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 10:35","0.5","1.0","1.5","2.5","43.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 10:45","0.5","1.0","1.5","2.5","43.0","43.5","43.5","43.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 10:50","0.5","1.0","2.0","3.0","42.5","44.0","44.0","44.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 10:55","0.5","1.5","2.0","3.0","42.5","44.5","44.5","44.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 11:10","0.5","0.5","2.0","3.5","37.5","45.0","45.0","45.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 11:15","0.5","1.0","2.0","3.5","35.0","45.5","45.5","45.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 11:25","0.5","1.0","1.5","3.5","30.5","46.0","46.0","46.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 11:40","0.5","0.5","1.5","3.5","17.0","46.5","46.5","46.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 11:45","0.5","1.0","1.5","3.5","13.0","47.0","47.0","47.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 11:50","0.5","1.5","2.0","3.5","11.5","47.5","47.5","47.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 12:00","0.5","1.0","2.0","3.5","9.5","48.0","48.0","48.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 12:05","0.5","1.0","2.5","4.0","9.5","48.5","48.5","48.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 12:15","0.5","1.0","2.0","3.5","9.5","49.0","49.0","49.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 12:30","0.5","0.5","1.5","3.5","9.0","49.5","49.5","49.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 12:35","0.5","1.0","1.5","4.0","9.5","50.0","50.0","50.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 12:55","0.5","0.5","1.5","3.0","9.0","50.5","50.5","50.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","15/02/2566 14:20","0.5","0.5","0.5","0.5","5.5","38.5","51.0","51.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","51.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:05","1.0","1.5","1.5","1.5","1.5","1.5","1.5","52.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:10","1.0","2.5","2.5","2.5","2.5","2.5","2.5","53.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:15","1.5","3.5","4.0","4.0","4.0","4.0","4.0","55.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:20","2.5","5.0","6.5","6.5","6.5","6.5","6.5","57.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:25","2.5","6.5","9.0","9.0","9.0","9.0","9.0","60.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:30","2.0","7.0","10.5","11.0","11.0","11.0","11.0","62.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:35","1.0","5.5","10.5","12.0","12.0","12.0","12.0","63.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 03:50","0.5","0.5","6.0","12.5","12.5","12.5","12.5","63.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 04:00","0.5","1.0","2.0","12.5","13.0","13.0","13.0","64.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","16/02/2566 04:10","0.5","1.0","1.5","11.0","13.5","13.5","13.5","64.5","ดูข้อมูล"
