"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","02/10/2565 01:15","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","02/10/2565 01:20","2.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","02/10/2565 01:25","1.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","02/10/2565 01:40","0.5","0.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","02/10/2565 01:45","0.5","1.0","4.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","02/10/2565 01:50","0.5","1.5","2.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","02/10/2565 02:30","0.5","0.5","0.5","2.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","02/10/2565 17:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 14:05","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 14:10","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 14:15","3.0","5.0","5.0","5.0","5.0","5.0","5.0","5.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 14:20","1.5","5.5","6.5","6.5","6.5","6.5","6.5","7.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 14:25","0.5","5.0","7.0","7.0","7.0","7.0","7.0","7.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 14:30","0.5","2.5","7.5","7.5","7.5","7.5","7.5","8.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 14:35","0.5","1.5","7.0","8.0","8.0","8.0","8.0","8.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 14:45","0.5","1.0","3.5","8.5","8.5","8.5","8.5","9.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 15:05","0.5","0.5","1.0","8.0","9.0","9.0","9.0","9.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 17:10","1.0","1.0","1.0","1.0","8.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 17:15","1.0","2.0","2.0","2.0","6.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 17:30","2.5","2.5","4.5","4.5","6.0","13.5","13.5","13.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 17:35","8.5","11.0","13.0","13.0","14.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 17:40","8.0","19.0","20.0","21.0","22.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 17:45","4.0","20.5","23.0","25.0","25.5","34.0","34.0","34.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 17:50","2.0","14.0","25.0","27.0","27.5","36.0","36.0","36.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 17:55","2.0","8.0","27.0","29.0","29.5","38.0","38.0","38.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 18:05","0.5","2.5","16.5","29.5","29.5","38.5","38.5","38.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 18:10","0.5","1.0","9.0","29.0","30.0","39.0","39.0","39.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 18:20","0.5","1.0","3.5","28.5","30.5","39.5","39.5","39.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 18:40","0.5","0.5","1.0","10.0","31.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2565 23:45","0.5","0.5","0.5","0.5","0.5","6.5","40.5","40.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","04/10/2565 00:00","0.5","0.5","1.0","1.0","1.0","3.0","41.0","41.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","04/10/2565 00:10","0.5","1.0","1.5","1.5","1.5","2.5","41.5","41.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","04/10/2565 00:25","0.5","0.5","1.5","2.0","2.0","2.5","42.0","42.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2565 19:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2565 19:55","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2565 20:05","0.5","1.0","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2565 20:15","0.5","1.0","1.5","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2565 20:30","0.5","0.5","1.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2565 20:35","0.5","1.0","1.5","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2565 20:55","0.5","0.5","1.5","2.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 15:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 15:30","0.5","1.0","1.0","1.0","1.0","1.0","1.0","4.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 15:35","1.0","1.5","2.0","2.0","2.0","2.0","2.0","5.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 15:40","1.5","3.0","3.5","3.5","3.5","3.5","3.5","7.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 15:45","1.0","3.5","4.5","4.5","4.5","4.5","4.5","8.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 15:50","0.5","3.0","4.5","5.0","5.0","5.0","5.0","8.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 16:00","0.5","1.0","4.5","5.5","5.5","5.5","5.5","9.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 16:45","0.5","0.5","0.5","1.5","6.0","6.0","6.0","9.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 16:55","0.5","1.0","1.0","1.5","6.5","6.5","6.5","10.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 17:15","0.5","0.5","1.0","1.5","7.0","7.0","7.0","10.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 17:25","0.5","1.0","1.0","2.0","7.5","7.5","7.5","11.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 17:40","0.5","0.5","1.5","2.5","8.0","8.0","8.0","11.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 17:55","0.5","0.5","1.0","2.0","8.5","8.5","8.5","12.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 18:20","0.5","0.5","1.0","2.0","8.5","9.0","9.0","12.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 18:40","0.5","0.5","1.0","1.5","6.0","9.5","9.5","13.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/10/2565 19:20","0.5","0.5","0.5","1.0","4.5","10.0","10.0","13.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/10/2565 01:50","0.5","0.5","0.5","0.5","0.5","0.5","10.5","10.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/10/2565 20:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/10/2565 20:40","1.0","1.0","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/10/2565 20:45","1.5","2.5","3.0","3.0","3.0","3.0","3.0","3.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/10/2565 21:55","0.5","0.5","0.5","0.5","3.5","3.5","3.5","4.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/10/2565 22:55","0.5","0.5","0.5","0.5","4.0","4.0","4.0","4.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/10/2565 23:00","0.5","1.0","1.0","1.0","4.5","4.5","4.5","5.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/10/2565 23:05","0.5","1.5","1.5","1.5","5.0","5.0","5.0","5.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/10/2565 22:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/10/2565 22:45","0.5","1.0","1.0","1.0","1.0","1.0","1.0","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/10/2565 22:50","0.5","1.5","1.5","1.5","1.5","1.5","1.5","3.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/10/2565 01:45","0.5","0.5","0.5","0.5","1.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/10/2565 02:10","0.5","0.5","1.0","1.0","1.0","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/10/2565 02:30","0.5","0.5","1.0","1.5","1.5","3.0","3.0","3.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/10/2565 02:55","0.5","0.5","1.0","1.5","2.0","3.5","3.5","3.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/10/2565 03:00","0.5","1.0","1.0","2.0","2.5","4.0","4.0","4.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/10/2565 04:10","1.5","1.5","1.5","1.5","4.0","5.5","5.5","5.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/10/2565 04:15","1.0","2.5","2.5","2.5","5.0","6.5","6.5","6.5","ดูข้อมูล"
