"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 22:20","0.5","0.5","2.0","2.0","2.0","2.0","65.5","65.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 22:25","1.0","1.5","2.0","3.0","3.0","3.0","66.5","66.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 22:30","4.0","5.5","6.0","7.0","7.0","7.0","70.5","70.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 22:35","9.0","14.0","14.5","16.0","16.0","16.0","79.5","79.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 22:40","7.0","20.0","21.5","23.0","23.0","23.0","86.5","86.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 22:45","5.0","21.0","26.5","28.0","28.0","28.0","91.5","91.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 22:50","3.0","15.0","29.0","31.0","31.0","31.0","94.0","94.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 22:55","1.0","9.0","29.0","31.0","32.0","32.0","92.5","95.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 23:00","0.5","4.5","25.5","31.5","32.5","32.5","85.5","96.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 23:05","0.5","2.0","17.0","31.5","33.0","33.0","78.0","96.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 23:10","0.5","1.5","10.5","32.0","33.5","33.5","73.5","97.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 23:20","0.5","1.0","3.0","32.0","34.0","34.0","65.0","97.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/08/2565 23:40","0.5","0.5","1.0","11.5","34.5","34.5","58.0","98.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 13:35","1.0","1.0","1.0","1.0","1.0","1.0","1.0","5.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 13:40","1.5","2.5","2.5","2.5","2.5","2.5","2.5","7.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 13:45","2.0","4.5","4.5","4.5","4.5","4.5","4.5","9.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 13:50","1.5","5.0","6.0","6.0","6.0","6.0","6.0","10.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 13:55","1.5","5.0","7.5","7.5","7.5","7.5","7.5","12.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 14:05","0.5","2.0","7.0","8.0","8.0","8.0","8.0","12.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 14:20","1.0","1.0","3.0","9.0","9.0","9.0","9.0","13.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 14:30","0.5","1.5","2.0","9.5","9.5","9.5","9.5","14.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/09/2565 14:40","1.0","1.5","2.5","8.0","10.5","10.5","10.5","15.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/10/2565 23:25","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/10/2565 23:30","1.5","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/10/2565 23:35","1.0","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/10/2565 23:45","0.5","1.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","01/10/2565 23:50","0.5","1.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/07/2565 19:55","8.0","8.0","8.0","8.0","8.0","8.0","8.0","8.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/07/2565 20:00","7.0","15.0","15.0","15.0","15.0","15.0","15.0","15.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/07/2565 20:05","0.5","15.5","15.5","15.5","15.5","15.5","15.5","16.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/07/2565 20:15","0.5","1.0","16.0","16.0","16.0","16.0","16.0","16.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 00:10","0.5","0.5","0.5","1.5","35.0","35.0","48.0","98.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 00:30","0.5","0.5","1.0","1.5","35.5","35.5","37.0","99.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 00:45","0.5","0.5","1.0","1.5","36.0","36.0","37.0","99.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 01:30","0.5","0.5","0.5","1.0","29.5","36.5","37.0","100.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 16:55","3.0","3.0","3.0","3.0","3.0","3.0","3.0","39.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 17:00","3.0","6.0","6.0","6.0","6.0","6.0","6.0","42.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 17:05","4.0","10.0","10.0","10.0","10.0","10.0","10.0","46.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 17:20","0.5","0.5","10.5","10.5","10.5","10.5","10.5","47.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 22:20","0.5","0.5","0.5","0.5","0.5","11.0","11.0","45.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/08/2565 23:10","0.5","0.5","0.5","1.0","1.0","1.5","11.5","14.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/09/2565 17:30","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:05","2.0","2.0","2.0","2.0","2.0","2.0","2.0","8.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:10","2.5","4.5","4.5","4.5","4.5","4.5","4.5","10.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:15","3.0","7.5","7.5","7.5","7.5","7.5","7.5","13.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:20","3.0","8.5","10.5","10.5","10.5","10.5","10.5","16.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:35","1.0","1.0","9.5","11.5","11.5","11.5","11.5","17.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:40","1.0","2.0","8.0","12.5","12.5","12.5","12.5","18.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:45","0.5","2.5","5.5","13.0","13.0","13.0","13.0","19.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:50","1.0","2.5","3.5","14.0","14.0","14.0","14.0","20.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 18:55","1.0","2.5","4.5","15.0","15.0","15.0","15.0","21.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 19:05","0.5","1.5","4.0","13.5","15.5","15.5","15.5","21.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","02/10/2565 19:10","0.5","1.0","3.5","11.5","16.0","16.0","16.0","22.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/06/2565 20:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/06/2565 20:35","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/06/2565 20:40","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/06/2565 20:45","1.5","2.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/06/2565 20:50","0.5","2.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/06/2565 20:55","1.0","3.0","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/06/2565 21:00","0.5","2.0","4.5","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/06/2565 21:20","0.5","0.5","2.0","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/08/2565 18:15","1.5","1.5","1.5","1.5","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/08/2565 18:20","1.0","2.5","2.5","2.5","2.5","2.5","2.5","3.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/08/2565 18:25","1.5","4.0","4.0","4.0","4.0","4.0","4.0","5.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/08/2565 18:30","2.0","4.5","6.0","6.0","6.0","6.0","6.0","7.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/08/2565 18:35","0.5","4.0","6.5","6.5","6.5","6.5","6.5","7.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/08/2565 18:40","0.5","3.0","7.0","7.0","7.0","7.0","7.0","8.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 12:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","16.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:00","0.5","0.5","0.5","0.5","1.0","1.0","1.0","17.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:05","1.0","1.5","1.5","1.5","2.0","2.0","2.0","18.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:10","1.0","2.5","2.5","2.5","3.0","3.0","3.0","19.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:15","1.0","3.0","3.5","3.5","4.0","4.0","4.0","20.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:20","1.0","3.0","4.5","4.5","5.0","5.0","5.0","21.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:25","0.5","2.5","5.0","5.0","5.5","5.5","5.5","21.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:30","0.5","2.0","5.0","5.5","6.0","6.0","6.0","22.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:40","2.0","2.5","5.0","7.5","8.0","8.0","8.0","24.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:45","1.0","3.0","5.0","8.5","9.0","9.0","9.0","25.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:50","1.0","4.0","5.0","9.5","10.0","10.0","10.0","26.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 14:55","1.0","3.0","5.5","10.5","11.0","11.0","11.0","27.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 15:00","1.0","3.0","6.0","11.0","12.0","12.0","12.0","28.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 15:05","1.0","3.0","7.0","11.0","13.0","13.0","13.0","29.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 15:10","1.0","3.0","6.0","11.0","14.0","14.0","14.0","30.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 15:15","0.5","2.5","5.5","10.5","14.5","14.5","14.5","30.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 15:20","1.0","2.5","5.5","10.5","15.5","15.5","15.5","31.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 15:25","0.5","2.0","5.0","10.5","15.5","16.0","16.0","32.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 15:55","1.0","1.0","1.0","6.0","16.5","17.0","17.0","33.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 16:10","1.0","1.0","2.0","4.0","17.5","18.0","18.0","34.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 16:15","0.5","1.5","2.5","4.0","18.0","18.5","18.5","34.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 16:20","0.5","2.0","3.0","3.5","18.5","19.0","19.0","35.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 16:25","0.5","1.5","2.5","3.5","19.0","19.5","19.5","35.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 16:30","0.5","1.5","3.0","4.0","19.5","20.0","20.0","36.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 16:40","0.5","1.0","2.5","4.5","20.0","20.5","20.5","36.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 16:45","0.5","1.0","2.5","5.0","20.5","21.0","21.0","37.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 17:15","0.5","0.5","0.5","3.0","17.5","21.5","21.5","37.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 18:20","0.5","0.5","0.5","0.5","6.5","22.0","22.0","27.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 19:15","0.5","0.5","0.5","1.0","4.0","22.0","22.5","22.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","03/10/2565 19:20","0.5","1.0","1.0","1.0","4.0","22.5","23.0","23.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/07/2565 23:35","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/07/2565 23:40","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/07/2565 23:45","1.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/08/2565 23:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 03:40","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 03:45","3.0","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 03:50","2.0","8.5","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 03:55","1.0","6.0","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:00","0.5","3.5","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:05","2.5","4.0","12.5","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:10","3.0","6.0","12.0","15.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:15","1.5","7.0","10.5","17.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:20","2.0","6.5","10.5","19.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:25","1.0","4.5","10.5","20.0","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:30","0.5","3.5","10.5","20.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:35","0.5","2.0","8.5","21.0","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:40","0.5","1.5","6.0","18.0","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 04:45","0.5","1.5","5.0","15.5","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 05:00","0.5","0.5","2.0","12.5","22.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 05:10","1.0","1.5","2.0","8.0","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 05:35","0.5","0.5","1.5","3.0","24.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 05:45","1.0","1.5","1.5","3.0","25.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 05:55","0.5","1.5","2.0","3.5","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 06:05","1.0","1.5","2.5","4.0","26.5","26.5","26.5","26.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 06:30","0.5","0.5","1.5","3.5","27.0","27.0","27.0","27.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","04/09/2565 06:40","0.5","1.0","1.0","3.5","24.0","27.5","27.5","27.5","ดูข้อมูล"
