"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 10:35","0.5","0.5","1.5","2.5","54.0","54.0","54.0","54.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 10:50","0.5","0.5","1.0","2.5","54.5","54.5","54.5","54.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 11:00","0.5","1.0","1.5","2.5","55.0","55.0","55.0","55.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 11:10","0.5","1.0","1.5","2.5","53.0","55.5","55.5","55.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 11:20","0.5","1.0","1.5","2.5","43.0","56.0","56.0","56.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 11:30","1.0","1.5","2.0","3.5","34.0","57.0","57.0","57.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 11:40","0.5","1.5","2.0","3.5","26.0","57.5","57.5","57.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 11:45","0.5","1.0","2.5","4.0","22.5","58.0","58.0","58.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 11:50","0.5","1.5","2.5","4.0","20.0","58.5","58.5","58.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 12:00","0.5","1.0","2.0","4.0","12.0","59.0","59.0","59.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 12:10","0.5","1.0","2.0","4.0","9.5","59.5","59.5","59.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 12:20","0.5","1.0","1.5","4.0","9.5","60.0","60.0","60.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 12:25","0.5","1.0","2.0","4.5","10.0","60.5","60.5","60.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 12:35","0.5","1.0","2.0","4.0","9.5","61.0","61.0","61.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 12:55","0.5","0.5","1.0","3.0","9.0","61.5","61.5","61.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 13:10","0.5","0.5","1.0","2.5","9.0","62.0","62.0","62.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 13:30","0.5","0.5","1.0","2.0","9.0","62.5","62.5","62.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","15/02/2566 13:55","0.5","0.5","1.0","1.5","8.5","63.0","63.0","63.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","16/02/2566 03:15","2.5","2.5","2.5","2.5","2.5","2.5","2.5","65.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","16/02/2566 03:20","1.5","4.0","4.0","4.0","4.0","4.0","4.0","67.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","16/02/2566 03:25","1.0","5.0","5.0","5.0","5.0","5.0","5.0","68.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","16/02/2566 03:30","1.0","3.5","6.0","6.0","6.0","6.0","6.0","69.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","16/02/2566 03:35","1.5","3.5","7.5","7.5","7.5","7.5","7.5","70.5","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","16/02/2566 03:40","1.5","4.0","9.0","9.0","9.0","9.0","9.0","72.0","ดูข้อมูล"
"RF.PNK.02","พระนคร","ส.เทเวศร์","16/02/2566 03:50","0.5","2.0","5.5","9.5","9.5","9.5","9.5","72.5","ดูข้อมูล"
