"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 18:50","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 18:55","7.0","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:00","10.0","18.0","18.0","18.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:05","10.5","27.5","28.5","28.5","28.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:10","7.0","27.5","35.5","35.5","35.5","35.5","35.5","35.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:15","3.0","20.5","38.5","38.5","38.5","38.5","38.5","38.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:20","1.5","11.5","39.0","40.0","40.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:25","1.0","5.5","33.0","41.0","41.0","41.0","41.0","41.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:30","0.5","3.0","23.5","41.5","41.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:40","0.5","1.0","6.5","42.0","42.0","42.0","42.0","42.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/07/2565 19:50","0.5","1.0","2.5","41.5","42.5","42.5","42.5","42.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 11:30","1.5","1.5","1.5","1.5","1.5","1.5","1.5","4.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 11:35","1.0","2.5","2.5","2.5","2.5","2.5","2.5","5.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 11:45","0.5","1.5","3.0","3.0","3.0","3.0","3.0","5.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 11:55","1.5","2.0","4.5","4.5","4.5","4.5","4.5","7.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:00","2.0","3.5","5.0","6.5","6.5","6.5","6.5","9.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:05","2.0","5.5","6.0","8.5","8.5","8.5","8.5","11.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:10","2.5","6.5","8.5","11.0","11.0","11.0","11.0","13.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:15","2.5","7.0","10.5","13.5","13.5","13.5","13.5","16.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:20","1.5","6.5","12.0","15.0","15.0","15.0","15.0","17.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:25","0.5","4.5","11.0","15.5","15.5","15.5","15.5","18.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:35","1.0","1.5","8.0","14.0","16.5","16.5","16.5","19.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:40","0.5","1.5","6.0","14.5","17.0","17.0","17.0","19.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:45","1.0","2.5","4.5","15.0","18.0","18.0","18.0","20.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:50","0.5","2.0","3.5","15.5","18.5","18.5","18.5","21.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 12:55","0.5","2.0","3.5","14.5","19.0","19.0","19.0","21.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 13:00","0.5","1.5","4.0","13.0","19.5","19.5","19.5","22.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 13:05","0.5","1.5","3.5","11.5","20.0","20.0","20.0","22.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 13:20","0.5","0.5","2.0","5.5","20.5","20.5","20.5","23.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 13:45","0.5","0.5","1.0","3.0","21.0","21.0","21.0","23.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 14:50","0.5","0.5","0.5","0.5","18.5","21.5","21.5","24.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 22:35","0.5","0.5","0.5","0.5","0.5","0.5","22.0","22.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 22:40","5.5","6.0","6.0","6.0","6.0","6.0","27.5","27.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 22:45","6.5","12.5","12.5","12.5","12.5","12.5","34.0","34.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 22:50","2.5","14.5","15.0","15.0","15.0","15.0","36.5","36.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 22:55","4.5","13.5","19.5","19.5","19.5","19.5","41.0","41.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 23:00","4.0","11.0","23.5","23.5","23.5","23.5","45.0","45.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 23:05","1.5","10.0","24.5","25.0","25.0","25.0","46.5","46.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 23:10","0.5","6.0","19.5","25.5","25.5","25.5","47.0","47.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/08/2565 23:35","0.5","0.5","1.0","25.5","26.0","26.0","45.0","47.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/09/2565 14:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/09/2565 14:15","0.5","1.0","1.0","1.0","1.0","1.0","1.0","6.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/09/2565 14:20","1.0","1.5","2.0","2.0","2.0","2.0","2.0","7.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/09/2565 14:25","2.5","4.0","4.5","4.5","4.5","4.5","4.5","10.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/09/2565 14:30","4.0","7.5","8.5","8.5","8.5","8.5","8.5","14.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/09/2565 14:35","4.0","10.5","12.0","12.5","12.5","12.5","12.5","18.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/09/2565 14:40","3.5","11.5","15.5","16.0","16.0","16.0","16.0","21.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","01/09/2565 14:45","1.0","8.5","16.0","17.0","17.0","17.0","17.0","22.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/07/2565 19:50","5.0","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/07/2565 19:55","0.5","5.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/07/2565 20:05","0.5","1.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 00:00","0.5","0.5","1.0","3.0","26.5","26.5","41.5","48.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 00:15","0.5","0.5","1.0","1.5","27.0","27.0","35.0","48.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 00:30","0.5","0.5","1.0","2.0","27.5","27.5","33.5","49.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 00:40","0.5","1.0","1.5","2.0","28.0","28.0","32.5","49.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 00:50","0.5","1.0","1.5","2.5","28.5","28.5","31.5","50.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 01:00","0.5","1.0","1.5","2.5","29.0","29.0","31.0","50.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 02:00","0.5","0.5","0.5","0.5","6.0","29.5","30.0","51.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 17:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","30.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/08/2565 17:40","0.5","0.5","1.0","1.0","1.0","1.0","1.0","30.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 14:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 15:40","0.5","0.5","0.5","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 16:30","1.5","1.5","1.5","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 16:35","1.5","3.0","3.0","3.5","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 16:40","1.0","4.0","4.0","4.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 16:45","0.5","3.0","4.5","4.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 16:55","3.5","4.0","8.0","8.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 17:00","4.5","8.0","11.0","12.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 17:05","2.0","10.0","11.5","14.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","02/09/2565 17:10","1.0","7.5","11.5","15.5","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","03/06/2565 20:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","03/06/2565 21:20","0.5","0.5","0.5","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","03/06/2565 22:15","0.5","0.5","0.5","1.0","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","03/06/2565 22:35","0.5","0.5","1.0","1.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","03/06/2565 22:55","0.5","0.5","1.0","1.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 03:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 03:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:00","1.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:05","1.5","3.5","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:10","1.5","4.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:15","2.5","5.5","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:20","3.0","7.0","10.5","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:25","2.0","7.5","12.0","13.0","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:30","1.5","6.5","12.0","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:35","0.5","4.0","11.0","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 04:40","0.5","2.5","10.0","15.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 05:00","0.5","0.5","1.5","13.5","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.BPD.01","บางพลัด","สนข.บางพลัด","04/09/2565 05:30","0.5","0.5","0.5","2.0","16.5","16.5","16.5","16.5","ดูข้อมูล"
