"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 07:45","0.5","6.5","7.0","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 07:55","0.5","1.0","7.5","8.5","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 08:00","0.5","1.0","7.5","8.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 08:05","0.5","1.5","6.0","9.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 08:10","1.0","2.0","3.0","9.5","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 08:15","0.5","2.0","3.0","10.0","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 08:20","0.5","2.0","3.5","10.5","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 08:25","0.5","1.5","3.5","11.0","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 08:30","0.5","1.5","3.5","11.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 08:35","0.5","1.5","3.5","9.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 09:35","0.5","0.5","0.5","0.5","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 10:05","0.5","0.5","0.5","1.0","13.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 10:20","0.5","0.5","1.0","1.5","13.5","17.0","17.0","17.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 10:30","0.5","1.0","1.5","2.0","13.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 10:40","0.5","1.0","1.5","2.0","8.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 10:50","0.5","1.0","1.5","2.5","8.0","18.5","18.5","18.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 11:00","0.5","1.0","1.5","3.0","7.5","19.0","19.0","19.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 11:05","0.5","1.0","2.0","3.0","7.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 11:15","0.5","1.0","2.0","3.5","6.5","20.0","20.0","20.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 11:30","0.5","0.5","1.5","3.0","5.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 11:50","0.5","0.5","1.0","2.5","5.5","21.0","21.0","21.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 12:05","0.5","0.5","1.0","2.0","6.0","21.5","21.5","21.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 12:15","0.5","1.0","1.5","2.0","6.5","22.0","22.0","22.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 12:30","0.5","0.5","1.5","2.0","7.0","22.5","22.5","22.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 12:40","0.5","1.0","1.5","2.5","7.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 12:45","0.5","1.0","1.5","3.0","7.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 13:00","0.5","0.5","1.5","3.0","8.0","21.0","24.0","24.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","15/02/2566 13:25","0.5","0.5","1.0","2.5","7.5","21.0","24.5","24.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 02:25","2.0","2.0","2.0","2.0","2.0","2.0","2.0","26.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 02:30","3.5","5.5","5.5","5.5","5.5","5.5","5.5","30.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 02:35","1.0","6.5","6.5","6.5","6.5","6.5","6.5","31.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 02:40","4.0","8.5","10.5","10.5","10.5","10.5","10.5","35.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 02:45","2.5","7.5","13.0","13.0","13.0","13.0","13.0","37.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 02:50","2.0","8.5","15.0","15.0","15.0","15.0","15.0","39.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 02:55","1.5","6.0","14.5","16.5","16.5","16.5","16.5","41.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 03:00","0.5","4.0","11.5","17.0","17.0","17.0","17.0","41.5","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 03:20","0.5","0.5","2.5","17.5","17.5","17.5","17.5","42.0","ดูข้อมูล"
"RF.MBR.02","มีนบุรี","ปตร.ประชาร่วมใจ","16/02/2566 03:35","0.5","0.5","1.0","11.5","18.0","18.0","18.0","42.5","ดูข้อมูล"
