"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","02/10/2565 00:45","0.5","5.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","02/10/2565 00:50","1.0","4.0","8.5","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","02/10/2565 00:55","1.5","3.0","8.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","02/10/2565 01:00","2.0","4.5","9.5","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","02/10/2565 01:05","3.0","6.5","10.5","15.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","02/10/2565 01:10","1.0","6.0","9.0","16.5","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","02/10/2565 01:30","0.5","0.5","4.5","14.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/06/2565 21:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/06/2565 21:30","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/08/2565 09:35","0.5","0.5","0.5","0.5","0.5","0.5","1.0","6.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/09/2565 09:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/09/2565 09:50","1.0","1.0","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/09/2565 09:55","1.5","2.5","2.5","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/09/2565 10:00","1.0","3.5","3.5","3.5","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/09/2565 10:05","0.5","3.0","4.0","4.0","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 13:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:00","2.5","2.5","2.5","2.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:05","2.5","5.0","5.0","5.0","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:10","1.0","6.0","6.0","6.0","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:15","2.0","5.5","8.0","8.0","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:20","1.5","4.5","9.5","9.5","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:25","1.0","4.5","10.5","10.5","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:30","0.5","3.0","8.5","11.0","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:35","0.5","2.0","6.5","11.5","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:40","0.5","1.5","6.0","12.0","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 15:50","0.5","1.0","3.0","12.5","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 16:15","0.5","0.5","1.0","5.0","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 16:35","0.5","0.5","1.0","2.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 17:45","0.5","0.5","0.5","0.5","14.0","14.5","14.5","14.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 18:15","0.5","0.5","0.5","1.0","6.5","15.0","15.0","15.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 18:25","0.5","1.0","1.0","1.5","4.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 18:35","0.5","1.0","1.5","2.0","4.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 18:40","0.5","1.0","2.0","2.5","4.0","16.5","16.5","16.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","03/10/2565 18:50","0.5","1.0","2.0","2.5","4.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 02:15","3.0","3.0","3.0","3.0","3.0","3.0","3.0","7.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 02:20","0.5","3.5","3.5","3.5","3.5","3.5","3.5","8.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 02:30","0.5","1.0","4.0","4.0","4.0","4.0","4.0","8.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 02:35","0.5","1.0","4.5","4.5","4.5","4.5","4.5","9.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 02:40","0.5","1.5","5.0","5.0","5.0","5.0","5.0","9.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:00","1.5","1.5","1.5","1.5","6.5","6.5","6.5","11.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:05","3.0","4.5","4.5","4.5","9.5","9.5","9.5","14.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:10","5.5","10.0","10.0","10.0","15.0","15.0","15.0","19.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:15","6.0","14.5","16.0","16.0","21.0","21.0","21.0","25.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:20","3.5","15.0","19.5","19.5","24.5","24.5","24.5","29.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:25","4.5","14.0","24.0","24.0","29.0","29.0","29.0","33.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:30","1.0","9.0","23.5","25.0","30.0","30.0","30.0","34.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:35","1.0","6.5","21.5","26.0","31.0","31.0","31.0","35.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:40","1.0","3.0","17.0","27.0","32.0","32.0","32.0","36.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:45","2.0","4.0","13.0","29.0","34.0","34.0","34.0","38.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:50","1.5","4.5","11.0","30.5","35.5","35.5","35.5","40.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 04:55","0.5","4.0","7.0","31.0","36.0","36.0","36.0","40.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 05:00","0.5","2.5","6.5","30.0","36.5","36.5","36.5","41.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 05:40","0.5","0.5","0.5","5.0","32.0","37.0","37.0","41.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 08:10","0.5","0.5","0.5","0.5","1.0","37.5","37.5","42.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 20:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","38.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 20:30","2.0","3.0","3.0","3.0","3.0","3.0","3.0","40.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 20:35","2.0","5.0","5.0","5.0","5.0","5.0","5.0","42.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 20:40","0.5","4.5","5.5","5.5","5.5","5.5","5.5","43.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 20:45","0.5","3.0","6.0","6.0","6.0","6.0","6.0","43.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 20:50","1.5","2.5","7.5","7.5","7.5","7.5","7.5","45.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 20:55","2.5","4.5","9.0","10.0","10.0","10.0","10.0","47.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 21:00","3.5","7.5","10.5","13.5","13.5","13.5","13.5","51.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 21:05","1.5","7.5","10.0","15.0","15.0","15.0","15.0","52.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 21:10","1.0","6.0","10.5","16.0","16.0","16.0","16.0","53.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 21:15","0.5","3.0","10.5","16.5","16.5","16.5","16.5","54.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 22:00","0.5","0.5","0.5","3.5","17.0","17.0","17.0","54.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 22:10","0.5","1.0","1.0","1.5","17.5","17.5","17.5","55.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 22:25","0.5","0.5","1.5","1.5","18.0","18.0","18.0","55.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 23:05","0.5","0.5","0.5","1.5","18.5","18.5","18.5","56.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 23:20","0.5","0.5","1.0","1.5","19.0","19.0","19.0","56.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/09/2565 23:50","0.5","0.5","0.5","1.5","12.0","19.5","19.5","57.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/10/2565 06:30","0.5","0.5","0.5","0.5","0.5","0.5","2.0","17.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/10/2565 15:15","1.0","1.0","1.0","1.0","1.0","1.0","1.5","10.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","04/10/2565 15:40","0.5","0.5","1.5","1.5","1.5","1.5","2.0","6.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/06/2565 23:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/07/2565 23:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 01:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 15:40","4.5","4.5","4.5","4.5","4.5","4.5","4.5","5.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 15:45","2.0","6.5","6.5","6.5","6.5","6.5","6.5","7.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 15:50","1.0","7.5","7.5","7.5","7.5","7.5","7.5","8.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 15:55","0.5","3.5","8.0","8.0","8.0","8.0","8.0","8.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 16:00","1.0","2.5","9.0","9.0","9.0","9.0","9.0","9.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 16:05","2.0","3.5","11.0","11.0","11.0","11.0","11.0","11.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 16:10","1.5","4.5","8.0","12.5","12.5","12.5","12.5","13.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/08/2565 16:20","1.0","2.5","6.0","13.5","13.5","13.5","13.5","14.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/09/2565 00:10","0.5","0.5","1.0","1.5","4.0","20.0","20.0","57.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/09/2565 01:15","0.5","0.5","0.5","0.5","3.0","20.5","20.5","58.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","05/10/2565 10:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","06/06/2565 00:10","0.5","0.5","0.5","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","06/06/2565 17:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","06/06/2565 18:05","0.5","0.5","1.0","1.0","1.0","1.0","1.0","2.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","06/06/2565 18:40","0.5","0.5","0.5","1.5","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","06/06/2565 18:45","0.5","1.0","1.0","1.5","2.0","2.0","2.0","3.0","ดูข้อมูล"
"RF.PWT.02","ประเวศ","ปตร.วัดกระทุ่มฯ","06/06/2565 18:50","0.5","1.5","1.5","2.0","2.5","2.5","2.5","3.5","ดูข้อมูล"
