"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 07:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 07:55","2.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:00","2.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:05","0.5","4.5","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:15","2.0","2.5","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:20","1.0","3.0","7.5","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:25","3.5","6.5","9.0","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:30","4.0","8.5","11.0","15.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:35","7.0","14.5","17.5","22.5","22.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:40","4.5","15.5","22.0","27.0","27.0","27.0","27.0","27.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:45","5.5","17.0","25.5","32.5","32.5","32.5","32.5","32.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:50","3.0","13.0","27.5","35.0","35.5","35.5","35.5","35.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 08:55","3.0","11.5","27.0","36.0","38.5","38.5","38.5","38.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 09:00","2.5","8.5","25.5","36.5","41.0","41.0","41.0","41.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 09:05","1.5","7.0","20.0","37.5","42.5","42.5","42.5","42.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 09:10","1.0","5.0","16.5","38.5","43.5","43.5","43.5","43.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 09:15","0.5","3.0","11.5","37.0","44.0","44.0","44.0","44.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 09:20","0.5","2.0","9.0","36.5","44.5","44.5","44.5","44.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 09:25","0.5","1.5","6.5","33.5","45.0","45.0","45.0","45.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 09:40","0.5","0.5","2.0","18.5","45.5","45.5","45.5","45.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 09:55","0.5","0.5","1.0","7.5","46.0","46.0","46.0","46.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 10:05","0.5","1.0","1.5","4.0","46.5","46.5","46.5","46.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 10:10","0.5","1.0","1.5","3.5","47.0","47.0","47.0","47.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 10:25","0.5","0.5","1.5","2.5","47.5","47.5","47.5","47.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 10:35","0.5","1.0","1.5","3.0","48.0","48.0","48.0","48.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 10:45","0.5","1.0","1.5","3.0","48.5","48.5","48.5","48.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 10:50","0.5","1.0","2.0","3.5","48.5","49.0","49.0","49.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 11:05","0.5","0.5","1.5","3.0","44.5","49.5","49.5","49.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 11:20","0.5","0.5","1.0","3.0","42.0","50.0","50.0","50.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 11:30","0.5","1.0","1.5","3.0","35.0","50.5","50.5","50.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 11:35","0.5","1.0","1.5","3.0","28.5","51.0","51.0","51.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 11:40","0.5","1.5","2.0","3.5","24.5","51.5","51.5","51.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 11:45","0.5","1.5","2.5","3.5","19.5","52.0","52.0","52.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 11:55","0.5","1.0","2.5","3.5","14.0","52.5","52.5","52.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 12:10","0.5","0.5","1.5","3.5","9.5","53.0","53.0","53.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 12:25","0.5","0.5","1.0","3.5","8.5","53.5","53.5","53.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 12:35","0.5","1.0","1.5","3.0","9.0","54.0","54.0","54.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 12:45","0.5","1.0","1.5","2.5","9.0","54.5","54.5","54.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 12:55","0.5","1.0","1.5","2.5","9.0","55.0","55.0","55.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 13:25","0.5","0.5","0.5","2.0","8.0","55.5","55.5","55.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 13:40","0.5","0.5","1.0","2.0","8.0","56.0","56.0","56.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","15/02/2566 15:00","0.5","0.5","0.5","0.5","4.0","15.5","56.5","56.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","16/02/2566 03:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","57.0","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","16/02/2566 03:40","0.5","1.0","1.0","1.0","1.0","1.0","1.0","57.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","16/02/2566 03:45","1.0","1.5","2.0","2.0","2.0","2.0","2.0","58.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","16/02/2566 03:50","1.0","2.5","3.0","3.0","3.0","3.0","3.0","59.5","ดูข้อมูล"
"RF.BSU.03","บางซื่อ","ส.คลองบางซื่อ","16/02/2566 12:00","0.5","0.5","0.5","0.5","0.5","0.5","3.5","7.5","ดูข้อมูล"
