"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/05/2565 07:10","0.5","0.5","0.5","2.5","13.5","13.5","13.5","14.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/10/2564 14:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/10/2564 15:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/10/2564 15:05","0.5","1.0","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/10/2564 15:10","1.5","2.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/10/2564 15:15","1.0","3.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/10/2564 15:50","0.5","0.5","0.5","4.0","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/10/2564 17:00","0.5","0.5","0.5","0.5","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/10/2564 17:15","0.5","0.5","1.0","1.0","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 16:40","1.5","1.5","1.5","1.5","1.5","1.5","1.5","46.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 16:45","5.0","6.5","6.5","6.5","6.5","6.5","6.5","47.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 16:50","6.5","13.0","13.0","13.0","13.0","13.0","13.0","51.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 16:55","9.5","21.0","22.5","22.5","22.5","22.5","22.5","58.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 17:00","10.5","26.5","33.0","33.0","33.0","33.0","33.0","65.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 17:05","5.0","25.0","38.0","38.0","38.0","38.0","38.0","64.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 17:10","4.5","20.0","41.0","42.5","42.5","42.5","42.5","67.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 17:15","6.0","15.5","42.0","48.5","48.5","48.5","48.5","71.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 17:20","3.0","13.5","38.5","51.5","51.5","51.5","51.5","65.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 20:15","0.5","0.5","0.5","0.5","3.5","52.0","52.0","52.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 20:20","0.5","1.0","1.0","1.0","1.0","52.5","52.5","52.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","02/11/2564 20:35","0.5","0.5","1.5","1.5","1.5","53.0","53.0","53.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/04/2565 09:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/04/2565 09:15","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/04/2565 09:20","0.5","1.0","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/04/2565 09:25","1.0","2.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/04/2565 09:30","0.5","2.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/04/2565 09:35","1.0","2.5","3.5","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/04/2565 09:45","0.5","1.5","3.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/06/2565 20:25","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/06/2565 20:30","1.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/06/2565 20:35","1.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/06/2565 20:40","1.0","3.5","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/06/2565 20:45","1.0","3.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/06/2565 20:55","0.5","1.5","5.0","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/06/2565 21:00","0.5","1.0","4.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/06/2565 22:35","0.5","0.5","0.5","0.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 17:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 17:45","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 18:10","0.5","0.5","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 19:10","1.0","1.0","1.0","1.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 21:20","0.5","0.5","0.5","0.5","1.5","3.0","3.0","3.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 21:35","0.5","0.5","1.0","1.0","2.0","3.5","3.5","3.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 21:40","3.0","3.5","4.0","4.0","5.0","6.5","6.5","6.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 21:45","3.5","7.0","7.5","7.5","8.5","10.0","10.0","10.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 21:50","2.5","9.0","9.5","10.0","11.0","12.5","12.5","12.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 21:55","1.5","7.5","11.0","11.5","12.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 22:10","0.5","0.5","8.0","12.0","12.0","14.5","14.5","14.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 22:30","0.5","0.5","1.0","12.0","12.5","15.0","15.0","15.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/10/2564 22:40","0.5","1.0","1.0","9.0","13.0","15.5","15.5","15.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","03/11/2564 22:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 16:55","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 17:00","1.5","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 17:05","1.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 17:10","1.5","4.5","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 17:15","0.5","3.5","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 17:20","0.5","2.5","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 17:50","0.5","0.5","0.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 17:55","0.5","1.0","1.0","6.5","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 18:20","0.5","0.5","1.0","1.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 18:25","0.5","1.0","1.0","2.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 18:30","0.5","1.5","1.5","2.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 18:35","0.5","1.5","2.0","3.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 18:45","2.0","2.5","4.0","5.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 18:50","2.0","4.0","5.5","6.5","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 18:55","0.5","4.5","5.5","6.5","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 19:00","0.5","3.0","5.5","7.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 19:05","0.5","1.5","5.5","7.5","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 19:10","0.5","1.5","6.0","8.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 19:20","0.5","1.0","2.5","8.0","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 20:00","0.5","0.5","0.5","2.0","14.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 20:20","0.5","0.5","1.0","1.0","10.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/02/2565 20:25","0.5","1.0","1.5","1.5","11.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/10/2564 14:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","16.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/10/2564 15:20","0.5","0.5","0.5","1.0","1.0","1.0","1.0","16.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/10/2564 16:05","1.0","1.0","1.0","1.5","2.0","2.0","2.0","17.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/10/2564 16:10","3.5","4.5","4.5","5.0","5.5","5.5","5.5","21.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/10/2564 16:15","2.5","7.0","7.0","7.5","8.0","8.0","8.0","23.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","04/10/2564 16:20","1.5","7.5","8.5","8.5","9.5","9.5","9.5","25.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 19:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 21:55","5.0","5.0","5.0","5.0","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 22:00","8.0","13.0","13.0","13.0","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 22:05","3.0","16.0","16.0","16.0","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 22:10","3.0","14.0","19.0","19.0","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 22:15","4.0","10.0","23.0","23.0","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 22:20","1.0","8.0","24.0","24.0","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 22:30","0.5","1.5","11.5","24.5","25.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 23:30","0.5","0.5","0.5","0.5","25.0","25.5","25.5","25.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","05/10/2564 23:55","1.5","1.5","2.0","2.0","26.5","27.0","27.0","27.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/05/2565 15:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/05/2565 15:50","4.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/05/2565 15:55","0.5","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/05/2565 16:00","0.5","5.0","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 00:00","0.5","2.0","2.0","2.5","27.0","27.5","27.5","27.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 00:35","0.5","0.5","0.5","2.5","27.5","28.0","28.0","28.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 00:50","0.5","0.5","1.0","3.0","28.0","28.5","28.5","28.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 01:00","0.5","1.0","1.5","1.5","15.5","29.0","29.0","29.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 01:30","0.5","0.5","0.5","2.0","4.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 01:35","0.5","1.0","1.0","2.0","5.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 01:40","1.5","2.5","2.5","3.5","6.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 01:45","0.5","2.5","3.0","4.0","7.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 01:50","0.5","2.5","3.5","4.0","7.5","32.5","32.5","32.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 01:55","0.5","1.5","4.0","4.5","8.0","32.5","33.0","33.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 02:10","0.5","0.5","2.0","4.5","8.5","33.0","33.5","33.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 03:40","0.5","0.5","0.5","0.5","6.0","33.5","34.0","34.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 03:45","0.5","1.0","1.0","1.0","6.5","34.0","34.5","34.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 06:30","0.5","0.5","0.5","0.5","1.5","7.5","35.0","35.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 17:50","1.0","1.0","1.0","1.0","1.0","1.0","1.5","36.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 17:55","0.5","1.5","1.5","1.5","1.5","1.5","2.0","36.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","06/10/2564 18:00","0.5","2.0","2.0","2.0","2.0","2.0","2.5","37.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/05/2565 13:15","2.0","2.0","2.0","2.0","2.0","2.0","2.0","7.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/05/2565 13:30","1.0","1.0","3.0","3.0","3.0","3.0","3.0","8.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/10/2564 04:05","0.5","0.5","0.5","0.5","0.5","0.5","2.5","3.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/10/2564 14:00","1.0","1.0","1.0","1.0","1.0","1.0","1.5","3.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/10/2564 14:05","4.0","5.0","5.0","5.0","5.0","5.0","5.5","7.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/10/2564 14:10","5.5","10.5","10.5","10.5","10.5","10.5","11.0","13.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/10/2564 14:15","1.5","11.0","12.0","12.0","12.0","12.0","12.5","14.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/10/2564 14:20","1.0","8.0","13.0","13.0","13.0","13.0","13.5","15.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/10/2564 14:30","0.5","1.5","12.5","13.5","13.5","13.5","14.0","16.0","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/10/2564 14:35","0.5","1.0","9.0","14.0","14.0","14.0","14.5","16.5","ดูข้อมูล"
"RF.PSC.04","ภาษีเจริญ","ส.คลองภาษีเจริญ","07/11/2564 19:00","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
