"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 17:10","0.5","0.5","0.5","1.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 18:00","0.5","0.5","0.5","1.0","4.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 18:05","0.5","1.0","1.0","1.5","4.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 18:15","0.5","1.0","1.5","1.5","4.0","11.5","11.5","11.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 18:25","0.5","1.0","2.0","2.0","4.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 18:30","0.5","1.0","2.0","2.5","4.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 18:35","0.5","1.5","2.0","3.0","5.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 18:40","0.5","1.5","2.5","3.5","5.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","03/10/2565 18:55","0.5","0.5","2.0","4.0","5.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 15:45","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 15:50","2.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 15:55","2.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 16:00","1.0","5.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 19:40","0.5","0.5","0.5","0.5","0.5","8.0","8.0","8.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 19:50","0.5","1.0","1.0","1.0","1.0","8.5","8.5","8.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 20:00","0.5","1.0","1.5","1.5","1.5","9.0","9.0","9.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 20:05","0.5","1.0","2.0","2.0","2.0","9.5","9.5","9.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 20:10","0.5","1.5","2.0","2.5","2.5","10.0","10.0","10.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 20:15","0.5","1.5","2.5","3.0","3.0","10.5","10.5","10.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 20:20","0.5","1.5","2.5","3.5","3.5","11.0","11.0","11.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 20:35","1.0","1.0","2.5","4.5","4.5","12.0","12.0","12.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 20:45","0.5","1.5","2.0","4.5","5.0","12.5","12.5","12.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 20:50","0.5","1.0","2.0","4.5","5.5","13.0","13.0","13.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 21:00","0.5","1.0","2.5","4.5","6.0","13.5","13.5","13.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 21:05","0.5","1.0","2.0","4.5","6.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 21:10","0.5","1.5","2.5","4.5","7.0","14.5","14.5","14.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 21:20","0.5","1.0","2.0","4.0","7.5","15.0","15.0","15.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/10/2565 21:30","0.5","1.0","2.0","4.5","8.0","15.5","15.5","15.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/12/2565 04:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/12/2565 04:30","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","06/12/2565 05:00","0.5","0.5","0.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 15:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","16.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 15:40","4.0","4.5","4.5","4.5","4.5","4.5","4.5","20.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 15:45","4.0","8.5","8.5","8.5","8.5","8.5","8.5","22.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 15:50","2.5","10.5","11.0","11.0","11.0","11.0","11.0","22.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 15:55","6.0","12.5","17.0","17.0","17.0","17.0","17.0","26.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 16:00","6.0","14.5","23.0","23.0","23.0","23.0","23.0","31.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 16:05","1.5","13.5","24.0","24.5","24.5","24.5","24.5","32.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 16:10","1.0","8.5","21.0","25.5","25.5","25.5","25.5","33.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 16:15","0.5","3.0","17.5","26.0","26.0","26.0","26.0","34.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 16:40","0.5","0.5","1.0","22.0","26.5","26.5","26.5","34.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 16:45","0.5","1.0","1.0","18.5","27.0","27.0","27.0","35.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 17:45","0.5","0.5","0.5","0.5","27.5","27.5","27.5","35.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 17:50","0.5","1.0","1.0","1.0","28.0","28.0","28.0","36.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 17:55","0.5","1.5","1.5","1.5","28.5","28.5","28.5","36.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 18:00","0.5","1.5","2.0","2.0","29.0","29.0","29.0","37.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 18:10","0.5","1.0","2.5","2.5","29.5","29.5","29.5","37.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 18:15","0.5","1.0","2.5","3.0","30.0","30.0","30.0","38.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 18:30","0.5","0.5","1.5","3.5","30.5","30.5","30.5","38.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 18:40","0.5","1.0","1.5","4.0","26.5","31.0","31.0","39.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 18:55","0.5","0.5","1.5","3.0","14.5","31.5","31.5","39.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","07/10/2565 19:15","0.5","0.5","1.0","2.0","6.0","32.0","32.0","40.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 17:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:05","1.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:10","3.0","5.0","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:15","3.5","8.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:20","3.5","10.0","12.5","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:25","2.0","9.0","14.0","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:30","1.5","7.0","15.0","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:35","1.0","4.5","14.5","17.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:40","1.0","3.5","12.5","18.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 18:45","0.5","2.5","9.5","18.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 19:05","0.5","0.5","2.0","16.5","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 19:10","1.5","2.0","2.5","15.0","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 19:15","3.5","5.5","5.5","15.0","24.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 19:20","1.5","6.5","7.0","13.0","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 19:25","0.5","5.5","7.5","11.5","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 19:30","1.5","3.5","9.0","11.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 23:05","1.0","1.0","1.0","1.0","1.0","28.5","28.5","28.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 23:10","0.5","1.5","1.5","1.5","1.5","29.0","29.0","29.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 23:15","0.5","2.0","2.0","2.0","2.0","29.5","29.5","29.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","09/10/2565 23:20","0.5","1.5","2.5","2.5","2.5","30.0","30.0","30.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 02:25","0.5","0.5","0.5","0.5","0.5","3.0","30.5","30.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 02:40","0.5","0.5","1.0","1.0","1.0","3.5","31.0","31.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 02:50","1.0","1.5","2.0","2.0","2.0","4.5","32.0","32.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 02:55","3.0","4.0","4.5","5.0","5.0","7.5","35.0","35.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 03:00","0.5","4.5","5.0","5.5","5.5","8.0","35.5","35.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 03:05","0.5","4.0","5.5","6.0","6.0","8.5","36.0","36.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 03:20","0.5","0.5","4.5","6.5","6.5","9.0","36.5","36.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 04:05","0.5","0.5","0.5","1.0","7.0","9.5","37.0","37.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 04:30","0.5","0.5","1.0","1.0","7.5","10.0","37.5","37.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 05:40","0.5","0.5","0.5","0.5","7.0","8.0","38.0","38.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 05:45","0.5","1.0","1.0","1.0","7.5","8.5","38.5","38.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 05:55","0.5","1.0","1.5","1.5","4.0","9.0","38.5","39.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 06:10","0.5","0.5","1.5","2.0","3.5","9.5","34.0","39.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 06:20","0.5","1.0","1.5","2.5","3.5","10.0","27.5","40.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 06:25","0.5","1.0","1.5","3.0","4.0","10.5","26.0","40.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","10/10/2565 06:55","0.5","0.5","0.5","2.0","4.5","11.0","22.5","41.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 00:40","1.0","1.0","1.0","1.0","1.0","1.0","1.0","12.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 00:45","1.0","2.0","2.0","2.0","2.0","2.0","2.0","13.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:10","2.5","2.5","3.5","4.5","4.5","4.5","4.5","15.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:15","1.5","4.0","4.0","6.0","6.0","6.0","6.0","17.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:20","2.5","6.5","6.5","8.5","8.5","8.5","8.5","19.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:25","1.0","5.0","7.5","9.5","9.5","9.5","9.5","20.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:30","0.5","4.0","8.0","10.0","10.0","10.0","10.0","21.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:35","0.5","2.0","8.5","10.5","10.5","10.5","10.5","21.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:40","0.5","1.5","6.5","10.0","11.0","11.0","11.0","22.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:45","1.0","2.0","6.0","10.0","12.0","12.0","12.0","23.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:50","3.5","5.0","7.0","13.5","15.5","15.5","15.5","26.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 01:55","3.0","7.5","9.0","16.5","18.5","18.5","18.5","29.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 02:00","1.5","8.0","10.0","18.0","20.0","20.0","20.0","31.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 02:05","0.5","5.0","10.0","18.5","20.5","20.5","20.5","31.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 02:15","0.5","1.0","9.0","15.0","21.0","21.0","21.0","32.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 02:20","0.5","1.0","6.0","13.0","21.5","21.5","21.5","32.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 02:25","0.5","1.5","3.5","12.5","22.0","22.0","22.0","32.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 02:35","0.5","1.0","2.0","12.0","22.5","22.5","22.5","33.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 02:45","0.5","1.0","2.0","11.0","23.0","23.0","23.0","33.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","11/10/2565 03:30","0.5","0.5","0.5","1.5","23.5","23.5","23.5","28.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","12/10/2565 08:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","13/11/2565 22:00","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","13/11/2565 22:05","2.5","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","13/11/2565 22:15","0.5","3.0","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","14/11/2565 20:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.0","ดูข้อมูล"
"RF.LKB.02","ลาดกระบัง","ค.ประเวศฯ-รพ.ลาดกระบัง","14/11/2565 22:10","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.5","ดูข้อมูล"
