"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 11:20","12.5","28.5","29.5","29.5","29.5","29.5","29.5","31.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 11:25","13.5","34.0","43.0","43.0","43.0","43.0","43.0","45.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 11:30","8.0","34.0","51.0","51.0","51.0","51.0","51.0","53.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 11:35","9.0","30.5","59.0","60.0","60.0","60.0","60.0","62.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 11:40","8.0","25.0","59.0","68.0","68.0","68.0","68.0","70.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 11:45","4.5","21.5","55.5","72.5","72.5","72.5","72.5","74.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 11:50","2.5","15.0","45.5","75.0","75.0","75.0","75.0","77.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 11:55","1.5","8.5","33.5","76.5","76.5","76.5","76.5","78.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:00","1.5","5.5","27.0","78.0","78.0","78.0","78.0","80.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:05","1.0","4.0","19.0","78.0","79.0","79.0","79.0","81.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:10","0.5","3.0","11.5","70.5","79.5","79.5","79.5","81.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:15","0.5","2.0","7.5","63.0","80.0","80.0","80.0","82.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:20","1.0","2.0","6.0","51.5","81.0","81.0","81.0","83.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:25","1.0","2.5","5.5","39.0","82.0","82.0","82.0","84.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:30","0.5","2.5","4.5","31.5","82.5","82.5","82.5","84.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:35","0.5","2.0","4.0","23.0","83.0","83.0","83.0","85.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:40","0.5","1.5","4.0","15.5","83.5","83.5","83.5","85.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:45","0.5","1.5","4.0","11.5","84.0","84.0","84.0","86.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:50","0.5","1.5","3.5","9.5","84.5","84.5","84.5","86.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 12:55","0.5","1.5","3.0","8.5","85.0","85.0","85.0","87.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 13:00","0.5","1.5","3.0","7.5","85.5","85.5","85.5","87.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 13:05","0.5","1.5","3.0","7.0","86.0","86.0","86.0","88.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 13:15","0.5","1.0","2.5","6.5","86.5","86.5","86.5","88.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 13:40","0.5","0.5","1.0","3.5","87.0","87.0","87.0","89.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 14:05","0.5","0.5","1.0","1.5","86.5","87.5","87.5","89.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 14:40","0.5","0.5","0.5","1.0","20.0","88.0","88.0","90.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 15:10","0.5","0.5","0.5","1.0","9.0","88.5","88.5","90.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 22:15","1.0","1.0","1.0","1.0","1.0","1.0","89.5","89.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 22:20","1.5","2.5","2.5","2.5","2.5","2.5","91.0","91.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 22:35","0.5","0.5","3.0","3.0","3.0","3.0","91.5","91.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 22:40","1.5","2.0","4.5","4.5","4.5","4.5","93.0","93.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 22:45","9.5","11.5","13.0","14.0","14.0","14.0","102.5","102.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 22:50","6.5","17.5","18.0","20.5","20.5","20.5","109.0","109.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 22:55","5.0","21.0","23.0","25.5","25.5","25.5","114.0","114.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 23:00","3.0","14.5","26.0","28.5","28.5","28.5","117.0","117.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 23:05","2.0","10.0","27.5","30.5","30.5","30.5","118.0","119.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 23:15","0.5","2.5","17.0","30.0","31.0","31.0","102.5","119.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/08/2565 23:30","0.5","0.5","3.0","29.0","31.5","31.5","69.0","120.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/09/2565 14:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/09/2565 14:20","1.5","2.0","2.0","2.0","2.0","2.0","2.0","7.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/09/2565 14:25","1.5","3.5","3.5","3.5","3.5","3.5","3.5","9.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/09/2565 14:30","1.0","4.0","4.5","4.5","4.5","4.5","4.5","10.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/09/2565 14:40","1.0","2.0","5.5","5.5","5.5","5.5","5.5","11.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/09/2565 14:45","0.5","1.5","5.5","6.0","6.0","6.0","6.0","11.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","01/09/2565 14:55","0.5","1.0","3.0","6.5","6.5","6.5","6.5","12.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/07/2565 20:00","3.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/07/2565 20:05","4.0","7.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/07/2565 20:30","0.5","0.5","4.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 00:00","0.5","0.5","0.5","3.5","32.0","32.0","42.5","120.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 00:10","0.5","1.0","1.0","2.0","32.5","32.5","41.5","121.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 00:20","0.5","1.0","1.5","2.0","33.0","33.0","40.5","121.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 00:40","0.5","0.5","1.0","2.0","33.5","33.5","38.5","122.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 00:45","0.5","1.0","1.5","2.5","34.0","34.0","38.5","122.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 00:50","0.5","1.5","1.5","3.0","34.5","34.5","38.5","123.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 01:35","0.5","0.5","0.5","2.0","32.0","35.0","37.0","123.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 17:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","35.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 17:20","4.0","4.5","4.5","4.5","4.5","4.5","4.5","39.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 17:25","1.5","6.0","6.0","6.0","6.0","6.0","6.0","41.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 17:40","1.0","1.0","7.0","7.0","7.0","7.0","7.0","42.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/08/2565 22:10","0.5","0.5","0.5","0.5","0.5","7.5","7.5","42.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/09/2565 15:30","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/09/2565 15:35","4.0","5.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/09/2565 15:40","2.5","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/09/2565 15:45","1.0","7.5","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/09/2565 16:05","1.0","1.0","4.5","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","02/09/2565 16:45","0.5","0.5","0.5","1.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 06:50","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 06:55","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 07:00","0.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 08:20","0.5","0.5","0.5","0.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 20:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 21:00","0.5","0.5","1.0","1.0","1.0","1.0","1.0","4.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 21:10","0.5","1.0","1.5","1.5","1.5","1.5","1.5","5.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 21:15","1.0","1.5","2.0","2.5","2.5","2.5","2.5","6.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 21:20","0.5","2.0","2.5","3.0","3.0","3.0","3.0","6.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 21:35","0.5","0.5","2.5","3.5","3.5","3.5","3.5","7.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 21:50","0.5","0.5","1.0","3.5","4.0","4.0","4.0","7.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 22:05","1.0","1.0","1.5","4.0","5.0","5.0","5.0","8.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 22:25","0.5","0.5","1.5","2.5","5.5","5.5","5.5","9.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 22:30","0.5","1.0","2.0","3.0","6.0","6.0","6.0","9.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/06/2565 22:45","0.5","0.5","1.5","3.0","6.5","6.5","6.5","10.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/08/2565 15:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","8.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/08/2565 18:25","0.5","0.5","0.5","0.5","0.5","1.0","1.0","1.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/08/2565 18:30","2.0","2.5","2.5","2.5","2.5","3.0","3.0","3.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/08/2565 18:35","1.0","3.5","3.5","3.5","3.5","4.0","4.0","4.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/08/2565 18:40","4.0","7.0","7.5","7.5","7.5","8.0","8.0","8.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/08/2565 18:45","4.0","9.0","11.5","11.5","11.5","12.0","12.0","12.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/08/2565 18:50","1.0","9.0","12.5","12.5","12.5","13.0","13.0","13.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/09/2565 12:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","11.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/09/2565 12:30","0.5","1.0","1.0","1.0","1.0","1.0","1.0","11.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/09/2565 12:35","1.5","2.0","2.5","2.5","2.5","2.5","2.5","13.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/09/2565 12:40","3.5","5.5","6.0","6.0","6.0","6.0","6.0","16.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/09/2565 12:45","2.5","7.5","8.5","8.5","8.5","8.5","8.5","19.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/09/2565 12:50","1.5","7.5","9.5","10.0","10.0","10.0","10.0","20.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/09/2565 12:55","1.5","5.5","11.0","11.5","11.5","11.5","11.5","22.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","03/09/2565 13:05","0.5","2.0","9.5","12.0","12.0","12.0","12.0","22.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/08/2565 08:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","13.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 03:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","12.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 03:40","0.5","1.0","1.0","1.0","1.0","1.0","1.0","13.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 03:50","0.5","1.0","1.5","1.5","1.5","1.5","1.5","13.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 03:55","1.0","1.5","2.5","2.5","2.5","2.5","2.5","14.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 04:00","1.0","2.5","3.0","3.5","3.5","3.5","3.5","15.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 04:20","0.5","0.5","2.5","4.0","4.0","4.0","4.0","16.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 04:25","2.0","2.5","3.5","6.0","6.0","6.0","6.0","18.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 04:35","0.5","2.5","3.0","6.0","6.5","6.5","6.5","18.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 04:45","0.5","1.0","3.5","6.0","7.0","7.0","7.0","19.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 04:50","0.5","1.0","3.5","6.0","7.5","7.5","7.5","19.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 05:45","0.5","0.5","0.5","1.0","8.0","8.0","8.0","20.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 06:35","0.5","0.5","0.5","1.0","8.0","8.5","8.5","20.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 06:45","0.5","1.0","1.0","1.0","8.0","9.0","9.0","21.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 06:50","0.5","1.0","1.5","1.5","8.0","9.5","9.5","21.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 07:10","0.5","0.5","1.5","2.0","6.5","10.0","10.0","22.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:00","5.0","5.0","5.0","5.0","5.0","5.0","5.0","15.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:05","5.0","10.0","10.0","10.0","10.0","10.0","10.0","20.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:10","4.5","14.5","14.5","14.5","14.5","14.5","14.5","24.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:15","4.5","14.0","19.0","19.0","19.0","19.0","19.0","29.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:20","3.5","12.5","22.5","22.5","22.5","22.5","22.5","32.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:25","2.5","10.5","25.0","25.0","25.0","25.0","25.0","35.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:30","2.0","8.0","22.0","27.0","27.0","27.0","27.0","37.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:35","3.0","7.5","20.0","30.0","30.0","30.0","30.0","40.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:40","3.5","8.5","19.0","33.5","33.5","33.5","33.5","43.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:45","2.0","8.5","16.5","35.5","35.5","35.5","35.5","45.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:50","1.0","6.5","14.0","36.5","36.5","36.5","36.5","46.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 20:55","1.0","4.0","12.5","37.5","37.5","37.5","37.5","47.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 21:05","0.5","1.5","8.0","28.0","38.0","38.0","38.0","48.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 21:10","0.5","1.0","5.0","24.0","38.5","38.5","38.5","48.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 21:25","0.5","0.5","1.5","14.0","39.0","39.0","39.0","49.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 21:55","0.5","0.5","0.5","2.0","39.5","39.5","39.5","49.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 22:10","0.5","0.5","1.0","1.5","40.0","40.0","40.0","50.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 22:15","0.5","1.0","1.5","2.0","40.5","40.5","40.5","50.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 22:25","0.5","1.0","1.5","2.0","41.0","41.0","41.0","51.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 22:40","0.5","0.5","1.5","2.5","41.5","41.5","41.5","51.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 23:05","0.5","0.5","1.0","2.5","32.0","42.0","42.0","52.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 23:15","0.5","1.0","1.0","2.0","23.5","42.5","42.5","52.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 23:30","0.5","0.5","1.5","2.0","16.0","43.0","43.0","53.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","04/09/2565 23:40","0.5","1.0","1.5","2.0","10.0","43.5","43.5","53.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/07/2565 00:00","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/07/2565 00:05","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/07/2565 00:20","0.5","0.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/07/2565 00:25","1.0","1.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/07/2565 00:35","0.5","1.5","2.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/07/2565 23:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/08/2565 15:15","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/08/2565 15:20","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/08/2565 15:25","0.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/08/2565 15:30","0.5","2.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/08/2565 16:50","0.5","0.5","0.5","0.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/09/2565 00:00","0.5","0.5","1.0","2.5","6.5","44.0","44.0","54.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/09/2565 00:05","0.5","1.0","1.5","2.5","6.5","44.5","44.5","54.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/09/2565 00:20","0.5","0.5","1.5","2.5","6.5","45.0","45.0","55.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/09/2565 00:55","0.5","0.5","0.5","2.0","6.0","45.5","45.5","55.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/09/2565 01:25","0.5","0.5","0.5","1.0","5.0","46.0","46.0","56.0","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/09/2565 12:30","1.5","1.5","1.5","1.5","1.5","1.5","2.5","47.5","ดูข้อมูล"
"RF.PYT.01","พญาไท","สนข.พญาไท","05/09/2565 12:35","2.0","3.5","3.5","3.5","3.5","3.5","4.5","49.5","ดูข้อมูล"
