"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 08:25","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 08:30","1.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 08:35","1.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 08:45","1.5","2.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 08:50","2.0","3.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 08:55","2.5","6.0","8.5","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:00","2.0","6.5","9.0","12.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:05","1.0","5.5","9.0","13.0","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:10","1.5","4.5","10.5","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:15","1.5","4.0","10.5","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:20","1.5","4.5","10.0","17.5","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:25","0.5","3.5","8.0","16.5","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:30","0.5","2.5","6.5","15.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:35","0.5","1.5","6.0","15.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 09:40","0.5","1.5","5.0","15.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 10:00","0.5","0.5","1.5","8.0","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 10:10","0.5","1.0","1.0","6.0","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 10:30","0.5","0.5","1.0","2.5","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 10:35","0.5","1.0","1.5","2.5","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 10:45","0.5","1.0","1.5","2.5","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 10:55","0.5","1.0","2.0","3.0","22.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 11:00","0.5","1.0","2.0","3.0","23.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 11:10","0.5","1.0","2.0","3.0","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 11:15","0.5","1.0","2.0","3.5","24.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 11:20","0.5","1.5","2.5","4.0","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 11:25","0.5","1.5","2.5","4.5","23.5","25.0","25.0","25.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 11:30","0.5","1.5","2.5","4.5","22.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 11:35","0.5","1.5","3.0","4.5","22.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 11:50","0.5","0.5","2.0","4.5","19.0","26.5","26.5","26.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 12:20","0.5","0.5","0.5","2.5","9.5","27.0","27.0","27.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 12:35","0.5","0.5","1.0","1.5","8.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 12:55","0.5","0.5","1.0","1.5","8.5","28.0","28.0","28.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","15/02/2566 13:30","0.5","0.5","0.5","1.5","7.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 03:15","1.0","1.0","1.0","1.0","1.0","1.0","1.0","29.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 03:20","0.5","1.5","1.5","1.5","1.5","1.5","1.5","30.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 03:25","1.0","2.5","2.5","2.5","2.5","2.5","2.5","31.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 03:30","3.0","4.5","5.5","5.5","5.5","5.5","5.5","34.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 03:35","1.5","5.5","7.0","7.0","7.0","7.0","7.0","35.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 03:40","1.0","5.5","8.0","8.0","8.0","8.0","8.0","36.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 03:45","0.5","3.0","7.5","8.5","8.5","8.5","8.5","37.0","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 03:50","0.5","2.0","7.5","9.0","9.0","9.0","9.0","37.5","ดูข้อมูล"
"RF.BKY.01","บางกอกใหญ่","สนข.บางกอกใหญ่","16/02/2566 04:35","0.5","0.5","0.5","2.5","9.5","9.5","9.5","38.0","ดูข้อมูล"
