"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 19:30","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 19:35","2.5","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 19:40","4.5","9.5","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 19:45","4.5","11.5","14.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 19:50","2.0","11.0","16.0","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 19:55","2.5","9.0","18.5","18.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 20:00","3.0","7.5","19.0","21.5","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 20:05","2.0","7.5","18.5","23.5","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 20:10","1.5","6.5","15.5","25.0","25.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 20:15","1.0","4.5","12.0","26.0","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 20:20","0.5","3.0","10.5","26.5","26.5","26.5","26.5","26.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 20:35","0.5","0.5","3.5","22.0","27.0","27.0","27.0","27.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 21:20","0.5","0.5","0.5","1.0","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/10/2564 21:35","0.5","0.5","1.0","1.0","28.0","28.0","28.0","28.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/11/2564 20:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/11/2564 21:00","1.0","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/11/2564 21:05","1.0","2.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","03/11/2564 21:10","0.5","2.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","04/04/2565 20:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 16:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 17:55","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 18:00","0.5","1.0","1.0","1.0","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 18:05","0.5","1.5","1.5","1.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 18:15","0.5","1.0","2.0","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 18:20","0.5","1.0","2.5","2.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 21:50","1.5","1.5","1.5","1.5","1.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 21:55","0.5","2.0","2.0","2.0","2.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 23:05","0.5","0.5","0.5","0.5","2.5","5.0","5.5","5.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 23:10","1.0","1.5","1.5","1.5","3.5","6.0","6.5","6.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 23:15","2.0","3.5","3.5","3.5","5.5","8.0","8.5","8.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 23:20","1.5","4.5","5.0","5.0","7.0","9.5","10.0","10.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 23:25","1.0","4.5","6.0","6.0","8.0","10.5","11.0","11.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","05/10/2564 23:45","0.5","0.5","3.0","6.5","8.5","11.0","11.5","11.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/05/2565 16:10","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/05/2565 16:15","6.0","7.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/05/2565 16:20","7.0","14.0","14.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/05/2565 16:25","4.0","17.0","18.0","18.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/05/2565 16:30","1.0","12.0","19.0","19.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/05/2565 16:40","0.5","1.5","18.5","19.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 00:30","0.5","0.5","0.5","1.0","9.0","9.0","12.0","12.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 00:45","0.5","0.5","1.0","1.0","9.5","9.5","12.5","12.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 00:55","0.5","1.0","1.5","1.5","8.0","10.0","13.0","13.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 01:00","1.5","2.0","2.5","3.0","9.5","11.5","14.5","14.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 01:05","1.5","3.5","4.0","4.5","11.0","13.0","16.0","16.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 01:10","0.5","3.5","4.5","5.0","11.5","13.5","16.5","16.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 01:15","0.5","2.5","4.5","5.5","12.0","14.0","17.0","17.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 01:30","0.5","0.5","3.0","5.5","12.5","14.5","17.5","17.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 19:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","15.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","06/10/2564 21:30","0.5","0.5","0.5","0.5","1.0","1.0","1.0","15.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/03/2565 22:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:10","3.5","3.5","3.5","3.5","3.5","3.5","3.5","23.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:15","5.5","9.0","9.0","9.0","9.0","9.0","9.0","28.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:20","5.5","14.5","14.5","14.5","14.5","14.5","14.5","34.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:25","6.5","17.5","21.0","21.0","21.0","21.0","21.0","40.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:30","3.5","15.5","24.5","24.5","24.5","24.5","24.5","44.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:35","5.5","15.5","30.0","30.0","30.0","30.0","30.0","49.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:40","2.5","11.5","29.0","32.5","32.5","32.5","32.5","52.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:45","6.5","14.5","30.0","39.0","39.0","39.0","39.0","58.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:50","7.5","16.5","32.0","46.5","46.5","46.5","46.5","66.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 13:55","5.5","19.5","31.0","52.0","52.0","52.0","52.0","71.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:00","3.0","16.0","30.5","55.0","55.0","55.0","55.0","74.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:05","10.0","18.5","35.0","65.0","65.0","65.0","65.0","84.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:10","8.5","21.5","41.0","70.0","73.5","73.5","73.5","93.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:15","7.0","25.5","41.5","71.5","80.5","80.5","80.5","100.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:20","4.5","20.0","38.5","70.5","85.0","85.0","85.0","104.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:25","2.5","14.0","35.5","66.5","87.5","87.5","87.5","107.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:30","1.0","8.0","33.5","64.0","88.5","88.5","88.5","108.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:35","1.0","4.5","24.5","59.5","89.5","89.5","89.5","109.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:40","0.5","2.5","16.5","57.5","90.0","90.0","90.0","109.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:45","0.5","2.0","10.0","51.5","90.5","90.5","90.5","110.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 14:55","0.5","1.0","3.5","39.0","91.0","91.0","91.0","110.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 15:00","0.5","1.0","3.0","36.5","91.5","91.5","91.5","111.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 15:25","0.5","0.5","1.0","4.5","92.0","92.0","92.0","111.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 15:40","0.5","0.5","1.0","2.5","92.5","92.5","92.5","112.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 15:55","0.5","0.5","1.0","2.0","93.0","93.0","93.0","112.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 16:10","0.5","0.5","1.0","2.0","90.0","93.5","93.5","112.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 16:25","0.5","0.5","1.0","2.0","73.0","94.0","94.0","95.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","07/05/2565 17:20","0.5","0.5","0.5","1.0","9.5","94.5","94.5","94.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/03/2565 10:00","1.0","1.0","1.0","1.0","1.0","1.0","1.5","1.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/05/2565 17:00","1.5","1.5","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/05/2565 17:05","5.5","7.0","7.0","7.0","7.0","7.0","7.0","7.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/05/2565 17:10","5.0","12.0","12.0","12.0","12.0","12.0","12.0","12.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/05/2565 17:15","2.0","12.5","14.0","14.0","14.0","14.0","14.0","14.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/05/2565 17:25","0.5","2.5","14.5","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","08/05/2565 19:40","0.5","0.5","0.5","0.5","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/02/2565 14:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/02/2565 14:30","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/02/2565 15:15","0.5","0.5","0.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/02/2565 15:25","1.0","1.5","1.5","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/02/2565 15:30","2.0","3.0","3.5","3.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/02/2565 15:35","0.5","3.5","4.0","4.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/02/2565 16:00","0.5","0.5","1.0","4.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/05/2565 12:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","15.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","09/05/2565 22:35","0.5","0.5","0.5","0.5","0.5","0.5","1.0","1.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/02/2565 13:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/05/2565 01:30","1.5","1.5","1.5","1.5","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/05/2565 01:35","1.0","2.5","2.5","2.5","2.5","3.0","3.0","3.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/05/2565 01:40","0.5","3.0","3.0","3.0","3.0","3.5","3.5","4.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","10/05/2565 15:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","11/02/2565 16:35","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","11/02/2565 16:40","9.0","11.5","11.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","11/02/2565 16:45","5.0","16.5","16.5","16.5","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","11/02/2565 16:50","1.5","15.5","18.0","18.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.NJK.02","หนองจอก","ปตร.คลองแสนแสบ","11/02/2565 16:55","1.5","8.0","19.5","19.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
