"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/10/2565 15:25","0.5","4.0","4.5","4.5","4.5","4.5","5.0","36.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/10/2565 15:30","0.5","3.0","5.0","5.0","5.0","5.0","5.5","36.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/10/2565 15:40","0.5","1.0","5.0","5.5","5.5","5.5","6.0","35.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/10/2565 16:30","0.5","0.5","0.5","1.0","6.0","6.0","6.5","10.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/10/2565 18:35","0.5","0.5","0.5","0.5","1.5","6.5","7.0","9.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2565 09:40","1.0","1.0","1.0","1.0","1.0","1.0","1.0","7.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2565 09:45","0.5","1.5","1.5","1.5","1.5","1.5","1.5","8.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2565 09:55","0.5","1.0","2.0","2.0","2.0","2.0","2.0","8.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2565 19:50","3.5","3.5","3.5","3.5","3.5","3.5","5.5","5.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2565 19:55","2.5","6.0","6.0","6.0","6.0","6.0","8.0","8.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2565 20:00","3.0","9.0","9.0","9.0","9.0","9.0","11.0","11.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2565 21:30","0.5","0.5","0.5","0.5","9.5","9.5","11.5","11.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 15:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","10.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 15:25","6.5","7.0","7.0","7.0","7.0","7.0","7.0","16.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 15:30","3.0","10.0","10.0","10.0","10.0","10.0","10.0","19.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 15:35","0.5","10.0","10.5","10.5","10.5","10.5","10.5","20.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 15:40","0.5","4.0","11.0","11.0","11.0","11.0","11.0","20.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 15:45","0.5","1.5","11.5","11.5","11.5","11.5","11.5","21.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 15:50","0.5","1.5","11.5","12.0","12.0","12.0","12.0","21.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 16:10","0.5","0.5","1.5","12.5","12.5","12.5","12.5","22.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 16:45","0.5","0.5","0.5","1.5","13.0","13.0","13.0","22.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 20:30","0.5","0.5","0.5","0.5","0.5","13.5","13.5","14.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 20:40","0.5","1.0","1.0","1.0","1.0","14.0","14.0","14.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 20:50","0.5","1.0","1.5","1.5","1.5","14.5","14.5","15.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 21:10","0.5","0.5","1.0","2.0","2.0","15.0","15.0","15.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 21:20","0.5","1.0","1.0","2.5","2.5","15.0","15.5","16.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 21:30","0.5","1.0","1.5","2.5","3.0","6.0","16.0","16.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 21:40","0.5","1.0","1.5","2.5","3.5","5.5","16.5","16.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 21:50","0.5","1.0","1.5","2.5","4.0","5.0","17.0","17.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2565 22:10","0.5","0.5","1.0","2.5","4.5","5.0","17.5","17.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/12/2565 04:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 11:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","18.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 15:35","3.0","3.0","3.0","3.0","3.0","3.5","3.5","10.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 15:40","5.5","8.5","8.5","8.5","8.5","9.0","9.0","15.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 15:45","7.5","16.0","16.0","16.0","16.0","16.5","16.5","22.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 15:50","10.5","23.5","26.5","26.5","26.5","27.0","27.0","32.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 15:55","6.5","24.5","33.0","33.0","33.0","33.5","33.5","39.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:00","7.0","24.0","40.0","40.0","40.0","40.5","40.5","46.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:05","10.0","23.5","47.0","50.0","50.0","50.5","50.5","56.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:10","7.0","24.0","48.5","57.0","57.0","57.5","57.5","62.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:15","5.5","22.5","46.5","62.5","62.5","63.0","63.0","68.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:20","2.5","15.0","38.5","65.0","65.0","65.5","65.5","70.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:25","4.5","12.5","36.5","69.5","69.5","70.0","70.0","75.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:30","6.0","13.0","35.5","75.5","75.5","76.0","76.0","81.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:35","5.0","15.5","30.5","77.5","80.5","81.0","81.0","86.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 16:55","1.5","1.5","12.5","49.0","82.0","82.5","82.5","87.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 17:00","1.0","2.5","7.5","43.0","83.0","83.5","83.5","88.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 17:05","1.5","4.0","4.0","34.5","84.5","85.0","85.0","89.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 17:10","1.0","3.5","5.0","28.5","85.5","86.0","86.0","90.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 17:15","1.0","3.5","6.0","24.0","86.5","87.0","87.0","91.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 17:20","1.0","3.0","7.0","22.5","87.5","88.0","88.0","92.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 17:35","0.5","0.5","3.5","7.5","88.0","88.5","88.5","93.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 17:40","0.5","1.0","3.0","8.0","88.5","89.0","89.0","93.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 17:50","0.5","1.0","1.5","8.5","89.0","89.5","89.5","94.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:00","0.5","1.0","2.0","6.5","89.5","89.5","90.0","94.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:10","0.5","1.0","1.5","4.5","90.0","90.0","90.5","95.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:15","0.5","1.0","2.0","4.0","90.5","90.5","91.0","95.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:25","0.5","1.0","2.0","3.5","91.0","91.0","91.5","96.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:30","0.5","1.0","2.0","4.0","91.5","91.5","92.0","96.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:35","0.5","1.5","2.5","4.0","89.0","92.0","92.5","97.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:40","0.5","1.5","2.5","4.0","84.0","92.5","93.0","97.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:50","0.5","1.0","2.5","4.0","66.5","93.0","93.5","98.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 18:55","0.5","1.0","2.5","4.5","60.5","93.5","94.0","98.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 19:05","0.5","1.0","2.0","4.5","44.0","94.0","94.5","99.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 19:15","0.5","1.0","2.0","4.0","32.0","94.5","95.0","99.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/10/2565 19:40","0.5","0.5","1.0","2.5","14.5","95.0","95.5","100.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:00","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:05","6.5","10.0","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:10","9.5","19.5","19.5","19.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:15","8.0","24.0","27.5","27.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:20","7.0","24.5","34.5","34.5","34.5","34.5","34.5","34.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:25","5.5","20.5","40.0","40.0","40.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:30","2.5","15.0","39.0","42.5","42.5","42.5","42.5","42.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:35","3.5","11.5","36.0","46.0","46.0","46.0","46.0","46.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:40","7.0","13.0","33.5","53.0","53.0","53.0","53.0","53.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:45","7.5","18.0","33.0","60.5","60.5","60.5","60.5","60.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:50","6.5","21.0","32.5","67.0","67.0","67.0","67.0","67.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 18:55","9.5","23.5","36.5","76.5","76.5","76.5","76.5","76.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 19:00","2.5","18.5","36.5","75.5","79.0","79.0","79.0","79.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 19:05","2.5","14.5","35.5","71.5","81.5","81.5","81.5","81.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 19:10","3.0","8.0","31.5","65.0","84.5","84.5","84.5","84.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 19:15","1.0","6.5","25.0","58.0","85.5","85.5","85.5","85.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 19:20","0.5","4.5","19.0","51.5","86.0","86.0","86.0","86.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 19:35","0.5","0.5","5.0","40.5","86.5","86.5","86.5","86.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 19:55","0.5","0.5","1.0","10.5","87.0","87.0","87.0","87.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","09/10/2565 23:45","0.5","0.5","0.5","0.5","0.5","87.5","87.5","87.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","10/10/2565 01:35","0.5","0.5","0.5","0.5","1.0","1.5","88.0","88.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","10/10/2565 03:25","0.5","0.5","0.5","0.5","1.0","1.5","88.5","88.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","10/10/2565 04:45","0.5","0.5","0.5","0.5","1.0","2.0","89.0","89.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","10/10/2565 05:55","0.5","0.5","0.5","0.5","1.5","2.0","89.5","89.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","10/10/2565 06:00","1.0","1.5","1.5","1.5","2.5","3.0","87.0","90.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","10/10/2565 06:10","0.5","1.5","2.0","2.0","3.0","3.5","71.5","91.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","10/10/2565 06:35","0.5","0.5","1.0","2.5","3.0","4.0","45.5","91.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","10/10/2565 06:50","0.5","0.5","1.0","3.0","3.5","4.5","25.0","92.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","11/10/2565 00:15","1.5","1.5","1.5","1.5","1.5","1.5","1.5","6.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","11/10/2565 00:20","2.0","3.5","3.5","3.5","3.5","3.5","3.5","8.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","11/10/2565 00:25","0.5","4.0","4.0","4.0","4.0","4.0","4.0","8.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","11/10/2565 00:35","0.5","1.0","4.5","4.5","4.5","4.5","4.5","9.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","11/10/2565 01:05","0.5","0.5","0.5","5.0","5.0","5.0","5.0","9.5","ดูข้อมูล"
