"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 11:30","1.0","1.5","1.5","1.5","1.5","1.5","1.5","6.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 11:35","0.5","2.0","2.0","2.0","2.0","2.0","2.0","7.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 11:40","3.0","4.5","5.0","5.0","5.0","5.0","5.0","10.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 11:45","4.5","8.0","9.5","9.5","9.5","9.5","9.5","14.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 11:50","2.5","10.0","12.0","12.0","12.0","12.0","12.0","17.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 11:55","6.0","13.0","17.5","18.0","18.0","18.0","18.0","23.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:00","10.0","18.5","26.5","28.0","28.0","28.0","28.0","33.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:05","6.5","22.5","32.5","34.5","34.5","34.5","34.5","39.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:10","7.5","24.0","37.0","42.0","42.0","42.0","42.0","47.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:15","6.0","20.0","38.5","48.0","48.0","48.0","48.0","53.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:20","4.5","18.0","40.5","52.5","52.5","52.5","52.5","57.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:25","4.0","14.5","38.5","56.0","56.5","56.5","56.5","61.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:30","4.5","13.0","33.0","59.5","61.0","61.0","61.0","66.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:35","4.0","12.5","30.5","63.0","65.0","65.0","65.0","70.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:40","2.0","10.5","25.0","62.0","67.0","67.0","67.0","72.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:45","1.0","7.0","20.0","58.5","68.0","68.0","68.0","73.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:50","1.5","4.5","17.0","57.5","69.5","69.5","69.5","74.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 12:55","1.0","3.5","14.0","52.5","70.5","70.5","70.5","75.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:00","0.5","3.0","10.0","43.0","71.0","71.0","71.0","76.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:05","0.5","2.0","6.5","37.0","71.5","71.5","71.5","76.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:10","0.5","1.5","5.0","30.0","72.0","72.0","72.0","77.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:15","0.5","1.5","4.5","24.5","72.5","72.5","72.5","77.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:20","1.0","2.0","4.0","21.0","73.5","73.5","73.5","78.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:30","0.5","1.5","3.0","13.0","74.0","74.0","74.0","79.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:35","0.5","1.0","3.0","9.5","74.5","74.5","74.5","79.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:40","0.5","1.5","3.0","8.0","75.0","75.0","75.0","80.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 13:50","0.5","1.0","2.0","6.0","75.5","75.5","75.5","80.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 14:15","0.5","0.5","1.0","3.5","76.0","76.0","76.0","81.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 14:25","0.5","1.0","1.0","3.0","76.0","76.5","76.5","81.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 14:35","0.5","1.0","1.5","2.5","75.0","77.0","77.0","82.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 14:55","0.5","0.5","1.0","2.0","59.5","77.5","77.5","82.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 21:10","2.0","2.0","2.0","2.0","2.0","2.0","79.5","80.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 21:15","4.0","6.0","6.0","6.0","6.0","6.0","83.5","84.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 21:20","2.5","8.5","8.5","8.5","8.5","8.5","86.0","86.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 21:25","0.5","7.0","9.0","9.0","9.0","9.0","86.5","87.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 21:30","0.5","3.5","9.5","9.5","9.5","9.5","87.0","87.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 21:35","0.5","1.5","10.0","10.0","10.0","10.0","87.5","88.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 22:05","0.5","0.5","0.5","10.5","10.5","10.5","88.0","88.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 22:10","0.5","1.0","1.0","9.0","11.0","11.0","88.5","88.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 22:15","0.5","1.5","1.5","5.5","11.5","11.5","89.0","89.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 22:20","0.5","1.5","2.0","3.5","12.0","12.0","89.5","89.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 22:40","0.5","0.5","1.5","2.5","12.5","12.5","90.0","90.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 22:50","0.5","1.0","1.0","3.0","13.0","13.0","90.5","90.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 22:55","0.5","1.0","1.5","3.5","13.5","13.5","91.0","91.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:10","2.5","2.5","3.5","5.0","16.0","16.0","93.5","93.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:15","1.5","4.0","5.0","6.0","17.5","17.5","95.0","95.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:20","0.5","4.5","5.0","6.0","18.0","18.0","95.5","95.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:25","0.5","2.5","5.0","6.5","18.5","18.5","95.5","96.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:30","1.5","2.5","6.5","8.0","20.0","20.0","96.0","97.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:35","4.0","6.0","10.5","12.0","24.0","24.0","99.5","101.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:40","3.0","8.5","11.0","14.5","27.0","27.0","99.5","104.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:45","2.5","9.5","12.0","17.0","29.5","29.5","97.5","107.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:50","2.0","7.5","13.5","18.5","31.5","31.5","97.0","109.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/08/2565 23:55","0.5","5.0","13.5","18.5","32.0","32.0","91.5","109.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 14:55","1.0","1.0","1.0","1.0","1.0","1.0","1.0","23.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 15:00","3.5","4.5","4.5","4.5","4.5","4.5","4.5","27.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 15:05","1.0","5.5","5.5","5.5","5.5","5.5","5.5","28.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 15:10","0.5","5.0","6.0","6.0","6.0","6.0","6.0","28.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 15:25","0.5","0.5","5.5","6.5","6.5","6.5","6.5","26.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 15:30","2.0","2.5","4.0","8.5","8.5","8.5","8.5","27.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 15:35","1.5","4.0","4.5","10.0","10.0","10.0","10.0","26.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 15:40","2.0","5.5","6.0","12.0","12.0","12.0","12.0","23.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","01/09/2565 16:00","0.5","0.5","4.0","8.0","12.5","12.5","12.5","15.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/07/2565 06:20","0.5","0.5","0.5","0.5","0.5","0.5","30.0","30.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/07/2565 20:30","2.5","2.5","2.5","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/07/2565 20:35","3.0","5.5","5.5","5.5","5.5","5.5","5.5","6.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/07/2565 20:40","0.5","6.0","6.0","6.0","6.0","6.0","6.0","6.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/07/2565 20:45","0.5","4.0","6.5","6.5","6.5","6.5","6.5","7.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 00:25","0.5","0.5","0.5","14.0","23.5","32.5","53.5","110.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 09:10","0.5","0.5","0.5","0.5","0.5","0.5","31.0","110.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 09:20","0.5","1.0","1.0","1.0","1.0","1.0","25.0","111.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 09:40","0.5","0.5","1.0","1.5","1.5","1.5","24.0","111.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 10:00","0.5","0.5","1.0","2.0","2.0","2.0","24.5","112.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 21:05","1.5","1.5","1.5","1.5","1.5","1.5","3.5","36.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 21:10","0.5","2.0","2.0","2.0","2.0","2.0","3.5","34.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 21:20","0.5","1.0","2.5","2.5","2.5","2.5","3.5","28.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 21:30","0.5","1.0","3.0","3.0","3.0","3.0","4.0","28.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 23:10","0.5","0.5","0.5","0.5","3.5","3.5","3.5","22.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","02/08/2565 23:30","0.5","0.5","1.0","1.0","4.0","4.0","4.0","18.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 21:10","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 21:15","1.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 21:20","1.0","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 21:25","2.0","4.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 21:30","2.5","5.5","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 21:35","0.5","5.0","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 21:40","1.0","4.0","8.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 21:50","0.5","1.5","6.5","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 22:55","0.5","0.5","0.5","0.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/06/2565 23:15","0.5","0.5","1.0","1.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","03/07/2565 10:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","7.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/06/2565 00:00","0.5","0.5","0.5","1.0","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/08/2565 18:05","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/08/2565 18:10","1.5","6.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/08/2565 18:15","1.0","7.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/08/2565 18:20","1.0","3.5","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/08/2565 18:25","1.0","3.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/08/2565 18:30","0.5","2.5","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/08/2565 22:35","0.5","0.5","0.5","0.5","0.5","10.0","10.0","10.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 04:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 04:30","2.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 04:35","2.0","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 04:40","2.0","6.5","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 04:45","2.5","6.5","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 04:50","1.0","5.5","10.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 05:00","0.5","1.5","8.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 13:35","0.5","0.5","0.5","0.5","0.5","0.5","11.5","11.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 14:20","1.0","1.0","1.0","1.5","1.5","1.5","12.5","12.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 14:25","1.0","2.0","2.0","2.5","2.5","2.5","13.5","13.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 14:40","0.5","0.5","2.5","2.5","3.0","3.0","14.0","14.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 14:50","5.5","6.0","7.0","8.0","8.5","8.5","19.5","19.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 14:55","4.5","10.0","10.5","12.5","13.0","13.0","24.0","24.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 15:00","1.5","11.5","12.0","14.0","14.5","14.5","25.5","25.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 15:05","1.0","7.0","13.0","15.0","15.5","15.5","26.5","26.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 20:35","0.5","0.5","0.5","0.5","0.5","13.5","16.0","27.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 20:40","1.5","2.0","2.0","2.0","2.0","14.5","17.5","28.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 20:45","1.0","3.0","3.0","3.0","3.0","15.5","18.5","29.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 20:50","4.0","6.5","7.0","7.0","7.0","14.0","22.5","33.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 20:55","3.5","8.5","10.5","10.5","10.5","13.0","26.0","37.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 21:00","3.5","11.0","14.0","14.0","14.0","15.0","29.5","40.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 21:05","2.0","9.0","15.5","16.0","16.0","16.0","31.5","42.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 21:10","1.0","6.5","15.0","17.0","17.0","17.0","32.5","43.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 21:15","0.5","3.5","14.5","17.5","17.5","17.5","33.0","44.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 21:20","0.5","2.0","11.0","18.0","18.0","18.0","33.5","44.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 21:40","0.5","0.5","1.5","16.5","18.5","18.5","34.0","45.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 22:20","0.5","0.5","0.5","1.0","19.0","19.0","34.5","45.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 22:30","0.5","1.0","1.0","1.5","19.5","19.5","35.0","46.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 22:40","0.5","1.0","1.5","1.5","20.0","20.0","35.5","46.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 22:55","0.5","0.5","1.5","2.0","20.5","20.5","36.0","47.0","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 23:00","0.5","1.0","1.5","2.5","21.0","21.0","36.5","47.5","ดูข้อมูล"
"RF.SPS.02","สะพานสูง","ปตร.คลองแสนแสบ-บางชัน","04/09/2565 23:10","0.5","1.0","1.5","3.0","21.5","21.5","37.0","48.0","ดูข้อมูล"
