"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 08:20","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 08:25","2.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 08:30","2.5","6.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 08:35","2.0","7.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 08:40","3.0","7.5","11.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 08:45","4.0","9.0","15.0","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 08:50","2.0","9.0","16.0","17.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 08:55","2.5","8.5","16.0","19.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 09:00","1.5","6.0","15.0","21.0","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 09:05","0.5","4.5","13.5","21.5","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 09:10","0.5","2.5","11.0","22.0","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 09:15","0.5","1.5","7.5","22.5","22.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 09:20","1.0","2.0","6.5","22.5","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 09:25","0.5","2.0","4.5","20.5","24.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 09:30","0.5","2.0","3.5","18.5","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 09:45","0.5","0.5","2.5","10.0","25.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 10:25","0.5","0.5","0.5","1.5","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 10:55","0.5","0.5","0.5","1.0","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 11:25","0.5","0.5","0.5","1.0","23.0","26.5","26.5","26.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 12:20","0.5","0.5","0.5","1.0","3.5","27.0","27.0","27.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 12:30","0.5","1.0","1.0","1.0","3.0","27.5","27.5","27.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 12:45","0.5","0.5","1.5","1.5","3.0","28.0","28.0","28.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 12:55","0.5","1.0","1.5","2.0","3.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","15/02/2566 13:30","0.5","0.5","0.5","1.5","3.5","29.0","29.0","29.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","16/02/2566 02:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","29.5","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","16/02/2566 03:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","30.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","16/02/2566 03:05","2.0","2.5","3.0","3.0","3.0","3.0","3.0","32.0","ดูข้อมูล"
"RF.YNW.02","ยานนาวา","ส.ช่องนนทรี","16/02/2566 03:10","3.5","6.0","6.5","6.5","6.5","6.5","6.5","35.5","ดูข้อมูล"
