"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 09:25","0.5","1.0","2.5","21.0","58.0","58.0","58.0","58.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 09:45","0.5","0.5","1.0","7.5","58.5","58.5","58.5","58.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 10:00","0.5","0.5","1.0","3.0","59.0","59.0","59.0","59.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 10:15","0.5","0.5","1.0","2.0","59.5","59.5","59.5","59.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 10:30","0.5","0.5","1.0","2.0","60.0","60.0","60.0","60.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 10:35","0.5","1.0","1.5","2.5","60.5","60.5","60.5","60.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 10:50","0.5","0.5","1.5","2.5","61.0","61.0","61.0","61.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 11:00","0.5","1.0","1.5","2.5","55.5","61.5","61.5","61.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 11:30","0.5","0.5","0.5","2.0","20.0","62.0","62.0","62.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 11:50","0.5","0.5","1.0","1.5","9.0","62.5","62.5","62.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 12:25","0.5","0.5","0.5","1.5","5.0","63.0","63.0","63.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 12:40","0.5","0.5","1.0","1.5","5.5","63.5","63.5","63.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 12:55","0.5","0.5","1.0","1.5","5.5","64.0","64.0","64.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","15/02/2566 14:25","0.5","0.5","0.5","0.5","3.0","27.5","64.5","64.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 02:50","1.5","1.5","1.5","1.5","1.5","1.5","1.5","66.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 02:55","1.5","3.0","3.0","3.0","3.0","3.0","3.0","67.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 03:00","1.0","4.0","4.0","4.0","4.0","4.0","4.0","68.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 03:05","2.5","5.0","6.5","6.5","6.5","6.5","6.5","71.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 03:10","2.0","5.5","8.5","8.5","8.5","8.5","8.5","73.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 03:15","2.0","6.5","10.5","10.5","10.5","10.5","10.5","75.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 03:20","0.5","4.5","9.5","11.0","11.0","11.0","11.0","75.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 03:25","0.5","3.0","8.5","11.5","11.5","11.5","11.5","76.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 03:30","0.5","1.5","8.0","12.0","12.0","12.0","12.0","76.5","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 03:50","0.5","0.5","1.5","11.0","12.5","12.5","12.5","77.0","ดูข้อมูล"
"RF.HKG.02","ห้วยขวาง","ส.คลองสามเสน-แสนแสบ","16/02/2566 04:15","0.5","0.5","1.0","2.5","13.0","13.0","13.0","77.5","ดูข้อมูล"
