"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 14:45","0.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 14:50","0.5","2.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 15:00","0.5","1.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 15:20","4.5","4.5","5.0","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 15:25","1.5","6.0","6.5","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 15:30","1.0","7.0","7.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 15:35","1.0","3.5","8.0","10.5","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 15:45","0.5","1.5","8.5","9.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 16:00","0.5","0.5","2.0","9.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 17:05","0.5","0.5","0.5","0.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/10/2564 17:15","0.5","1.0","1.0","1.0","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 15:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","31.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 16:45","5.5","5.5","5.5","5.5","6.0","6.0","6.0","32.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 16:50","4.5","10.0","10.0","10.0","10.5","10.5","10.5","34.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 16:55","5.5","15.5","15.5","15.5","16.0","16.0","16.0","38.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 17:00","7.5","17.5","23.0","23.0","23.5","23.5","23.5","44.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 17:05","7.0","20.0","30.0","30.0","30.5","30.5","30.5","49.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 17:10","1.0","15.5","31.0","31.0","31.5","31.5","31.5","49.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 17:15","0.5","8.5","26.0","31.5","32.0","32.0","32.0","48.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 17:20","0.5","2.0","22.0","32.0","32.5","32.5","32.5","44.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 17:40","0.5","0.5","1.5","32.5","33.0","33.0","33.0","34.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","02/11/2564 20:30","0.5","0.5","0.5","0.5","1.0","33.5","33.5","33.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/02/2565 06:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/02/2565 06:30","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/02/2565 07:05","0.5","0.5","0.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/02/2565 07:10","0.5","1.0","1.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/04/2565 09:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/04/2565 09:20","1.0","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/04/2565 09:25","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/04/2565 09:30","0.5","2.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/04/2565 09:35","0.5","2.0","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/04/2565 10:10","0.5","0.5","0.5","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/05/2565 05:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 20:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 20:30","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 20:35","1.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 20:40","1.5","4.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 20:45","3.0","6.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 20:50","2.0","6.5","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 20:55","1.0","6.0","10.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 21:00","0.5","3.5","9.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 21:05","0.5","2.0","8.5","12.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/06/2565 21:55","0.5","0.5","0.5","1.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 01:55","0.5","0.5","0.5","0.5","0.5","0.5","13.5","13.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 21:20","4.5","4.5","4.5","4.5","4.5","4.5","4.5","5.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 21:25","6.0","10.5","10.5","10.5","10.5","10.5","10.5","11.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 21:30","6.5","17.0","17.0","17.0","17.0","17.0","17.0","17.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 21:35","8.0","20.5","25.0","25.0","25.0","25.0","25.0","25.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 21:40","3.5","18.0","28.5","28.5","28.5","28.5","28.5","29.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 21:45","3.0","14.5","31.5","31.5","31.5","31.5","31.5","32.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 21:50","1.5","8.0","28.5","33.0","33.0","33.0","33.0","33.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 21:55","0.5","5.0","23.0","33.5","33.5","33.5","33.5","34.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 22:10","0.5","0.5","5.5","34.0","34.0","34.0","34.0","34.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 22:20","0.5","1.0","1.5","30.0","34.5","34.5","34.5","35.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 22:25","0.5","1.0","1.5","24.5","35.0","35.0","35.0","35.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 22:30","0.5","1.5","2.0","18.5","35.5","35.5","35.5","36.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","03/10/2564 22:40","0.5","1.0","2.0","7.5","36.0","36.0","36.0","36.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 08:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 16:55","1.5","1.5","1.5","1.5","1.5","1.5","2.0","2.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 17:00","5.0","6.5","6.5","6.5","6.5","6.5","7.0","7.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 17:05","8.5","15.0","15.0","15.0","15.0","15.0","15.5","15.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 17:10","6.0","19.5","21.0","21.0","21.0","21.0","21.5","21.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 17:15","1.0","15.5","22.0","22.0","22.0","22.0","22.5","22.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 17:20","0.5","7.5","22.5","22.5","22.5","22.5","23.0","23.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 17:25","0.5","2.0","21.5","23.0","23.0","23.0","23.5","23.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 18:25","1.5","1.5","1.5","1.5","24.5","24.5","25.0","25.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 18:40","6.5","6.5","8.0","8.0","31.0","31.0","31.5","31.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 18:45","5.0","11.5","13.0","13.0","36.0","36.0","36.5","36.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 18:50","2.0","13.5","15.0","15.0","38.0","38.0","38.5","38.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 18:55","1.0","8.0","14.5","16.0","39.0","39.0","39.5","39.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 19:00","1.0","4.0","15.5","17.0","40.0","40.0","40.5","40.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 19:15","0.5","0.5","4.5","17.5","40.5","40.5","41.0","41.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 20:00","0.5","0.5","0.5","1.0","34.5","41.0","41.0","41.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 20:10","0.5","1.0","1.0","1.5","20.5","41.5","41.5","42.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/02/2565 20:20","0.5","1.0","1.5","1.5","19.5","42.0","42.0","42.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/10/2564 10:00","0.5","0.5","0.5","0.5","0.5","0.5","3.0","36.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/10/2564 14:40","0.5","0.5","0.5","0.5","0.5","1.0","1.0","37.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/10/2564 14:45","0.5","1.0","1.0","1.0","1.0","1.5","1.5","37.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/10/2564 22:00","1.0","1.0","1.0","1.0","1.0","1.0","2.0","5.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/10/2564 22:05","4.0","5.0","5.0","5.0","5.0","5.0","6.0","9.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/10/2564 22:10","0.5","5.5","5.5","5.5","5.5","5.5","6.5","9.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","04/12/2564 04:50","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/02/2565 11:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","42.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 07:55","0.5","0.5","0.5","0.5","0.5","0.5","6.0","7.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 19:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 22:00","5.5","5.5","5.5","5.5","6.0","6.0","6.0","11.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 22:05","4.0","9.5","9.5","9.5","10.0","10.0","10.0","11.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 22:10","1.5","11.0","11.0","11.0","11.5","11.5","11.5","12.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 22:15","3.0","8.5","14.0","14.0","14.5","14.5","14.5","15.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 22:20","4.0","8.5","18.0","18.0","18.5","18.5","18.5","19.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 22:25","1.5","8.5","19.5","19.5","20.0","20.0","20.0","20.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 22:30","0.5","6.0","14.5","20.0","20.5","20.5","20.5","21.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/10/2564 23:55","1.0","1.0","1.0","1.0","21.0","21.5","21.5","22.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","05/12/2564 09:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 00:05","0.5","1.5","1.5","1.5","21.5","22.0","22.0","22.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 00:40","0.5","0.5","0.5","2.0","22.0","22.5","22.5","23.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 00:50","0.5","1.0","1.0","2.5","22.5","23.0","23.0","23.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 01:00","0.5","1.0","1.5","2.0","17.5","23.5","23.5","24.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 01:20","0.5","0.5","1.0","2.0","5.5","24.0","24.0","24.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 01:40","1.0","1.0","1.5","2.5","4.5","25.0","25.0","25.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 01:50","0.5","1.5","1.5","2.5","5.0","25.5","25.5","26.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 02:00","0.5","1.0","2.0","2.5","5.5","25.5","26.0","26.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 02:10","0.5","1.0","1.5","3.0","6.0","26.0","26.5","27.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 05:55","0.5","0.5","0.5","0.5","0.5","5.5","27.0","27.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 14:55","0.5","0.5","0.5","0.5","0.5","0.5","1.0","27.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/10/2564 18:00","0.5","0.5","0.5","0.5","0.5","1.0","1.0","28.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/11/2564 11:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/11/2564 12:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.JTG.02","จอมทอง","จุดวัด ค.สนามชัย-ค.บางขุนเทียน","06/11/2564 12:15","0.5","0.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
