"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","01/09/2564 23:40","0.5","0.5","1.0","2.5","3.5","18.0","18.0","23.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","01/09/2564 23:50","0.5","1.0","1.5","2.5","4.0","18.5","18.5","23.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/05/2564 18:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/05/2564 18:55","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/06/2564 05:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/06/2564 06:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/06/2564 06:15","0.5","0.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/07/2564 18:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","16.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/07/2564 18:30","0.5","1.0","1.0","1.0","1.0","1.0","1.0","17.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/07/2564 18:35","0.5","1.5","1.5","1.5","1.5","1.5","1.5","17.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/08/2564 16:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/08/2564 18:25","1.0","1.0","1.0","1.0","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/08/2564 18:30","0.5","1.5","1.5","1.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/08/2564 18:35","0.5","2.0","2.0","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/08/2564 18:40","0.5","1.5","2.5","2.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/09/2564 00:05","0.5","0.5","1.5","2.5","4.5","19.0","19.0","23.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/09/2564 00:20","0.5","0.5","1.0","2.5","5.0","19.5","19.5","23.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/09/2564 00:40","0.5","0.5","1.0","2.0","5.5","19.0","20.0","23.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/09/2564 00:50","0.5","1.0","1.0","2.0","6.0","11.0","20.5","23.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/09/2564 01:05","0.5","0.5","1.5","2.0","6.5","9.5","21.0","23.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/09/2564 01:25","0.5","0.5","1.0","2.0","6.5","8.5","21.5","23.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/09/2564 01:45","0.5","0.5","1.0","2.0","6.5","8.5","22.0","23.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","02/09/2564 21:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","8.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/04/2564 00:55","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/04/2564 01:00","2.5","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/04/2564 08:05","0.5","0.5","0.5","0.5","0.5","0.5","4.5","4.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/04/2564 13:10","2.0","2.0","2.0","2.0","2.0","2.5","2.5","6.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/04/2564 13:15","1.0","3.0","3.0","3.0","3.0","3.5","3.5","7.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/04/2564 13:30","0.5","0.5","3.5","3.5","3.5","4.0","4.0","8.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/04/2564 14:30","0.5","0.5","0.5","0.5","4.0","4.0","4.5","8.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 16:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 16:45","2.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 16:50","1.0","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:05","6.0","6.0","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:10","4.0","10.0","13.0","13.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:15","1.5","11.5","12.5","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:25","2.0","3.5","13.5","17.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:30","1.0","3.0","14.5","18.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:35","1.5","4.5","10.0","19.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:40","1.0","3.5","7.0","20.0","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:45","0.5","3.0","6.0","18.5","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:50","2.0","3.5","8.0","19.5","23.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 17:55","4.5","7.0","10.5","24.0","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 18:00","3.0","9.5","12.5","27.0","30.5","30.5","30.5","30.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 18:05","3.0","10.5","14.0","24.0","33.5","33.5","33.5","33.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 18:10","4.0","10.0","17.0","24.0","37.5","37.5","37.5","37.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 18:15","5.5","12.5","22.0","28.0","43.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 18:20","6.0","15.5","26.0","34.0","49.0","49.0","49.0","49.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","04/09/2564 18:30","0.5","6.5","19.0","31.5","49.5","49.5","49.5","49.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/08/2564 17:25","4.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/08/2564 17:30","4.0","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/08/2564 17:35","1.0","9.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/08/2564 17:40","1.0","6.0","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/08/2564 17:45","0.5","2.5","10.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/08/2564 17:50","0.5","2.0","11.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/09/2564 11:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","50.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/09/2564 11:40","3.0","3.5","3.5","3.5","3.5","3.5","3.5","53.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/09/2564 11:45","0.5","4.0","4.0","4.0","4.0","4.0","4.0","53.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/09/2564 11:50","0.5","4.0","4.5","4.5","4.5","4.5","4.5","54.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","05/09/2564 12:25","0.5","0.5","0.5","5.0","5.0","5.0","5.0","54.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/04/2564 12:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/04/2564 13:20","0.5","0.5","0.5","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 05:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 05:25","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 05:30","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 05:40","0.5","1.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 05:45","0.5","1.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 07:50","0.5","0.5","0.5","0.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 08:10","0.5","0.5","1.0","1.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 08:15","1.5","2.0","2.5","2.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 08:20","1.5","3.5","3.5","4.0","6.5","7.0","7.0","7.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 08:25","1.0","4.0","4.5","5.0","7.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 08:30","0.5","3.0","5.0","5.5","6.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 08:45","1.0","1.0","4.0","6.5","6.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 08:50","0.5","1.5","3.0","6.5","7.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 09:00","0.5","1.0","2.0","7.0","7.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 09:10","0.5","1.0","2.5","7.0","8.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/05/2564 09:45","0.5","0.5","0.5","2.0","8.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/07/2564 17:30","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/07/2564 17:35","5.0","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/07/2564 17:40","1.0","7.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/07/2564 17:45","1.0","7.0","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/07/2564 17:50","0.5","2.5","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/07/2564 17:55","0.5","2.0","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/08/2564 14:20","2.5","2.5","2.5","2.5","2.5","2.5","2.5","13.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/08/2564 14:25","2.0","4.5","4.5","4.5","4.5","4.5","4.5","15.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/08/2564 14:30","0.5","5.0","5.0","5.0","5.0","5.0","5.0","16.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","06/08/2564 14:50","0.5","0.5","3.0","5.5","5.5","5.5","5.5","16.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 02:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","12.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 02:20","0.5","1.0","1.0","1.0","1.0","1.0","1.0","12.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 02:30","0.5","1.0","1.5","1.5","1.5","1.5","1.5","13.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 02:35","0.5","1.0","2.0","2.0","2.0","2.0","2.0","13.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 02:45","0.5","1.0","2.0","2.5","2.5","2.5","2.5","14.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 02:55","0.5","1.0","2.0","3.0","3.0","3.0","3.0","14.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 03:05","0.5","1.0","1.5","3.5","3.5","3.5","3.5","15.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 03:20","0.5","0.5","1.5","3.0","4.0","4.0","4.0","15.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/05/2564 03:40","0.5","0.5","1.0","2.5","4.5","4.5","4.5","16.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/08/2564 17:05","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/08/2564 17:10","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/08/2564 17:15","0.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:15","1.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:20","0.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:25","0.5","2.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:30","1.0","2.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:40","1.0","2.0","4.5","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:45","0.5","1.5","3.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:50","0.5","2.0","3.5","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 10:55","0.5","1.5","3.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 11:00","1.5","2.5","4.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","07/09/2564 11:05","1.0","3.0","5.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
