"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 11:10","0.5","0.5","1.5","2.0","41.0","41.5","41.5","41.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 11:15","0.5","1.0","1.5","2.5","40.0","42.0","42.0","42.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 11:25","0.5","1.0","1.5","3.0","33.0","42.5","42.5","42.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 11:30","0.5","1.0","2.0","3.5","31.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 11:35","0.5","1.5","2.5","3.5","27.5","43.5","43.5","43.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 11:40","0.5","1.5","2.5","4.0","24.5","44.0","44.0","44.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 11:45","0.5","1.5","2.5","4.0","21.0","44.5","44.5","44.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 11:55","0.5","1.0","2.5","4.0","14.5","45.0","45.0","45.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 12:10","0.5","0.5","1.5","4.0","9.5","45.5","45.5","45.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 12:20","0.5","1.0","1.5","4.0","8.5","46.0","46.0","46.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 12:40","0.5","0.5","1.0","2.5","8.0","46.5","46.5","46.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 13:05","0.5","0.5","1.0","2.0","7.5","47.0","47.0","47.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/02/2566 18:00","0.5","0.5","0.5","0.5","0.5","2.5","47.5","47.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 03:10","0.5","0.5","0.5","0.5","0.5","0.5","1.0","48.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 03:15","1.0","1.5","1.5","1.5","1.5","1.5","2.0","49.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 03:20","3.0","4.5","4.5","4.5","4.5","4.5","5.0","52.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 03:25","5.5","9.5","10.0","10.0","10.0","10.0","10.5","57.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 03:30","4.0","12.5","14.0","14.0","14.0","14.0","14.5","61.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 03:35","2.0","11.5","16.0","16.0","16.0","16.0","16.5","63.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 03:40","0.5","6.5","16.0","16.5","16.5","16.5","17.0","64.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 03:45","0.5","3.0","15.5","17.0","17.0","17.0","17.5","64.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/02/2566 04:15","0.5","0.5","0.5","16.0","17.5","17.5","18.0","65.0","ดูข้อมูล"
