"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 12:40","0.5","3.5","6.5","17.0","31.5","31.5","31.5","33.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 12:50","0.5","1.0","5.0","11.0","32.0","32.0","32.0","33.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 13:10","0.5","0.5","1.0","7.5","32.5","32.5","32.5","34.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 14:15","0.5","0.5","0.5","0.5","29.0","33.0","33.0","34.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 14:50","0.5","0.5","0.5","1.0","12.5","33.5","33.5","35.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 22:00","2.0","2.0","2.0","2.0","2.0","2.0","35.5","36.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 22:05","1.5","3.5","3.5","3.5","3.5","3.5","37.0","37.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 22:10","1.0","4.5","4.5","4.5","4.5","4.5","38.0","38.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 22:20","0.5","1.5","5.0","5.0","5.0","5.0","38.5","38.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 22:40","1.5","1.5","2.0","6.5","6.5","6.5","40.0","40.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 22:45","0.5","2.0","2.5","7.0","7.0","7.0","40.5","40.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 22:50","0.5","2.5","2.5","7.5","7.5","7.5","41.0","41.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 22:55","1.0","2.0","3.5","8.5","8.5","8.5","42.0","42.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 23:00","0.5","2.0","4.0","7.0","9.0","9.0","42.5","42.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 23:05","0.5","2.0","4.5","6.0","9.5","9.5","43.0","43.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 23:10","0.5","1.5","3.5","5.5","10.0","10.0","41.0","43.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 23:20","0.5","1.0","3.0","5.5","10.5","10.5","39.0","44.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 23:30","0.5","1.0","2.0","6.0","11.0","11.0","36.0","44.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/08/2565 23:50","0.5","0.5","1.0","4.0","11.5","11.5","24.0","45.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 13:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:00","0.5","0.5","1.0","1.0","1.0","1.0","1.0","4.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:05","2.5","3.0","3.0","3.5","3.5","3.5","3.5","7.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:10","3.5","6.5","6.5","7.0","7.0","7.0","7.0","10.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:15","2.5","8.5","9.0","9.5","9.5","9.5","9.5","13.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:20","3.5","9.5","12.5","13.0","13.0","13.0","13.0","16.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:25","4.0","10.0","16.5","17.0","17.0","17.0","17.0","20.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:30","0.5","8.0","16.5","17.5","17.5","17.5","17.5","21.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:35","0.5","5.0","14.5","17.5","18.0","18.0","18.0","21.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","01/09/2565 14:50","0.5","0.5","5.5","18.0","18.5","18.5","18.5","21.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/07/2565 10:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","25.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/07/2565 20:05","1.0","1.0","1.0","1.0","1.0","1.0","1.5","1.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/07/2565 20:10","0.5","1.5","1.5","1.5","1.5","1.5","2.0","2.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/08/2565 00:25","0.5","0.5","0.5","1.5","12.0","12.0","17.5","45.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/08/2565 00:35","0.5","1.0","1.0","1.5","12.5","12.5","15.0","46.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/08/2565 00:55","0.5","0.5","1.0","1.5","13.0","13.0","14.5","46.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/08/2565 17:10","2.0","2.0","2.0","2.0","2.0","2.0","2.0","15.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/08/2565 17:15","1.0","3.0","3.0","3.0","3.0","3.0","3.0","16.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/08/2565 17:20","0.5","3.5","3.5","3.5","3.5","3.5","3.5","16.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/08/2565 17:30","1.5","2.0","5.0","5.0","5.0","5.0","5.0","18.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/08/2565 22:20","0.5","0.5","0.5","0.5","0.5","5.5","5.5","13.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/09/2565 15:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/09/2565 17:05","1.5","1.5","1.5","1.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/09/2565 17:10","4.0","5.5","5.5","5.5","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/09/2565 17:15","0.5","6.0","6.0","6.0","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/09/2565 17:20","1.0","5.5","7.0","7.0","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","02/09/2565 17:25","0.5","2.0","7.5","7.5","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 06:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 20:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 20:40","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 20:50","0.5","1.0","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 20:55","0.5","1.0","2.0","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 21:00","0.5","1.5","2.5","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 21:05","0.5","1.5","2.5","3.0","3.0","3.0","3.0","3.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 21:10","0.5","1.5","2.5","3.5","3.5","3.5","3.5","4.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 21:30","0.5","0.5","1.5","4.0","4.0","4.0","4.0","4.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 22:40","0.5","0.5","0.5","0.5","4.5","4.5","4.5","5.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","03/06/2565 23:45","0.5","0.5","0.5","0.5","4.0","5.0","5.0","5.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/07/2565 23:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/07/2565 23:50","1.0","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/08/2565 23:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 03:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 03:30","2.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 03:35","0.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 03:50","0.5","0.5","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:00","0.5","1.0","1.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:05","1.5","2.0","2.5","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:10","1.5","3.5","4.0","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:15","2.5","5.5","6.5","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:20","3.5","7.5","9.5","13.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:25","1.0","7.0","10.5","13.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:30","1.5","6.0","11.5","13.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:35","1.0","3.5","11.0","13.5","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:40","0.5","3.0","10.0","14.0","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 04:45","0.5","2.0","8.0","14.5","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 05:00","0.5","0.5","2.5","14.0","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 05:20","0.5","0.5","1.0","5.5","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 05:30","0.5","1.0","1.0","3.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 05:40","0.5","1.0","1.5","2.5","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 06:00","0.5","0.5","1.0","2.0","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 06:10","0.5","1.0","1.0","2.5","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 06:25","0.5","0.5","1.5","2.5","20.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 06:35","0.5","1.0","1.5","2.5","18.5","22.0","22.0","22.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 06:45","0.5","1.0","1.5","2.5","19.0","22.5","22.5","22.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 06:55","0.5","1.0","1.5","3.0","19.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 20:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","23.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 20:05","4.0","4.5","4.5","4.5","4.5","4.5","4.5","27.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 20:10","4.5","9.0","9.0","9.0","9.0","9.0","9.0","32.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 20:15","2.0","10.5","11.0","11.0","11.0","11.0","11.0","34.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 20:20","1.5","8.0","12.5","12.5","12.5","12.5","12.5","35.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 20:25","0.5","4.0","13.0","13.0","13.0","13.0","13.0","36.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 21:05","0.5","0.5","0.5","9.0","13.5","13.5","13.5","36.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 21:20","0.5","0.5","1.0","1.5","14.0","14.0","14.0","37.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 21:55","0.5","0.5","0.5","1.5","14.5","14.5","14.5","37.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 22:15","0.5","0.5","1.0","1.5","15.0","15.0","15.0","38.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 22:25","0.5","1.0","1.0","1.5","15.5","15.5","15.5","38.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 22:35","0.5","1.0","1.5","2.0","16.0","16.0","16.0","39.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 22:50","0.5","0.5","1.5","2.5","16.5","16.5","16.5","39.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 23:10","0.5","0.5","1.0","2.5","8.0","17.0","17.0","40.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 23:40","0.5","0.5","0.5","1.5","4.5","17.5","17.5","40.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","04/09/2565 23:55","0.5","0.5","1.0","1.5","5.0","18.0","18.0","41.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","05/07/2565 00:05","0.5","0.5","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","05/07/2565 23:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","05/08/2565 15:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","05/08/2565 15:30","1.5","2.5","2.5","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","05/08/2565 15:45","0.5","0.5","3.0","3.0","3.0","3.0","3.0","3.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","05/09/2565 00:10","0.5","0.5","1.0","1.5","5.0","18.5","18.5","41.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","05/09/2565 12:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","19.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 17:10","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 17:20","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 17:55","0.5","0.5","0.5","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 18:10","0.5","0.5","1.0","1.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 18:15","0.5","1.0","1.5","2.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 18:20","0.5","1.5","2.0","2.0","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 18:30","0.5","1.0","2.0","2.5","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 18:35","0.5","1.0","2.5","3.0","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 18:45","1.0","1.5","2.5","4.0","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/06/2565 18:50","0.5","1.5","2.5","4.5","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/07/2565 19:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/07/2565 19:15","4.0","4.5","4.5","4.5","4.5","4.5","4.5","5.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/07/2565 19:20","4.0","8.5","8.5","8.5","8.5","8.5","8.5","9.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/07/2565 19:25","3.0","11.0","11.5","11.5","11.5","11.5","11.5","12.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/09/2565 18:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/09/2565 18:35","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/09/2565 18:50","0.5","0.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/09/2565 19:30","0.5","0.5","0.5","1.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/09/2565 20:05","1.0","1.0","1.0","1.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PTW.01","ปทุมวัน","สนข.ปทุมวัน","06/09/2565 20:15","0.5","1.5","1.5","2.0","3.5","3.5","3.5","3.5","ดูข้อมูล"
