"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 11:55","1.0","9.5","27.0","36.0","36.0","36.0","36.0","38.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:00","0.5","4.5","19.5","35.0","36.5","36.5","36.5","38.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:05","0.5","2.0","12.0","35.0","37.0","37.0","37.0","39.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:10","1.0","2.0","11.5","35.5","38.0","38.0","38.0","40.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:15","0.5","2.0","6.5","36.0","38.5","38.5","38.5","40.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:20","1.0","2.5","4.5","35.5","39.5","39.5","39.5","41.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:25","1.0","2.5","4.5","31.5","40.5","40.5","40.5","42.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:30","0.5","2.5","4.5","24.0","41.0","41.0","41.0","43.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:35","0.5","2.0","4.5","16.5","41.5","41.5","41.5","43.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:40","0.5","1.5","4.0","15.5","42.0","42.0","42.0","44.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:45","1.0","2.0","4.5","11.0","43.0","43.0","43.0","45.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 12:50","0.5","2.0","4.0","8.5","43.5","43.5","43.5","45.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 13:00","0.5","1.0","3.0","7.5","44.0","44.0","44.0","46.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 13:05","0.5","1.0","3.0","7.5","44.5","44.5","44.5","46.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 13:15","0.5","1.0","2.0","6.5","45.0","45.0","45.0","47.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 14:20","0.5","0.5","0.5","0.5","41.5","45.5","45.5","47.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 15:10","0.5","0.5","0.5","1.0","8.0","46.0","46.0","48.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 22:35","6.0","6.0","6.0","6.0","6.0","6.0","52.0","52.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 22:40","6.0","12.0","12.0","12.0","12.0","12.0","58.0","58.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 22:45","4.5","16.5","16.5","16.5","16.5","16.5","62.5","62.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 22:50","3.5","14.0","20.0","20.0","20.0","20.0","66.0","66.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 22:55","4.0","12.0","24.0","24.0","24.0","24.0","70.0","70.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 23:00","1.0","8.5","25.0","25.0","25.0","25.0","69.5","71.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 23:10","0.5","1.5","13.5","25.5","25.5","25.5","69.0","71.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/08/2565 23:25","0.5","0.5","2.0","26.0","26.0","26.0","63.0","72.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 13:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 13:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","5.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:00","0.5","1.5","1.5","1.5","1.5","1.5","1.5","6.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:05","1.0","2.0","2.5","2.5","2.5","2.5","2.5","7.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:10","1.5","3.0","4.0","4.0","4.0","4.0","4.0","8.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:15","4.5","7.0","8.5","8.5","8.5","8.5","8.5","13.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:20","1.0","7.0","9.0","9.5","9.5","9.5","9.5","14.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:25","4.0","9.5","12.5","13.5","13.5","13.5","13.5","18.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:30","0.5","5.5","12.5","14.0","14.0","14.0","14.0","18.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:35","0.5","5.0","12.0","14.5","14.5","14.5","14.5","19.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","01/09/2565 14:45","0.5","1.0","6.5","15.0","15.0","15.0","15.0","19.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/07/2565 19:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/07/2565 19:55","4.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/08/2565 00:00","0.5","0.5","0.5","1.5","26.5","26.5","36.0","72.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/08/2565 00:15","0.5","0.5","1.0","1.5","27.0","27.0","34.5","73.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/08/2565 00:25","0.5","1.0","1.5","1.5","27.5","27.5","33.0","73.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/08/2565 00:45","0.5","0.5","1.0","2.0","28.0","28.0","31.0","74.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/08/2565 01:30","0.5","0.5","0.5","1.0","28.5","28.5","29.5","74.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/08/2565 17:20","1.5","1.5","1.5","1.5","1.5","1.5","1.5","30.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/08/2565 17:25","0.5","2.0","2.0","2.0","2.0","2.0","2.0","30.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/08/2565 17:30","0.5","2.5","2.5","2.5","2.5","2.5","2.5","31.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 09:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","15.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 15:40","1.5","1.5","1.5","1.5","1.5","1.5","2.0","2.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 15:45","3.0","4.5","4.5","4.5","4.5","4.5","5.0","5.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 15:50","1.0","5.5","5.5","5.5","5.5","5.5","6.0","6.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 16:40","0.5","0.5","0.5","4.5","6.0","6.0","6.5","6.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 16:45","1.5","2.0","2.0","3.0","7.5","7.5","8.0","8.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 16:50","2.0","4.0","4.0","4.0","9.5","9.5","10.0","10.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 16:55","2.0","5.5","6.0","6.0","11.5","11.5","12.0","12.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","02/09/2565 17:00","1.0","5.0","7.0","7.0","12.5","12.5","13.0","13.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 07:55","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 20:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 21:00","0.5","0.5","0.5","1.0","1.0","1.0","1.0","2.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 21:05","0.5","1.0","1.0","1.5","1.5","1.5","1.5","3.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 21:15","0.5","1.0","1.5","2.0","2.0","2.0","2.0","3.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 21:40","0.5","0.5","1.0","2.0","2.5","2.5","2.5","4.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 22:20","0.5","0.5","0.5","1.0","3.0","3.0","3.0","4.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 22:35","0.5","0.5","1.0","1.5","3.5","3.5","3.5","5.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/06/2565 22:45","0.5","1.0","1.5","1.5","4.0","4.0","4.0","5.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/07/2565 08:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/08/2565 18:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/08/2565 18:30","1.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/08/2565 18:35","2.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/08/2565 18:40","2.0","5.5","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/08/2565 18:45","0.5","4.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/08/2565 18:50","0.5","3.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/09/2565 01:55","0.5","0.5","0.5","0.5","0.5","0.5","13.0","13.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/09/2565 12:10","0.5","0.5","0.5","0.5","0.5","0.5","1.0","13.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","03/09/2565 12:15","0.5","1.0","1.0","1.0","1.0","1.0","1.5","14.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/07/2565 23:55","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 03:35","1.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 03:40","1.0","2.0","2.0","2.0","2.0","2.0","2.0","3.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 03:45","1.0","3.0","3.0","3.0","3.0","3.0","3.0","4.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 03:50","0.5","2.5","3.5","3.5","3.5","3.5","3.5","4.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 03:55","1.5","3.0","5.0","5.0","5.0","5.0","5.0","6.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:00","0.5","2.5","5.5","5.5","5.5","5.5","5.5","6.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:05","0.5","2.5","5.0","6.0","6.0","6.0","6.0","7.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:10","1.0","2.0","5.0","7.0","7.0","7.0","7.0","8.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:15","1.0","2.5","5.0","8.0","8.0","8.0","8.0","9.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:20","3.0","5.0","7.5","11.0","11.0","11.0","11.0","12.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:25","2.5","6.5","8.5","13.5","13.5","13.5","13.5","14.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:30","0.5","6.0","8.5","14.0","14.0","14.0","14.0","15.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:35","1.0","4.0","9.0","14.0","15.0","15.0","15.0","16.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:40","1.0","2.5","9.0","14.0","16.0","16.0","16.0","17.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:45","1.5","3.5","9.5","14.5","17.5","17.5","17.5","18.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:50","1.0","3.5","7.5","15.0","18.5","18.5","18.5","19.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 04:55","1.0","3.5","6.0","14.5","19.5","19.5","19.5","20.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 05:00","0.5","2.5","6.0","14.5","20.0","20.0","20.0","21.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 05:25","0.5","0.5","1.0","7.0","20.5","20.5","20.5","21.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 05:35","0.5","1.0","1.0","6.0","21.0","21.0","21.0","22.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 05:40","0.5","1.0","1.5","5.5","21.5","21.5","21.5","22.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 05:50","0.5","1.0","2.0","3.5","22.0","22.0","22.0","23.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 06:00","0.5","1.0","2.0","2.5","22.5","22.5","22.5","23.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 06:20","0.5","0.5","1.0","3.0","23.0","23.0","23.0","24.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 06:35","0.5","0.5","1.0","2.5","22.5","23.5","23.5","24.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 07:15","0.5","0.5","0.5","1.5","16.0","24.0","24.0","25.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 10:05","0.5","0.5","0.5","0.5","1.0","18.5","24.5","25.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 19:55","2.0","2.0","2.0","2.0","2.0","2.0","2.5","26.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:00","3.0","5.0","5.0","5.0","5.0","5.0","5.5","29.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:05","3.0","8.0","8.0","8.0","8.0","8.0","8.5","32.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:10","1.5","7.5","9.5","9.5","9.5","9.5","10.0","34.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:15","2.5","7.0","12.0","12.0","12.0","12.0","12.5","36.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:20","0.5","4.5","12.5","12.5","12.5","12.5","13.0","37.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:25","0.5","3.5","11.0","13.0","13.0","13.0","13.5","37.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:30","1.0","2.0","9.0","14.0","14.0","14.0","14.5","38.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:35","0.5","2.0","6.5","14.5","14.5","14.5","15.0","39.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:40","0.5","2.0","5.5","15.0","15.0","15.0","15.5","39.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:45","0.5","1.5","3.5","15.5","15.5","15.5","16.0","40.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 20:55","0.5","1.0","3.0","14.0","16.0","16.0","16.5","40.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 21:50","0.5","0.5","0.5","1.0","16.5","16.5","17.0","41.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 22:15","0.5","0.5","1.0","1.0","17.0","17.0","17.0","41.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 22:30","0.5","0.5","1.0","1.5","17.5","17.5","17.5","42.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 22:55","0.5","0.5","1.0","1.5","16.0","18.0","18.0","42.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 23:20","0.5","0.5","1.0","1.5","6.0","18.5","18.5","43.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 23:35","0.5","0.5","1.0","1.5","4.5","19.0","19.0","43.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","04/09/2565 23:55","0.5","0.5","1.0","1.5","3.5","19.5","19.5","44.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/07/2565 00:05","1.0","5.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/08/2565 15:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/08/2565 15:25","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/08/2565 16:40","0.5","0.5","0.5","0.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/08/2565 16:55","0.5","0.5","1.0","1.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 00:05","0.5","1.0","1.0","2.0","4.0","20.0","20.0","44.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 00:55","0.5","0.5","0.5","1.0","4.0","20.5","20.5","45.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 01:35","0.5","0.5","0.5","1.0","3.5","21.0","21.0","45.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 12:35","1.5","1.5","1.5","1.5","1.5","1.5","2.5","22.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 12:40","3.5","5.0","5.0","5.0","5.0","5.0","6.0","26.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 12:45","1.0","6.0","6.0","6.0","6.0","6.0","7.0","27.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 12:50","0.5","5.0","6.5","6.5","6.5","6.5","7.5","27.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 12:55","0.5","2.0","7.0","7.0","7.0","7.0","7.5","28.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","05/09/2565 16:55","0.5","0.5","0.5","0.5","0.5","7.5","7.5","28.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 17:05","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 17:10","0.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 17:50","1.5","1.5","1.5","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 18:00","4.5","6.0","6.0","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 18:05","4.0","8.5","10.0","10.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 18:10","2.0","10.5","12.0","12.0","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 18:15","0.5","6.5","12.5","12.5","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 18:20","0.5","3.0","11.5","13.0","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.DST.01","ดุสิต","สนข.ดุสิต","06/06/2565 18:25","0.5","1.5","12.0","13.5","16.0","16.0","16.0","16.0","ดูข้อมูล"
