"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 10:50","0.5","0.5","1.0","1.5","31.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 10:55","0.5","1.0","1.5","2.0","32.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 11:25","0.5","0.5","0.5","2.0","32.5","32.5","32.5","32.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 11:35","0.5","1.0","1.0","2.0","29.0","33.0","33.0","33.0","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 12:20","0.5","0.5","0.5","1.5","6.0","33.5","33.5","33.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 12:25","0.5","1.0","1.0","1.5","6.0","34.0","34.0","34.0","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 12:35","0.5","1.0","1.5","1.5","5.5","34.5","34.5","34.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 12:50","0.5","0.5","1.5","2.0","5.0","35.0","35.0","35.0","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 13:45","0.5","0.5","0.5","1.0","4.5","35.5","35.5","35.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","15/02/2566 14:20","0.5","0.5","0.5","1.0","4.0","36.0","36.0","36.0","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 03:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","36.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 03:10","1.0","1.5","1.5","1.5","1.5","1.5","1.5","37.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 03:15","2.0","3.5","3.5","3.5","3.5","3.5","3.5","39.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 03:20","3.0","6.0","6.5","6.5","6.5","6.5","6.5","42.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 03:25","1.0","6.0","7.5","7.5","7.5","7.5","7.5","43.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 03:30","0.5","4.5","8.0","8.0","8.0","8.0","8.0","44.0","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 03:35","0.5","2.0","8.0","8.5","8.5","8.5","8.5","44.5","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 04:00","0.5","0.5","1.0","9.0","9.0","9.0","9.0","45.0","ดูข้อมูล"
"RF.STN.01","สาทร","สนข.สาทร","16/02/2566 04:35","0.5","0.5","0.5","1.0","9.5","9.5","9.5","45.5","ดูข้อมูล"
