"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 13:20","0.5","3.5","8.5","17.0","17.0","17.0","17.0","62.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 13:25","0.5","2.5","7.0","17.5","17.5","17.5","17.5","63.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 13:30","0.5","1.5","6.5","18.0","18.0","18.0","18.0","63.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 13:35","1.5","2.5","6.0","18.5","19.5","19.5","19.5","65.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 13:40","1.0","3.0","5.5","16.0","20.5","20.5","20.5","66.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 13:50","0.5","1.5","4.0","12.5","21.0","21.0","21.0","66.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 14:00","0.5","1.0","3.5","10.0","21.5","21.5","21.5","67.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 14:05","0.5","1.0","2.5","8.5","22.0","22.0","22.0","67.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 14:15","0.5","1.0","2.0","6.0","22.5","22.5","22.5","68.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 15:00","0.5","0.5","0.5","1.5","23.0","23.0","23.0","68.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 22:45","1.0","1.0","1.0","1.0","1.0","1.0","24.0","24.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 22:55","3.0","4.0","4.0","4.0","4.0","4.0","27.0","27.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 23:00","4.0","7.0","8.0","8.0","8.0","8.0","31.0","31.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 23:05","2.5","9.5","10.5","10.5","10.5","10.5","33.5","33.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 23:10","2.0","8.5","12.5","12.5","12.5","12.5","35.5","35.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 23:15","1.0","5.5","12.5","13.5","13.5","13.5","36.5","36.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 23:20","0.5","3.5","13.0","14.0","14.0","14.0","37.0","37.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 23:25","0.5","2.0","10.5","14.5","14.5","14.5","37.5","37.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/08/2565 23:40","0.5","0.5","2.5","15.0","15.0","15.0","38.0","38.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/09/2565 01:00","0.5","0.5","0.5","0.5","0.5","0.5","16.5","27.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/09/2565 15:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/09/2565 15:35","0.5","1.0","1.0","1.0","1.0","1.0","1.0","5.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/10/2565 23:45","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","01/10/2565 23:50","0.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/07/2565 19:40","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/07/2565 19:45","5.0","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/07/2565 19:50","3.5","10.0","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/07/2565 19:55","1.5","10.0","11.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/07/2565 20:00","2.0","7.0","13.5","13.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/07/2565 20:05","0.5","4.0","14.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/07/2565 20:10","0.5","3.0","13.0","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/07/2565 21:05","0.5","0.5","0.5","1.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/08/2565 00:15","0.5","0.5","0.5","2.0","15.5","15.5","38.5","38.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/08/2565 00:55","0.5","0.5","0.5","1.0","16.0","16.0","28.5","39.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/08/2565 01:15","0.5","0.5","1.0","1.0","16.5","16.5","23.0","39.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/08/2565 01:35","0.5","0.5","1.0","1.5","17.0","17.0","20.5","40.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/08/2565 17:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","17.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/08/2565 22:45","0.5","0.5","0.5","0.5","0.5","1.0","1.0","17.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/09/2565 14:40","1.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/09/2565 14:50","1.0","2.0","2.0","2.0","2.0","2.0","2.0","3.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/09/2565 15:00","0.5","1.5","2.5","2.5","2.5","2.5","2.5","3.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 00:10","0.5","0.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 00:20","0.5","1.0","1.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 00:30","1.0","1.5","2.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 00:35","1.0","2.0","3.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 00:40","1.0","3.0","3.5","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 00:45","0.5","2.5","4.0","5.0","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 00:50","0.5","2.0","4.0","5.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 01:05","0.5","0.5","2.5","5.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","02/10/2565 01:55","0.5","0.5","0.5","1.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 04:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 04:50","1.0","1.5","1.5","1.5","1.5","1.5","1.5","4.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 04:55","6.5","7.5","8.0","8.0","8.0","8.0","8.0","11.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 05:00","4.0","11.5","12.0","12.0","12.0","12.0","12.0","15.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 05:05","1.5","12.0","13.5","13.5","13.5","13.5","13.5","16.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 05:15","0.5","2.0","13.5","14.0","14.0","14.0","14.0","17.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 05:25","0.5","1.0","6.5","14.5","14.5","14.5","14.5","17.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 06:45","0.5","0.5","0.5","0.5","15.0","15.0","15.0","18.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/06/2565 22:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","15.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/07/2565 11:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","15.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/07/2565 14:05","1.5","1.5","1.5","1.5","2.0","2.0","2.0","17.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/08/2565 18:55","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/08/2565 19:00","0.5","1.5","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/08/2565 19:35","0.5","0.5","0.5","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/08/2565 19:50","0.5","0.5","1.0","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/08/2565 20:25","0.5","0.5","0.5","1.5","3.0","3.0","3.0","3.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/09/2565 11:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/09/2565 11:50","0.5","0.5","0.5","1.0","1.0","1.0","1.0","3.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/09/2565 11:55","0.5","1.0","1.0","1.5","1.5","1.5","1.5","4.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/09/2565 12:05","0.5","1.0","1.5","2.0","2.0","2.0","2.0","4.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/09/2565 12:20","0.5","0.5","1.5","2.0","2.5","2.5","2.5","5.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 14:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 14:55","6.0","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:00","3.0","9.5","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:05","6.5","15.5","16.0","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:10","6.0","15.5","22.0","22.0","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:15","5.5","18.0","27.5","27.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:20","4.5","16.0","31.5","32.0","32.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:25","9.5","19.5","35.0","41.5","41.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:30","9.5","23.5","41.5","51.0","51.0","51.0","51.0","51.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:35","6.0","25.0","41.0","57.0","57.0","57.0","57.0","57.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:40","6.5","22.0","41.5","63.5","63.5","63.5","63.5","63.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:45","3.5","16.0","39.5","67.0","67.0","67.0","67.0","67.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:50","2.0","12.0","37.0","68.5","69.0","69.0","69.0","69.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 15:55","2.0","7.5","29.5","64.5","71.0","71.0","71.0","71.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 16:00","1.5","5.5","21.5","63.0","72.5","72.5","72.5","72.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 16:05","1.0","4.5","16.5","57.5","73.5","73.5","73.5","73.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 16:10","0.5","3.0","10.5","52.0","74.0","74.0","74.0","74.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 16:15","0.5","2.0","7.5","47.0","74.5","74.5","74.5","74.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 16:20","0.5","1.5","6.0","43.0","75.0","75.0","75.0","75.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 16:25","1.0","2.0","5.0","34.5","76.0","76.0","76.0","76.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 16:40","0.5","0.5","2.5","13.0","76.5","76.5","76.5","76.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 16:55","0.5","0.5","1.0","6.0","77.0","77.0","77.0","77.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 17:20","0.5","0.5","1.0","2.5","77.5","77.5","77.5","77.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 18:40","0.5","0.5","0.5","0.5","14.5","78.0","78.0","78.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 18:50","0.5","1.0","1.0","1.0","9.5","78.5","78.5","78.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 18:55","0.5","1.0","1.5","1.5","8.0","79.0","79.0","79.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 19:05","0.5","1.0","2.0","2.0","6.0","79.5","79.5","79.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 19:15","0.5","1.0","2.0","2.5","5.5","80.0","80.0","80.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 19:25","0.5","1.0","1.5","3.0","4.5","80.5","80.5","80.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 19:35","0.5","1.0","1.5","3.5","5.0","81.0","81.0","81.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","03/10/2565 19:55","0.5","0.5","1.0","2.5","4.5","81.5","81.5","81.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 04:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 04:50","0.5","1.0","1.0","1.0","1.0","1.0","1.0","3.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 05:00","0.5","1.0","1.5","1.5","1.5","1.5","1.5","4.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 19:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 19:35","3.5","4.0","4.0","4.0","4.0","4.0","4.0","5.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 19:40","7.0","11.0","11.0","11.0","11.0","11.0","11.0","12.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 19:45","3.0","13.5","14.0","14.0","14.0","14.0","14.0","15.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 19:50","1.0","11.0","15.0","15.0","15.0","15.0","15.0","16.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 19:55","1.0","5.0","16.0","16.0","16.0","16.0","16.0","17.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:00","1.5","3.5","17.0","17.5","17.5","17.5","17.5","19.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:05","2.5","5.0","16.0","20.0","20.0","20.0","20.0","21.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:10","3.5","7.5","12.5","23.5","23.5","23.5","23.5","25.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:15","2.5","8.5","12.0","26.0","26.0","26.0","26.0","27.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:20","2.0","8.0","13.0","28.0","28.0","28.0","28.0","29.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:25","1.5","6.0","13.5","29.5","29.5","29.5","29.5","31.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:30","0.5","4.0","12.5","29.5","30.0","30.0","30.0","31.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:35","0.5","2.5","10.5","26.5","30.5","30.5","30.5","32.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 20:50","0.5","0.5","3.0","16.0","31.0","31.0","31.0","32.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 21:20","0.5","0.5","0.5","3.5","31.5","31.5","31.5","33.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 22:05","0.5","0.5","0.5","1.0","32.0","32.0","32.0","33.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 22:45","0.5","0.5","0.5","1.0","18.5","32.5","32.5","34.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 22:55","0.5","1.0","1.0","1.5","17.0","33.0","33.0","34.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 23:05","0.5","1.0","1.5","1.5","13.5","33.5","33.5","35.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 23:15","0.5","1.0","1.5","2.0","8.0","34.0","34.0","35.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 23:20","0.5","1.0","2.0","2.5","6.5","34.5","34.5","36.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 23:30","0.5","1.0","2.0","3.0","5.0","35.0","35.0","36.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 23:35","0.5","1.0","2.0","3.5","5.0","35.5","35.5","37.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","04/09/2565 23:50","0.5","0.5","1.5","3.5","5.0","36.0","36.0","37.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/06/2565 19:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/07/2565 00:40","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/07/2565 00:45","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/07/2565 01:20","0.5","0.5","0.5","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/08/2565 03:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/09/2565 00:00","0.5","1.0","1.5","3.5","5.5","36.5","36.5","38.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/09/2565 00:15","0.5","0.5","1.5","3.0","6.0","37.0","37.0","38.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/09/2565 00:30","0.5","0.5","1.0","2.5","6.0","37.5","37.5","39.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/09/2565 00:45","0.5","0.5","1.0","2.5","6.5","38.0","38.0","39.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","05/09/2565 01:05","0.5","0.5","1.0","2.0","6.5","38.5","38.5","40.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","06/06/2565 01:35","0.5","0.5","0.5","0.5","0.5","0.5","1.0","1.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","06/09/2565 15:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","06/09/2565 16:05","1.0","1.0","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","06/09/2565 16:10","1.0","2.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","06/09/2565 17:05","0.5","0.5","0.5","1.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","06/09/2565 17:10","0.5","1.0","1.0","1.0","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","06/09/2565 17:15","1.0","2.0","2.0","2.0","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.DMG.01","ดอนเมือง","สนข.ดอนเมือง","06/09/2565 17:20","0.5","2.0","2.5","2.5","5.0","5.0","5.0","5.0","ดูข้อมูล"
