"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","15/02/2566 11:45","0.5","1.5","2.5","4.5","22.0","38.0","38.0","38.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","15/02/2566 11:50","0.5","1.0","2.5","4.5","21.0","38.5","38.5","38.5","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","15/02/2566 12:00","0.5","1.0","2.5","4.5","17.5","39.0","39.0","39.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","15/02/2566 12:15","0.5","0.5","1.5","4.0","11.0","39.5","39.5","39.5","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","15/02/2566 12:30","0.5","0.5","1.0","3.5","10.5","40.0","40.0","40.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","15/02/2566 12:50","0.5","0.5","1.0","2.0","9.0","40.5","40.5","40.5","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","15/02/2566 13:35","0.5","0.5","0.5","1.0","8.5","41.0","41.0","41.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 03:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","41.5","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 03:15","2.5","3.0","3.0","3.0","3.0","3.0","3.0","44.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 03:20","3.0","5.5","6.0","6.0","6.0","6.0","6.0","47.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 03:25","3.0","8.5","9.0","9.0","9.0","9.0","9.0","50.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 03:30","2.0","8.0","11.0","11.0","11.0","11.0","11.0","52.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 03:35","1.0","6.0","11.5","12.0","12.0","12.0","12.0","53.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 03:40","0.5","3.5","12.0","12.5","12.5","12.5","12.5","53.5","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 04:00","0.5","0.5","2.0","13.0","13.0","13.0","13.0","54.0","ดูข้อมูล"
"RF.BRK.02","บางรัก","ส.กรุงเกษม","16/02/2566 04:20","0.5","0.5","1.0","7.5","13.5","13.5","13.5","54.5","ดูข้อมูล"
