"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","04/09/2564 19:45","1.5","2.5","3.0","4.0","8.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","04/09/2564 19:50","1.0","3.0","4.0","5.0","9.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","04/09/2564 19:55","2.5","5.0","6.5","7.5","11.0","12.5","12.5","12.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","04/09/2564 20:00","0.5","4.0","6.5","7.5","11.5","13.0","13.0","13.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","04/09/2564 20:10","0.5","1.0","6.0","8.0","11.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","04/09/2564 22:05","0.5","0.5","0.5","0.5","8.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","04/09/2564 22:50","0.5","0.5","0.5","1.0","4.5","13.5","14.5","14.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 02:45","6.0","6.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 02:50","10.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 02:55","7.5","24.0","24.0","24.0","24.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 03:00","3.0","21.0","27.0","27.0","27.0","27.0","27.0","27.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 03:05","2.5","13.0","29.5","29.5","29.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 03:10","2.0","7.5","31.5","31.5","31.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 03:15","1.5","6.0","27.0","33.0","33.0","33.0","33.0","33.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 03:20","1.0","4.5","17.5","34.0","34.0","34.0","34.0","34.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/06/2564 15:15","0.5","0.5","0.5","0.5","0.5","0.5","1.5","34.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 08:30","0.5","0.5","0.5","0.5","0.5","0.5","1.5","15.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 09:10","0.5","0.5","0.5","1.0","1.0","1.0","2.0","15.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 09:20","0.5","1.0","1.0","1.5","1.5","1.5","2.5","16.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 11:20","2.0","2.0","2.0","2.0","3.5","3.5","3.5","18.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 11:25","1.0","3.0","3.0","3.0","4.5","4.5","4.5","19.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 11:30","0.5","3.5","3.5","3.5","4.5","5.0","5.0","19.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 11:35","0.5","2.0","4.0","4.0","5.0","5.5","5.5","20.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 11:40","1.0","2.0","5.0","5.0","6.0","6.5","6.5","21.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 11:45","0.5","2.0","5.5","5.5","6.5","7.0","7.0","21.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 11:50","0.5","2.0","4.0","6.0","7.0","7.5","7.5","22.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 12:00","0.5","1.0","3.0","6.5","7.5","8.0","8.0","22.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 12:15","0.5","0.5","1.5","7.0","7.5","8.5","8.5","23.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 12:30","0.5","0.5","1.0","4.0","7.5","9.0","9.0","23.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 12:40","0.5","1.0","1.5","3.0","8.0","9.5","9.5","24.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/09/2564 13:30","0.5","0.5","0.5","1.0","8.5","10.0","10.0","24.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 18:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 18:45","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 19:00","0.5","0.5","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 22:05","4.0","4.0","4.0","4.0","4.0","5.5","5.5","5.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 22:10","4.0","8.0","8.0","8.0","8.0","9.5","9.5","9.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 22:15","1.5","9.5","9.5","9.5","9.5","11.0","11.0","11.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 22:20","1.0","6.5","10.5","10.5","10.5","12.0","12.0","12.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 22:25","0.5","3.0","11.0","11.0","11.0","12.5","12.5","12.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 23:40","0.5","0.5","0.5","0.5","11.5","13.0","13.0","13.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/10/2564 23:45","0.5","1.0","1.0","1.0","12.0","13.5","13.5","13.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","05/11/2564 17:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/04/2564 11:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/04/2564 12:55","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 05:05","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 05:40","0.5","0.5","0.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 08:15","0.5","0.5","0.5","0.5","1.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 08:35","0.5","0.5","1.0","1.0","1.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 08:40","0.5","1.0","1.5","1.5","1.5","3.0","3.0","3.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 08:45","0.5","1.5","1.5","2.0","2.0","3.5","3.5","3.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 08:50","1.0","2.0","2.5","3.0","3.0","4.5","4.5","4.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 09:05","0.5","0.5","2.5","3.5","3.5","5.0","5.0","5.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 09:25","0.5","0.5","1.0","3.5","4.0","5.5","5.5","5.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/05/2564 11:10","0.5","0.5","0.5","0.5","4.5","5.0","6.0","6.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/06/2564 17:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/06/2564 17:20","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/06/2564 17:25","1.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.LKB.03","ลาดกระบัง","ปตร.คลองประเวศฯ-ลาดกระบัง","06/07/2564 17:40","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
