"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 15:10","4.0","10.5","12.5","14.5","21.0","22.0","22.0","38.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 15:15","1.5","11.0","13.5","15.0","22.5","23.5","23.5","39.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 15:20","0.5","6.0","13.5","15.0","23.0","24.0","24.0","40.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 15:25","0.5","2.5","13.0","15.0","23.5","24.5","24.5","40.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 16:10","0.5","0.5","0.5","3.0","24.0","25.0","25.0","41.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 16:15","0.5","1.0","1.0","2.0","24.5","25.5","25.5","41.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 16:20","0.5","1.5","1.5","2.0","25.0","26.0","26.0","42.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 16:25","0.5","1.5","2.0","2.0","25.5","26.5","26.5","42.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 16:30","1.0","2.0","3.0","3.0","26.5","27.5","27.5","43.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 16:40","0.5","1.5","3.0","3.5","27.0","28.0","28.0","44.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 16:45","0.5","1.0","3.0","4.0","27.5","28.5","28.5","44.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 16:55","0.5","1.0","2.5","4.5","26.0","29.0","29.0","45.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 17:00","0.5","1.0","2.0","5.0","24.0","29.5","29.5","45.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 17:15","0.5","0.5","1.5","4.5","21.5","30.0","30.0","46.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 17:35","0.5","0.5","1.0","3.0","21.0","30.5","30.5","46.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 18:05","0.5","0.5","0.5","1.5","13.0","30.0","31.0","47.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 18:35","0.5","0.5","0.5","1.0","7.0","30.5","31.5","37.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 19:10","0.5","0.5","0.5","1.0","7.0","31.0","32.0","32.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 19:25","0.5","0.5","1.0","1.5","6.0","31.5","32.5","32.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","03/10/2565 19:35","0.5","1.0","1.5","1.5","5.5","32.0","33.0","33.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 03:20","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 03:25","6.5","9.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 03:30","2.0","11.0","11.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 03:35","1.5","10.0","12.5","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 03:40","4.0","7.5","16.5","16.5","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 03:45","2.5","8.0","19.0","19.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 03:50","2.0","8.5","18.5","21.0","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 03:55","2.5","7.0","14.5","23.5","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:00","1.0","5.5","13.5","24.5","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:05","1.5","5.0","13.5","26.0","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:10","1.5","4.0","11.0","27.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:15","1.5","4.5","10.0","29.0","29.0","29.0","29.0","29.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:20","1.5","4.5","9.5","28.0","30.5","30.5","30.5","30.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:25","0.5","3.5","7.5","22.0","31.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:30","1.0","3.0","7.5","21.0","32.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:35","1.0","2.5","7.0","20.5","33.0","33.0","33.0","33.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:40","0.5","2.5","6.0","17.0","33.5","33.5","33.5","33.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:45","0.5","2.0","5.0","15.0","34.0","34.0","34.0","34.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:50","0.5","1.5","4.0","13.5","34.5","34.5","34.5","34.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 04:55","0.5","1.5","4.0","11.5","35.0","35.0","35.0","35.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 05:00","0.5","1.5","3.5","11.0","35.5","35.5","35.5","35.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 05:10","0.5","1.0","2.5","8.5","36.0","36.0","36.0","36.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 05:35","0.5","0.5","1.0","3.5","36.5","36.5","36.5","36.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 06:00","0.5","0.5","1.0","1.5","37.0","37.0","37.0","37.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 06:15","0.5","0.5","1.0","1.5","37.5","37.5","37.5","37.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 06:25","0.5","1.0","1.5","2.0","29.0","38.0","38.0","38.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 06:35","0.5","1.0","1.5","2.0","26.0","38.5","38.5","38.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 06:55","0.5","0.5","1.0","2.5","15.5","39.0","39.0","39.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 07:05","0.5","1.0","1.0","2.5","13.5","39.5","39.5","39.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 07:35","0.5","0.5","0.5","1.5","7.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 20:00","1.0","1.0","1.0","1.0","1.0","1.0","1.0","41.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 20:05","1.5","2.5","2.5","2.5","2.5","2.5","2.5","42.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 20:10","0.5","3.0","3.0","3.0","3.0","3.0","3.0","43.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 20:15","0.5","2.5","3.5","3.5","3.5","3.5","3.5","43.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 21:25","0.5","0.5","0.5","0.5","4.0","4.0","4.0","44.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 21:45","0.5","0.5","1.0","1.0","4.5","4.5","4.5","44.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 22:05","0.5","0.5","1.0","1.5","5.0","5.0","5.0","45.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 22:15","0.5","1.0","1.0","2.0","5.5","5.5","5.5","45.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 22:25","0.5","1.0","1.5","2.0","6.0","6.0","6.0","46.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 23:00","0.5","0.5","0.5","2.0","5.5","6.5","6.5","46.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/09/2565 23:20","0.5","0.5","1.0","1.5","3.5","7.0","7.0","47.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/10/2565 14:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","24.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/10/2565 14:45","0.5","1.0","1.0","1.0","1.0","1.0","1.0","24.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/10/2565 14:55","0.5","1.0","1.5","1.5","1.5","1.5","1.5","23.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/10/2565 15:00","0.5","1.0","2.0","2.0","2.0","2.0","2.0","22.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/10/2565 15:45","0.5","0.5","0.5","1.5","2.5","2.5","2.5","11.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/10/2565 15:50","1.5","2.0","2.0","3.0","4.0","4.0","4.0","12.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/10/2565 15:55","0.5","2.5","2.5","3.0","4.5","4.5","4.5","13.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","04/10/2565 16:00","0.5","2.5","3.0","3.0","5.0","5.0","5.0","13.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/09/2565 00:20","0.5","0.5","0.5","0.5","4.0","7.5","7.5","47.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/09/2565 01:25","0.5","0.5","0.5","0.5","2.0","8.0","8.0","48.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/09/2565 13:00","0.5","0.5","0.5","0.5","0.5","0.5","1.0","8.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 10:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 10:15","2.0","2.5","2.5","2.5","2.5","2.5","2.5","7.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 10:20","0.5","3.0","3.0","3.0","3.0","3.0","3.0","8.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 10:25","2.5","5.0","5.5","5.5","5.5","5.5","5.5","10.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 10:30","2.0","5.0","7.5","7.5","7.5","7.5","7.5","12.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 10:35","1.0","5.5","8.5","8.5","8.5","8.5","8.5","13.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 10:40","5.5","8.5","13.5","14.0","14.0","14.0","14.0","19.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 10:45","2.5","9.0","14.0","16.5","16.5","16.5","16.5","21.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","05/10/2565 20:20","0.5","0.5","0.5","0.5","0.5","0.5","17.0","17.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 19:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 20:10","0.5","0.5","0.5","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 20:30","0.5","0.5","1.0","1.0","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 20:35","0.5","1.0","1.5","1.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 21:05","1.0","1.0","1.0","2.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 21:10","0.5","1.5","1.5","2.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 21:45","1.0","1.0","1.0","2.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 21:50","4.5","5.5","5.5","7.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 21:55","2.5","8.0","8.0","9.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 22:00","0.5","7.5","8.5","10.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 22:05","0.5","3.5","9.0","9.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 22:10","0.5","1.5","9.5","9.5","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 22:20","0.5","1.0","4.5","10.0","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 22:45","0.5","0.5","1.0","9.5","13.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 22:55","0.5","1.0","1.0","3.0","14.0","14.5","14.5","14.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 23:05","0.5","1.0","1.5","2.5","14.5","15.0","15.0","15.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 23:10","0.5","1.0","2.0","2.5","14.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 23:25","0.5","0.5","1.5","2.5","15.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 23:30","0.5","1.0","2.0","3.0","15.0","16.5","16.5","16.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 23:40","0.5","1.0","1.5","3.5","15.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 23:50","0.5","1.0","2.0","3.5","15.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/09/2565 23:55","0.5","1.0","2.0","3.5","16.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:05","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:10","2.0","3.0","3.0","3.0","3.0","3.0","3.0","3.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:15","2.5","5.5","5.5","5.5","5.5","5.5","5.5","6.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:25","0.5","3.0","6.0","6.0","6.0","6.0","6.0","6.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:30","2.0","2.5","8.0","8.0","8.0","8.0","8.0","8.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:35","1.5","4.0","8.5","9.5","9.5","9.5","9.5","10.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:40","0.5","4.0","7.0","10.0","10.0","10.0","10.0","10.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:45","0.5","2.5","5.0","10.5","10.5","10.5","10.5","11.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:50","0.5","1.5","5.5","11.0","11.0","11.0","11.0","11.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 15:55","0.5","1.5","5.5","11.5","11.5","11.5","11.5","12.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 16:05","1.0","1.5","3.0","11.5","12.5","12.5","12.5","13.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 16:10","0.5","1.5","3.0","10.0","13.0","13.0","13.0","13.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 20:45","0.5","0.5","0.5","0.5","0.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 21:15","0.5","0.5","0.5","1.0","1.0","8.5","14.0","14.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","06/10/2565 21:55","0.5","0.5","0.5","1.0","1.5","3.0","14.5","14.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","07/09/2565 00:15","0.5","0.5","1.5","3.0","15.0","18.5","18.5","18.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","07/09/2565 00:30","0.5","0.5","1.0","2.5","15.5","19.0","19.0","19.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","07/09/2565 00:35","0.5","1.0","1.5","3.0","16.0","19.5","19.5","19.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","07/09/2565 00:40","0.5","1.5","2.0","3.0","16.5","20.0","20.0","20.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","07/09/2565 00:45","0.5","1.5","2.0","3.5","16.0","20.5","20.5","20.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","07/09/2565 00:55","0.5","1.0","2.5","3.0","9.5","21.0","21.0","21.0","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","07/09/2565 01:10","0.5","0.5","1.5","3.5","8.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.JTG.01","จอมทอง","สนข.จอมทอง","07/09/2565 01:20","0.5","1.0","1.5","3.5","8.5","22.0","22.0","22.0","ดูข้อมูล"
