"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/10/2565 18:50","0.5","1.0","4.5","5.0","5.0","5.0","5.0","19.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/10/2565 18:55","0.5","1.5","4.0","5.5","5.5","5.5","5.5","19.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/10/2565 19:05","0.5","1.0","2.0","6.0","6.0","6.0","6.0","20.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/10/2565 19:10","0.5","1.0","2.5","6.5","6.5","6.5","6.5","20.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/10/2565 19:15","0.5","1.5","2.5","7.0","7.0","7.0","7.0","21.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/10/2565 19:45","0.5","0.5","0.5","3.0","7.5","7.5","7.5","21.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/12/2565 01:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/12/2565 01:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/12/2565 02:00","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/12/2565 02:05","2.5","4.0","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/12/2565 02:10","4.5","8.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/12/2565 02:15","1.0","8.0","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","02/12/2565 02:25","0.5","1.5","9.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 13:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","8.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 13:50","0.5","1.0","1.0","1.0","1.0","1.0","1.0","8.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 13:55","2.5","3.5","3.5","3.5","3.5","3.5","3.5","11.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:00","3.5","6.5","7.0","7.0","7.0","7.0","7.0","14.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:05","3.0","9.0","10.0","10.0","10.0","10.0","10.0","17.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:10","3.5","10.0","13.5","13.5","13.5","13.5","13.5","21.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:15","3.0","9.5","16.0","16.5","16.5","16.5","16.5","24.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:20","0.5","7.0","16.0","17.0","17.0","17.0","17.0","24.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:30","0.5","1.0","10.5","17.5","17.5","17.5","17.5","25.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:35","0.5","1.0","8.0","18.0","18.0","18.0","18.0","25.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:40","1.0","2.0","5.5","19.0","19.0","19.0","19.0","26.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:45","2.5","4.0","5.0","21.0","21.5","21.5","21.5","29.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:50","1.5","5.0","6.0","22.0","23.0","23.0","23.0","30.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 14:55","2.0","6.0","8.0","21.5","25.0","25.0","25.0","32.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 15:00","2.5","6.0","10.0","20.5","27.5","27.5","27.5","35.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 15:05","0.5","5.0","10.0","18.0","28.0","28.0","28.0","35.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 15:10","1.0","4.0","10.0","15.5","29.0","29.0","29.0","36.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 15:15","1.0","2.5","8.5","13.5","30.0","30.0","30.0","37.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 15:25","0.5","1.5","5.5","13.5","30.5","30.5","30.5","38.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 15:40","0.5","0.5","2.0","12.0","31.0","31.0","31.0","38.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:00","0.5","0.5","1.0","4.0","31.5","31.5","31.5","39.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:05","1.5","2.0","2.5","5.0","33.0","33.0","33.0","40.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:10","0.5","2.5","2.5","4.5","33.5","33.5","33.5","41.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:15","1.0","3.0","3.5","4.5","34.5","34.5","34.5","42.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:20","0.5","2.0","4.0","5.0","35.0","35.0","35.0","42.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:30","0.5","1.0","4.0","5.0","35.5","35.5","35.5","43.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:35","0.5","1.0","3.0","5.5","36.0","36.0","36.0","43.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:40","0.5","1.5","3.0","5.5","36.5","36.5","36.5","44.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 16:55","0.5","0.5","2.0","6.0","33.5","37.0","37.0","44.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 17:05","0.5","1.0","1.5","4.5","27.5","37.5","37.5","45.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 17:15","0.5","1.0","1.5","3.5","21.5","38.0","38.0","45.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 18:00","0.5","0.5","0.5","1.5","11.0","38.5","38.5","46.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 18:20","0.5","0.5","1.0","1.0","9.0","39.0","39.0","46.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 18:30","0.5","1.0","1.0","1.5","9.0","39.5","39.5","44.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 19:10","0.5","0.5","0.5","1.5","6.5","40.0","40.0","41.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 19:20","0.5","1.0","1.0","1.5","5.5","40.5","40.5","41.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","03/10/2565 19:25","0.5","1.0","1.5","2.0","6.0","41.0","41.0","41.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","04/10/2565 15:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","11.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","04/10/2565 15:45","0.5","0.5","1.0","1.0","1.0","1.0","1.0","11.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","04/10/2565 15:55","0.5","1.0","1.0","1.5","1.5","1.5","1.5","11.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","04/10/2565 16:35","0.5","0.5","0.5","1.5","2.0","2.0","2.0","7.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","04/10/2565 16:55","0.5","0.5","1.0","1.0","2.5","2.5","2.5","6.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","05/10/2565 10:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","05/10/2565 10:20","1.5","2.0","2.0","2.0","2.0","2.0","2.0","4.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","05/10/2565 10:25","8.0","10.0","10.0","10.0","10.0","10.0","10.0","12.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","05/10/2565 10:30","5.5","15.0","15.5","15.5","15.5","15.5","15.5","18.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","05/10/2565 10:35","4.0","17.5","19.5","19.5","19.5","19.5","19.5","22.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","05/10/2565 14:25","0.5","0.5","0.5","0.5","0.5","20.0","20.0","22.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","05/10/2565 20:15","0.5","0.5","0.5","0.5","0.5","1.0","20.5","20.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","05/10/2565 20:20","0.5","1.0","1.0","1.0","1.0","1.5","21.0","21.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:05","1.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:10","2.0","3.0","3.0","3.0","3.0","3.0","3.0","4.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:20","0.5","2.5","3.5","3.5","3.5","3.5","3.5","4.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:25","2.0","2.5","5.5","5.5","5.5","5.5","5.5","6.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:30","2.5","5.0","8.0","8.0","8.0","8.0","8.0","9.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:35","0.5","5.0","7.5","8.5","8.5","8.5","8.5","9.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:45","0.5","1.0","6.0","9.0","9.0","9.0","9.0","10.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:50","0.5","1.0","6.0","9.5","9.5","9.5","9.5","10.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 15:55","1.5","2.5","5.5","11.0","11.0","11.0","11.0","12.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 16:00","1.5","3.5","4.5","12.5","12.5","12.5","12.5","13.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 16:05","0.5","3.5","4.5","12.0","13.0","13.0","13.0","14.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 16:10","0.5","2.5","5.0","10.5","13.5","13.5","13.5","14.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 20:35","0.5","0.5","0.5","0.5","0.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 20:45","0.5","1.0","1.0","1.0","1.0","14.5","14.5","14.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 20:55","0.5","1.0","1.5","1.5","1.5","15.0","15.0","15.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 21:25","0.5","0.5","0.5","2.0","2.0","10.0","15.5","15.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 21:45","0.5","0.5","1.0","1.5","2.5","7.0","16.0","16.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","06/10/2565 22:10","0.5","0.5","1.0","1.5","3.0","3.0","16.5","16.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 06:25","0.5","0.5","0.5","0.5","0.5","0.5","3.5","17.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 16:25","4.0","4.0","4.0","4.0","4.0","4.0","4.5","7.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 16:30","3.5","7.5","7.5","7.5","7.5","7.5","8.0","11.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 16:35","1.0","8.5","8.5","8.5","8.5","8.5","9.0","12.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 16:45","0.5","1.5","9.0","9.0","9.0","9.0","9.5","12.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 16:50","0.5","1.0","9.5","9.5","9.5","9.5","10.0","13.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 16:55","0.5","1.5","6.0","10.0","10.0","10.0","10.5","13.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 17:05","0.5","1.0","2.0","10.5","10.5","10.5","11.0","14.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 17:10","1.0","1.5","3.0","11.5","11.5","11.5","12.0","15.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 17:15","0.5","2.0","3.0","12.0","12.0","12.0","12.5","15.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 17:20","0.5","2.0","3.0","12.5","12.5","12.5","13.0","16.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 17:25","1.0","2.0","3.5","9.5","13.5","13.5","14.0","17.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 17:55","0.5","0.5","0.5","4.0","14.0","14.0","14.5","17.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 18:10","0.5","0.5","1.0","3.0","14.5","14.5","15.0","18.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 18:25","0.5","0.5","1.0","1.5","15.0","15.0","15.0","18.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 18:30","0.5","1.0","1.5","2.0","15.5","15.5","15.5","19.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 18:40","0.5","1.0","1.5","2.5","16.0","16.0","16.0","19.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 18:55","0.5","0.5","1.5","2.5","16.5","16.5","16.5","20.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 19:10","0.5","0.5","1.0","2.5","17.0","17.0","17.0","20.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 19:20","0.5","1.0","1.5","3.0","17.5","17.5","17.5","21.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","07/10/2565 20:10","0.5","0.5","0.5","1.0","6.5","18.0","18.0","21.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:15","5.0","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:20","9.5","14.5","14.5","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:25","7.5","22.0","22.0","22.0","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:30","4.5","21.5","26.5","26.5","26.5","26.5","26.5","26.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:35","3.5","15.5","30.0","30.0","30.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:40","7.0","15.0","37.0","37.0","37.0","37.0","37.0","37.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:45","4.5","15.0","36.5","41.5","41.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:50","1.5","13.0","28.5","43.0","43.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 18:55","4.0","10.0","25.0","47.0","47.0","47.0","47.0","47.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 19:00","5.0","10.5","25.5","52.0","52.0","52.0","52.0","52.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 19:05","5.5","14.5","27.5","57.5","57.5","57.5","57.5","57.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 19:10","3.5","14.0","24.0","61.0","61.0","61.0","61.0","61.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 19:15","2.5","11.5","22.0","58.5","63.5","63.5","63.5","63.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 19:20","2.5","8.5","23.0","51.5","66.0","66.0","66.0","66.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 19:25","1.5","6.5","20.5","45.5","67.5","67.5","67.5","67.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 19:30","1.0","5.0","16.5","42.0","68.5","68.5","68.5","68.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 19:35","0.5","3.0","11.5","39.0","69.0","69.0","69.0","69.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","09/10/2565 20:15","0.5","0.5","0.5","6.0","69.5","69.5","69.5","69.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 00:00","0.5","0.5","0.5","0.5","0.5","70.0","70.0","70.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 01:20","0.5","0.5","0.5","0.5","1.0","4.5","70.5","70.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 03:35","0.5","0.5","0.5","0.5","1.0","1.5","71.0","71.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 03:45","0.5","1.0","1.0","1.0","1.5","2.0","71.5","71.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 04:50","0.5","0.5","0.5","0.5","1.5","2.5","72.0","72.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 06:10","0.5","0.5","0.5","0.5","2.0","2.5","72.5","72.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 06:15","0.5","1.0","1.0","1.0","2.5","3.0","68.0","73.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 06:40","0.5","0.5","1.0","1.5","2.5","3.5","36.5","73.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","10/10/2565 10:05","0.5","0.5","0.5","0.5","0.5","2.5","4.5","74.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 00:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 00:45","3.0","3.5","3.5","3.5","3.5","3.5","3.5","7.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 00:50","2.5","6.0","6.0","6.0","6.0","6.0","6.0","10.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 00:55","0.5","6.0","6.5","6.5","6.5","6.5","6.5","10.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:05","1.5","2.0","8.0","8.0","8.0","8.0","8.0","12.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:10","0.5","2.0","8.0","8.5","8.5","8.5","8.5","12.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:15","0.5","2.5","5.5","9.0","9.0","9.0","9.0","13.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:20","4.0","5.0","7.0","13.0","13.0","13.0","13.0","16.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:25","5.0","9.5","11.5","18.0","18.0","18.0","18.0","21.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:30","7.5","16.5","19.0","25.5","25.5","25.5","25.5","29.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:35","5.0","17.5","22.5","30.5","30.5","30.5","30.5","34.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:40","3.5","16.0","25.5","33.5","34.0","34.0","34.0","37.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 01:45","1.0","9.5","26.0","31.5","35.0","35.0","35.0","38.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 02:00","0.5","0.5","10.0","29.0","35.5","35.5","35.5","39.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 02:10","0.5","1.0","2.0","27.5","36.0","36.0","36.0","39.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 02:20","0.5","1.0","1.5","23.5","36.5","36.5","36.5","40.0","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 02:25","0.5","1.0","2.0","19.0","37.0","37.0","37.0","40.5","ดูข้อมูล"
"RF.BKL.01","บางคอแหลม","สนข.บางคอแหลม","11/10/2565 02:35","0.5","1.0","2.0","7.0","37.5","37.5","37.5","41.0","ดูข้อมูล"
