"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 09:20","0.5","2.5","8.0","15.5","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 09:30","0.5","1.0","4.5","14.5","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 09:35","0.5","1.0","3.5","14.5","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 09:40","0.5","1.5","3.0","14.0","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 09:45","0.5","1.5","2.5","12.5","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 10:00","0.5","0.5","2.0","6.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 10:20","0.5","0.5","1.0","3.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 10:35","0.5","0.5","1.0","2.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 10:45","0.5","1.0","1.5","2.0","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 10:55","0.5","1.0","1.5","2.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 11:00","0.5","1.0","2.0","2.5","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 11:15","0.5","0.5","1.5","3.0","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 11:20","0.5","1.0","2.0","3.0","21.5","22.0","22.0","22.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 11:30","1.0","1.5","2.0","4.0","21.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 11:40","0.5","1.5","2.5","4.0","20.0","23.5","23.5","23.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 12:00","0.5","0.5","1.0","3.0","12.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 12:25","0.5","0.5","1.0","2.5","8.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 12:40","0.5","0.5","1.0","1.5","7.5","25.0","25.0","25.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/02/2566 13:25","0.5","0.5","0.5","1.0","6.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/11/2565 20:30","1.5","1.5","1.5","1.5","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/11/2565 20:35","4.5","6.0","6.0","6.0","6.0","6.0","6.0","7.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/11/2565 20:40","4.5","10.5","10.5","10.5","10.5","10.5","10.5","11.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","15/11/2565 20:45","3.0","12.0","13.5","13.5","13.5","13.5","13.5","14.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/02/2566 03:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","26.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/02/2566 03:20","0.5","1.0","1.0","1.0","1.0","1.0","1.0","26.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/02/2566 03:25","1.5","2.5","2.5","2.5","2.5","2.5","2.5","28.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/02/2566 03:30","1.5","3.5","4.0","4.0","4.0","4.0","4.0","29.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/02/2566 03:35","1.0","4.0","5.0","5.0","5.0","5.0","5.0","30.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/02/2566 03:40","0.5","3.0","5.5","5.5","5.5","5.5","5.5","31.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/02/2566 03:45","0.5","2.0","5.5","6.0","6.0","6.0","6.0","31.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/02/2566 04:15","0.5","0.5","0.5","6.0","6.5","6.5","6.5","32.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/11/2565 15:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","14.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","16/11/2565 17:45","0.5","0.5","0.5","0.5","1.0","1.0","1.0","14.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","18/11/2565 15:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","18/11/2565 18:25","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","19/11/2565 16:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","19/11/2565 16:35","1.5","2.0","2.0","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","19/11/2565 16:40","1.5","3.5","3.5","3.5","3.5","3.5","3.5","4.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 17:10","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 17:15","1.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 17:20","1.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:15","1.0","1.0","1.0","1.0","2.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:20","2.0","3.0","3.0","3.0","3.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:25","1.5","4.5","4.5","4.5","4.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:30","1.5","5.0","6.0","6.0","6.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:35","1.0","4.0","7.0","7.0","7.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:40","1.0","3.5","8.0","8.0","8.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:45","1.0","3.0","8.0","9.0","9.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:50","1.0","3.0","7.0","10.0","10.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 20:55","1.0","3.0","6.5","11.0","11.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 21:05","0.5","1.5","4.5","11.5","11.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 21:10","0.5","1.0","4.0","12.0","12.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 21:20","0.5","1.0","2.5","9.5","12.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","23/11/2565 21:35","0.5","0.5","1.5","6.0","13.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 20:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","10.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 20:40","0.5","0.5","1.0","1.0","1.0","1.0","1.0","6.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 20:45","0.5","1.0","1.5","1.5","1.5","1.5","1.5","5.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 20:50","2.5","3.5","3.5","4.0","4.0","4.0","4.0","7.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 20:55","6.0","9.0","9.5","10.0","10.0","10.0","10.0","12.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:00","3.0","11.5","12.5","13.0","13.0","13.0","13.0","15.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:05","1.5","10.5","14.0","14.5","14.5","14.5","14.5","16.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:10","2.0","6.5","15.5","16.5","16.5","16.5","16.5","17.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:15","1.0","4.5","16.0","17.5","17.5","17.5","17.5","18.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:20","1.0","4.0","14.5","18.0","18.5","18.5","18.5","19.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:25","0.5","2.5","9.0","18.5","19.0","19.0","19.0","19.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:30","1.0","2.5","7.0","19.5","20.0","20.0","20.0","20.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:40","0.5","1.5","4.0","19.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:45","0.5","1.0","3.5","19.5","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:50","0.5","1.5","3.0","17.5","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 21:55","0.5","1.5","3.0","12.0","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 22:05","1.0","1.5","3.0","8.5","23.0","23.0","23.0","23.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 22:15","0.5","1.5","2.5","6.0","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 22:25","0.5","1.0","2.0","5.0","24.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 23:00","4.0","4.0","4.0","6.0","28.0","28.0","28.0","28.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 23:35","0.5","0.5","0.5","4.5","28.0","28.5","28.5","28.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 23:40","1.5","2.0","2.0","6.0","29.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","24/11/2565 23:50","1.0","2.5","3.0","7.0","27.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 00:00","1.0","2.0","4.0","4.0","19.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 00:05","1.0","2.0","4.5","5.0","18.5","33.0","33.0","33.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 19:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","33.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:05","1.0","1.5","1.5","1.5","1.5","1.5","1.5","34.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:10","1.0","2.0","2.5","2.5","2.5","2.5","2.5","35.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:15","0.5","2.5","3.0","3.0","3.0","3.0","3.0","36.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:25","0.5","1.0","3.0","3.5","3.5","3.5","3.5","36.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:30","2.0","2.5","5.0","5.5","5.5","5.5","5.5","38.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:35","2.5","5.0","6.5","8.0","8.0","8.0","8.0","40.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:40","0.5","5.0","6.0","8.5","8.5","8.5","8.5","40.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:45","1.5","4.5","7.0","10.0","10.0","10.0","10.0","41.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 20:50","0.5","2.5","7.5","10.5","10.5","10.5","10.5","39.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 21:15","0.5","0.5","1.0","8.0","11.0","11.0","11.0","26.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 21:20","1.0","1.5","1.5","9.0","12.0","12.0","12.0","26.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","25/11/2565 21:35","0.5","0.5","2.0","4.5","12.5","12.5","12.5","25.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","26/11/2565 00:30","0.5","0.5","0.5","0.5","1.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","26/11/2565 00:45","0.5","0.5","1.0","1.0","1.0","13.5","13.5","13.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","26/11/2565 01:00","0.5","0.5","1.0","1.5","1.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","26/11/2565 01:15","0.5","0.5","1.0","2.0","2.0","14.5","14.5","14.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","26/11/2565 01:30","0.5","0.5","1.0","2.0","2.5","15.0","15.0","15.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","28/11/2565 12:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","28/11/2565 12:10","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","28/11/2565 12:15","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","29/11/2565 20:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","29/11/2565 21:05","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","30/11/2565 13:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","30/11/2565 16:55","0.5","0.5","0.5","0.5","0.5","1.0","1.0","2.0","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","30/11/2565 20:20","0.5","0.5","0.5","0.5","0.5","1.0","1.5","2.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","30/11/2565 20:25","1.0","1.5","1.5","1.5","1.5","2.0","2.5","3.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","30/11/2565 20:40","1.0","1.0","2.5","2.5","2.5","3.0","3.5","4.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","30/11/2565 20:50","1.0","2.0","3.0","3.5","3.5","4.0","4.5","5.5","ดูข้อมูล"
"RF.TBR.01","ธนบุรี","สนข.ธนบุรี","30/11/2565 21:00","3.5","4.5","5.5","7.0","7.0","7.5","8.0","8.5","ดูข้อมูล"
