"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","12/10/2565 16:50","1.0","2.0","2.5","5.0","5.0","5.0","5.0","5.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","12/10/2565 16:55","1.5","2.5","3.5","6.5","6.5","6.5","6.5","7.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","12/10/2565 17:00","1.5","4.0","5.0","8.0","8.0","8.0","8.0","8.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","12/10/2565 17:20","1.5","1.5","4.5","7.0","9.5","9.5","9.5","10.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","12/10/2565 17:25","1.5","3.0","4.5","8.0","11.0","11.0","11.0","11.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","12/10/2565 17:30","1.5","4.5","4.5","9.5","12.5","12.5","12.5","13.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","12/10/2565 17:40","0.5","2.0","5.0","9.0","13.0","13.0","13.0","13.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","13/11/2565 20:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","13/11/2565 20:35","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","13/11/2565 22:50","2.0","2.0","2.0","2.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","13/11/2565 22:55","0.5","2.5","2.5","2.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","14/11/2565 17:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","14/11/2565 21:10","1.0","1.0","1.0","1.0","1.0","1.5","1.5","4.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","14/12/2565 19:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 08:40","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 08:45","3.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 08:50","3.0","7.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 08:55","3.5","9.5","11.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:00","5.0","11.5","16.0","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:05","4.0","12.5","20.0","20.0","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:10","2.5","11.5","21.0","22.5","22.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:15","1.0","7.5","19.0","23.5","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:20","0.5","4.0","16.5","24.0","24.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:25","0.5","2.0","13.5","24.5","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:30","1.0","2.0","9.5","25.5","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:35","0.5","2.0","6.0","26.0","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:40","0.5","2.0","4.0","25.0","26.5","26.5","26.5","26.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 09:45","0.5","1.5","3.5","22.5","27.0","27.0","27.0","27.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 10:05","0.5","0.5","1.5","7.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 10:25","0.5","0.5","1.0","3.5","28.0","28.0","28.0","28.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 10:35","0.5","1.0","1.0","2.5","28.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 10:45","0.5","1.0","1.5","2.0","29.0","29.0","29.0","29.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 10:50","0.5","1.0","2.0","2.5","29.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 10:55","0.5","1.5","2.0","3.0","30.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 11:05","0.5","1.0","2.0","3.0","30.5","30.5","30.5","30.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 11:20","0.5","0.5","1.5","3.5","31.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 11:25","0.5","1.0","1.5","3.5","31.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 11:35","0.5","1.0","1.5","3.5","32.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 12:00","0.5","0.5","1.0","2.5","16.5","32.5","32.5","32.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 12:25","0.5","0.5","1.0","1.5","8.5","33.0","33.0","33.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 12:35","0.5","1.0","1.0","1.5","7.5","33.5","33.5","33.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 12:50","0.5","0.5","1.5","2.0","7.0","34.0","34.0","34.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 13:35","0.5","0.5","0.5","1.0","6.0","34.5","34.5","34.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/02/2566 15:10","0.5","0.5","0.5","0.5","2.5","12.5","35.0","35.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/11/2565 10:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/11/2565 20:20","1.0","1.0","1.0","1.0","1.0","1.0","1.5","2.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/11/2565 20:25","7.0","8.0","8.0","8.0","8.0","8.0","8.5","9.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/11/2565 20:30","5.0","13.0","13.0","13.0","13.0","13.0","13.5","14.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/11/2565 20:35","0.5","12.5","13.5","13.5","13.5","13.5","14.0","15.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","15/11/2565 20:45","0.5","1.0","14.0","14.0","14.0","14.0","14.5","15.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/02/2566 03:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","35.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/02/2566 03:20","0.5","1.0","1.0","1.0","1.0","1.0","1.0","36.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/02/2566 03:25","1.0","2.0","2.0","2.0","2.0","2.0","2.0","37.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/02/2566 03:30","1.0","2.5","3.0","3.0","3.0","3.0","3.0","38.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/02/2566 03:40","1.0","2.0","4.0","4.0","4.0","4.0","4.0","39.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/02/2566 04:25","0.5","0.5","0.5","2.5","4.5","4.5","4.5","39.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/11/2565 15:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","14.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/11/2565 15:50","0.5","0.5","0.5","1.0","1.0","1.0","1.0","15.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","16/11/2565 17:40","0.5","0.5","0.5","0.5","1.5","1.5","1.5","15.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","18/11/2565 12:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","18/11/2565 15:25","1.0","1.0","1.0","1.0","1.0","1.5","1.5","1.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","18/11/2565 15:30","1.0","2.0","2.0","2.0","2.0","2.5","2.5","2.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","18/11/2565 15:35","1.5","3.5","3.5","3.5","3.5","4.0","4.0","4.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","18/11/2565 15:40","1.0","3.5","4.5","4.5","4.5","5.0","5.0","5.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","18/11/2565 15:45","0.5","3.0","5.0","5.0","5.0","5.5","5.5","5.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","18/11/2565 18:40","0.5","0.5","0.5","0.5","1.0","5.5","6.0","6.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","19/11/2565 09:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","19/11/2565 16:05","0.5","0.5","0.5","0.5","0.5","0.5","1.0","1.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","19/11/2565 16:10","2.5","3.0","3.0","3.0","3.0","3.0","3.5","4.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","19/11/2565 16:15","0.5","3.5","3.5","3.5","3.5","3.5","4.0","4.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","19/11/2565 16:20","0.5","3.5","4.0","4.0","4.0","4.0","4.5","5.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","19/11/2565 16:35","1.0","1.0","4.5","5.0","5.0","5.0","5.5","6.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","19/11/2565 16:40","0.5","1.5","2.5","5.5","5.5","5.5","6.0","6.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","22/10/2565 20:15","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","22/10/2565 20:20","0.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","22/10/2565 21:45","1.5","1.5","1.5","1.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","22/10/2565 21:50","1.0","2.5","2.5","2.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","22/10/2565 22:10","0.5","0.5","3.0","3.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 00:35","0.5","0.5","0.5","0.5","3.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 00:40","2.0","2.5","2.5","2.5","5.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 00:45","1.5","4.0","4.0","4.0","5.5","9.0","9.0","9.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 00:50","2.0","5.5","6.0","6.0","6.5","11.0","11.0","11.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 00:55","1.5","5.0","7.5","7.5","8.0","12.5","12.5","12.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 01:00","1.0","4.5","8.5","8.5","9.0","13.5","13.5","13.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 01:05","1.0","3.5","9.0","9.5","10.0","14.5","14.5","14.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 01:10","1.5","3.5","8.5","11.0","11.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 01:15","0.5","3.0","7.5","11.5","11.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 01:20","0.5","2.5","6.0","12.0","12.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/10/2565 01:50","0.5","0.5","0.5","6.5","12.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 17:05","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 17:10","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 17:15","0.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 20:25","0.5","0.5","0.5","0.5","0.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 20:30","1.0","1.5","1.5","1.5","1.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 20:35","1.0","2.5","2.5","2.5","2.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 20:40","0.5","2.5","3.0","3.0","3.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 20:50","0.5","1.0","3.5","3.5","3.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 20:55","0.5","1.0","3.5","4.0","4.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 21:00","1.0","2.0","3.5","5.0","5.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 21:05","0.5","2.0","3.0","5.5","5.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 21:10","0.5","2.0","3.0","6.0","6.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 21:15","0.5","1.5","3.5","6.5","6.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 21:20","0.5","1.5","3.5","7.0","7.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 21:25","0.5","1.5","3.5","7.0","7.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","23/11/2565 23:15","0.5","0.5","0.5","0.5","8.0","8.0","11.0","11.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 20:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 20:45","5.5","6.0","6.0","6.0","6.0","6.0","6.0","11.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 20:50","5.5","11.5","11.5","11.5","11.5","11.5","11.5","16.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 20:55","9.0","20.0","20.5","20.5","20.5","20.5","20.5","24.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 21:00","6.5","21.0","27.0","27.0","27.0","27.0","27.0","30.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 21:05","3.0","18.5","30.0","30.0","30.0","30.0","30.0","32.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 21:10","1.5","11.0","31.0","31.5","31.5","31.5","31.5","33.5","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 21:15","1.0","5.5","26.5","32.5","32.5","32.5","32.5","34.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 21:20","0.5","3.0","21.5","33.0","33.0","33.0","33.0","34.0","ดูข้อมูล"
"RF.TBR.02","ธนบุรี","ส.คลองสำเหร่","24/11/2565 21:25","2.0","3.5","14.5","35.0","35.0","35.0","35.0","35.5","ดูข้อมูล"
