"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 01:00","0.5","0.5","0.5","0.5","0.5","0.5","1.0","15.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 01:05","1.5","2.0","2.0","2.0","2.0","2.0","2.5","17.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 01:15","0.5","2.0","2.5","2.5","2.5","2.5","3.0","17.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 01:20","0.5","1.0","3.0","3.0","3.0","3.0","3.0","18.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 01:50","4.0","4.0","4.0","7.0","7.0","7.0","7.0","21.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 01:55","1.5","5.5","5.5","8.5","8.5","8.5","8.5","23.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 02:00","1.0","6.5","6.5","9.0","9.5","9.5","9.5","24.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 02:05","2.0","4.5","8.5","9.5","11.5","11.5","11.5","26.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 02:10","1.5","4.5","10.0","11.0","13.0","13.0","13.0","27.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 02:15","0.5","4.0","10.5","11.0","13.5","13.5","13.5","28.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 02:25","0.5","1.0","5.5","11.0","14.0","14.0","14.0","28.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 02:35","0.5","1.0","3.0","11.5","14.5","14.5","14.5","29.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 03:05","0.5","0.5","0.5","3.5","15.0","15.0","15.0","29.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 08:15","0.5","0.5","0.5","0.5","0.5","2.0","15.5","16.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","11/10/2565 12:05","0.5","0.5","0.5","0.5","0.5","1.0","16.0","16.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","13/11/2565 22:55","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","13/11/2565 23:00","1.0","5.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","13/11/2565 23:20","0.5","0.5","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 18:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 18:05","1.0","1.5","1.5","1.5","1.5","1.5","1.5","7.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 18:10","2.0","3.5","3.5","3.5","3.5","3.5","3.5","9.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 18:15","1.0","4.0","4.5","4.5","4.5","4.5","4.5","10.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 18:30","0.5","0.5","4.5","5.0","5.0","5.0","5.0","11.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 18:45","1.5","1.5","2.0","6.5","6.5","6.5","6.5","12.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 19:05","0.5","0.5","2.0","5.5","7.0","7.0","7.0","13.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 21:15","1.5","1.5","1.5","1.5","4.0","8.5","8.5","14.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 21:20","3.0","4.5","4.5","4.5","7.0","11.5","11.5","17.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","14/11/2565 21:25","0.5","5.0","5.0","5.0","7.5","12.0","12.0","18.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:15","2.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:20","1.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:25","2.0","6.0","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:30","2.5","6.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:35","2.5","7.0","11.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:40","2.0","7.0","13.0","13.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:45","2.0","6.5","12.5","15.5","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:50","2.0","6.0","13.0","17.5","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 08:55","2.0","6.0","13.0","19.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 09:00","3.0","7.0","13.5","22.5","22.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 09:05","3.0","8.0","14.0","25.5","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 09:10","3.5","9.5","15.5","28.5","29.0","29.0","29.0","29.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 09:15","4.0","10.5","17.5","30.0","33.0","33.0","33.0","33.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 09:20","2.0","9.5","17.5","30.5","35.0","35.0","35.0","35.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 09:25","1.0","7.0","16.5","29.5","36.0","36.0","36.0","36.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 09:40","0.5","0.5","7.5","23.0","36.5","36.5","36.5","36.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 09:50","0.5","1.0","2.0","19.5","37.0","37.0","37.0","37.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 10:10","0.5","0.5","1.0","8.5","37.5","37.5","37.5","37.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 10:20","0.5","1.0","1.0","3.0","38.0","38.0","38.0","38.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 10:25","0.5","1.0","1.5","2.5","38.5","38.5","38.5","38.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 10:35","0.5","1.0","2.0","3.0","39.0","39.0","39.0","39.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 10:50","0.5","0.5","1.5","2.5","39.5","39.5","39.5","39.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 11:05","0.5","0.5","1.0","3.0","40.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 11:15","0.5","1.0","1.5","3.0","37.5","40.5","40.5","40.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 11:20","0.5","1.0","1.5","3.0","36.5","41.0","41.0","41.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 11:30","0.5","1.0","2.0","3.0","32.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 11:35","0.5","1.0","2.0","3.0","30.5","42.0","42.0","42.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 11:45","0.5","1.0","2.0","3.5","27.0","42.5","42.5","42.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 11:50","0.5","1.0","2.0","3.5","25.5","43.0","43.0","43.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 12:00","0.5","1.0","2.0","4.0","21.0","43.5","43.5","43.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 12:05","0.5","1.0","2.0","4.0","18.5","44.0","44.0","44.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 12:15","0.5","1.0","2.0","4.0","11.5","44.5","44.5","44.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 12:20","0.5","1.0","2.0","4.0","10.0","45.0","45.0","45.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 12:30","0.5","1.0","2.0","4.0","9.5","45.5","45.5","45.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 12:35","0.5","1.0","2.0","4.0","10.0","46.0","46.0","46.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 12:45","0.5","1.0","2.0","4.0","10.0","46.5","46.5","46.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 12:55","0.5","1.0","2.0","4.0","10.0","47.0","47.0","47.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 13:05","0.5","1.0","1.5","3.5","10.5","47.5","47.5","47.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/02/2566 13:30","0.5","0.5","1.0","2.5","9.5","48.0","48.0","48.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/11/2565 21:00","5.0","5.0","5.0","5.0","5.0","5.0","5.0","10.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/11/2565 21:05","8.5","13.5","13.5","13.5","13.5","13.5","13.5","18.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","15/11/2565 21:10","3.0","16.5","16.5","16.5","16.5","16.5","16.5","21.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","16/02/2566 04:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","48.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","16/02/2566 04:10","0.5","1.0","1.0","1.0","1.0","1.0","1.0","49.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","16/02/2566 04:20","0.5","1.0","1.5","1.5","1.5","1.5","1.5","49.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","16/11/2565 15:35","1.0","1.0","1.0","1.0","1.0","1.0","1.0","17.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","16/11/2565 15:40","1.5","2.5","2.5","2.5","2.5","2.5","2.5","19.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","16/11/2565 15:45","0.5","3.0","3.0","3.0","3.0","3.0","3.0","19.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","18/11/2565 12:50","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","18/11/2565 12:55","6.5","9.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","18/11/2565 13:00","1.0","10.0","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","18/11/2565 13:05","2.5","10.0","12.5","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","18/11/2565 13:10","1.5","5.0","14.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","18/11/2565 13:15","0.5","4.5","14.5","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","19/11/2565 15:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","22/10/2565 22:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","22/10/2565 22:15","4.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","22/10/2565 22:20","3.5","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 00:35","1.5","1.5","1.5","1.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 00:40","3.0","4.5","4.5","4.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 00:45","4.5","9.0","9.0","9.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 00:50","4.5","12.0","13.5","13.5","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 00:55","5.0","14.0","18.5","18.5","26.5","26.5","26.5","26.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 01:00","3.0","12.5","21.5","21.5","29.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 01:10","0.5","3.5","17.5","22.0","29.5","30.0","30.0","30.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 01:25","0.5","0.5","4.0","22.5","22.5","30.5","30.5","30.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 01:50","0.5","0.5","1.0","9.5","23.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 02:00","0.5","1.0","1.0","2.0","23.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 02:10","0.5","1.0","1.5","2.0","24.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 15:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","32.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 15:40","0.5","1.0","1.0","1.0","1.0","1.0","1.0","33.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/10/2565 15:45","0.5","1.5","1.5","1.5","1.5","1.5","1.5","33.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/11/2565 20:35","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/11/2565 20:40","9.5","16.0","16.0","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/11/2565 20:45","5.5","21.5","21.5","21.5","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/11/2565 20:50","7.0","22.0","28.5","28.5","28.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/11/2565 20:55","3.0","15.5","31.5","31.5","31.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","23/11/2565 21:00","1.0","11.0","32.5","32.5","32.5","32.5","32.5","32.5","ดูข้อมูล"
