"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 04:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","12.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 04:40","0.5","0.5","1.0","1.0","1.0","1.0","1.0","12.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 04:50","0.5","1.0","1.0","1.5","1.5","1.5","1.5","13.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 05:00","0.5","1.0","1.5","2.0","2.0","2.0","2.0","13.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 05:10","0.5","1.0","1.5","2.5","2.5","2.5","2.5","14.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 05:20","0.5","1.0","1.5","2.5","3.0","3.0","3.0","14.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 05:45","0.5","0.5","1.0","2.5","3.5","3.5","3.5","15.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 05:55","0.5","1.0","1.0","2.5","4.0","4.0","4.0","15.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 06:10","0.5","0.5","1.5","2.0","4.5","4.5","4.5","16.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 06:45","0.5","0.5","0.5","1.5","5.0","5.0","5.0","16.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 07:05","0.5","0.5","1.0","1.5","5.5","5.5","5.5","17.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 07:15","0.5","1.0","1.0","1.5","6.0","6.0","6.0","17.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 07:40","0.5","0.5","1.0","2.0","5.5","6.5","6.5","18.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/05/2564 08:25","0.5","0.5","0.5","1.0","4.0","7.0","7.0","18.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/07/2564 23:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/07/2564 23:20","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 00:05","0.5","0.5","1.0","1.5","18.0","18.0","18.0","18.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 00:20","0.5","0.5","1.0","1.5","18.5","18.5","18.5","19.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 00:30","0.5","1.0","1.5","2.0","19.0","19.0","19.0","19.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 00:45","0.5","0.5","1.5","2.0","19.5","19.5","19.5","20.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 00:55","0.5","1.0","1.5","2.5","14.5","20.0","20.0","20.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 01:05","0.5","1.0","1.5","2.5","8.5","20.5","20.5","21.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 01:30","0.5","0.5","1.0","2.0","5.0","21.0","21.0","21.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 02:05","0.5","0.5","0.5","1.0","5.0","21.5","21.5","22.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 18:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","22.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 19:10","0.5","0.5","1.0","1.0","1.0","1.0","1.0","22.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 21:20","0.5","0.5","0.5","0.5","1.5","1.5","1.5","23.0","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 21:40","0.5","0.5","1.0","1.0","2.0","2.0","2.0","23.5","ดูข้อมูล"
"RF.LSI.02","หลักสี่","ส.คลองตาอูฐ","01/09/2564 21:55","0.5","0.5","1.0","1.5","2.0","2.5","2.5","18.5","ดูข้อมูล"
