"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","10/10/2565 04:50","0.5","1.0","2.0","2.0","9.5","9.5","13.5","13.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","10/10/2565 06:05","0.5","0.5","0.5","0.5","6.0","10.0","14.0","14.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","10/10/2565 07:10","0.5","0.5","0.5","0.5","3.0","10.5","14.5","14.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","10/10/2565 09:15","0.5","0.5","0.5","0.5","1.0","7.0","15.0","15.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 01:45","1.0","1.0","1.0","1.0","1.0","1.0","1.0","12.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 01:50","2.5","3.5","3.5","3.5","3.5","3.5","3.5","14.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 01:55","1.0","4.5","4.5","4.5","4.5","4.5","4.5","15.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 02:00","0.5","4.0","5.0","5.0","5.0","5.0","5.0","16.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 02:05","1.0","2.5","6.0","6.0","6.0","6.0","6.0","17.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 02:10","0.5","2.0","6.5","6.5","6.5","6.5","6.5","17.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 02:45","0.5","0.5","0.5","6.0","7.0","7.0","7.0","15.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 03:10","0.5","0.5","1.0","1.0","7.5","7.5","7.5","14.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","11/10/2565 04:00","0.5","0.5","0.5","1.0","8.0","8.0","8.0","11.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","13/11/2565 22:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","13/11/2565 22:15","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","13/11/2565 22:20","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","13/11/2565 22:25","0.5","2.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","13/11/2565 22:30","0.5","2.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","13/11/2565 22:40","0.5","1.0","3.0","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","14/11/2565 13:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","14/11/2565 18:20","0.5","0.5","0.5","0.5","0.5","1.0","1.0","4.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 07:05","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 07:10","2.5","7.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 07:15","1.0","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 07:25","0.5","1.5","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 08:25","0.5","0.5","0.5","0.5","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 08:35","0.5","1.0","1.0","1.0","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 10:05","0.5","0.5","0.5","0.5","5.5","10.0","10.0","10.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 10:25","0.5","0.5","1.0","1.0","2.0","10.5","10.5","10.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 10:35","0.5","1.0","1.0","1.5","2.5","11.0","11.0","11.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 10:45","0.5","1.0","1.5","2.0","3.0","11.5","11.5","11.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 10:50","0.5","1.0","2.0","2.5","3.5","12.0","12.0","12.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 11:20","0.5","0.5","0.5","2.5","4.0","12.5","12.5","12.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 12:10","0.5","0.5","0.5","1.0","3.5","13.0","13.0","13.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 12:30","0.5","0.5","1.0","1.0","4.0","13.5","13.5","13.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 12:45","0.5","0.5","1.0","1.5","4.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","15/02/2566 12:50","0.5","1.0","1.5","2.0","5.0","14.5","14.5","14.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","16/02/2566 02:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","15.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","16/02/2566 03:00","1.5","2.0","2.0","2.0","2.0","2.0","2.0","16.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","16/02/2566 03:05","0.5","2.5","2.5","2.5","2.5","2.5","2.5","17.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","16/02/2566 03:15","0.5","1.0","3.0","3.0","3.0","3.0","3.0","17.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","16/02/2566 03:45","0.5","0.5","0.5","3.5","3.5","3.5","3.5","18.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","18/11/2565 16:15","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","18/11/2565 16:20","7.0","11.5","11.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","22/10/2565 21:45","3.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 19:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 19:35","3.5","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 19:40","2.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 19:45","1.5","7.5","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 20:05","0.5","0.5","4.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 20:25","0.5","0.5","1.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 20:30","0.5","1.0","1.5","9.0","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 20:35","0.5","1.5","1.5","6.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","23/11/2565 20:40","0.5","1.5","2.0","4.0","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 19:35","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 19:40","3.5","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 19:45","2.5","7.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 19:50","3.0","9.0","10.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 19:55","1.0","6.5","11.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 20:00","1.0","5.0","12.5","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 20:10","0.5","1.5","8.0","13.0","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 20:20","0.5","1.0","3.0","13.5","13.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 20:55","0.5","0.5","0.5","2.5","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 21:05","0.5","1.0","1.0","2.0","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 21:15","0.5","1.0","1.5","2.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 21:20","0.5","1.0","2.0","2.0","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 21:30","0.5","1.0","2.0","2.5","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 21:45","0.5","0.5","1.5","3.0","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 22:00","0.5","0.5","1.0","3.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 22:10","0.5","1.0","1.5","3.0","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","25/11/2565 22:40","0.5","0.5","0.5","2.0","13.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","26/11/2565 03:00","0.5","0.5","0.5","0.5","0.5","4.5","18.5","18.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","27/10/2565 02:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","27/10/2565 03:15","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","27/10/2565 03:20","1.0","1.5","1.5","1.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","27/10/2565 03:25","0.5","2.0","2.0","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","27/10/2565 03:30","0.5","2.0","2.5","2.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","27/10/2565 03:40","0.5","1.0","3.0","3.0","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","27/10/2565 03:45","0.5","1.0","3.0","3.5","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","27/10/2565 03:50","0.5","1.5","2.5","4.0","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.KSW.01","คลองสามวา","สนข.คลองสามวา","29/11/2565 20:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
