"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 15:30","2.0","7.5","8.0","12.0","40.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 15:35","3.0","9.0","11.0","12.5","43.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 15:40","2.5","7.5","13.0","14.5","45.5","45.5","45.5","45.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 15:45","3.0","8.5","16.0","17.0","48.5","48.5","48.5","48.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 15:50","1.5","7.0","16.0","18.5","50.0","50.0","50.0","50.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 15:55","2.0","6.5","14.0","20.0","52.0","52.0","52.0","52.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 16:00","2.5","6.0","14.5","22.5","54.5","54.5","54.5","54.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 16:05","1.0","5.5","12.5","23.5","55.5","55.5","55.5","55.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 16:10","1.5","5.0","11.5","24.5","57.0","57.0","57.0","57.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 16:15","1.0","3.5","9.5","25.5","58.0","58.0","58.0","58.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 16:20","0.5","3.0","8.5","24.5","58.5","58.5","58.5","58.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 16:25","0.5","2.0","7.0","21.0","58.5","59.0","59.0","59.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 16:30","0.5","1.5","5.0","19.5","57.0","59.5","59.5","59.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 16:35","0.5","1.5","4.5","17.0","55.0","60.0","60.0","60.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 18:20","0.5","0.5","0.5","0.5","26.5","60.5","60.5","60.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 18:30","0.5","1.0","1.0","1.0","21.0","61.0","61.0","61.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 18:40","0.5","1.0","1.5","1.5","16.0","61.5","61.5","61.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 18:45","0.5","1.0","2.0","2.0","13.5","62.0","62.0","62.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 18:55","0.5","1.0","2.0","2.5","10.5","62.5","62.5","62.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","03/10/2565 19:15","0.5","0.5","1.0","3.0","5.0","63.0","63.0","63.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","04/10/2565 14:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","31.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","04/10/2565 15:05","1.5","2.0","2.0","2.0","2.0","2.0","2.0","33.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","04/10/2565 15:10","0.5","2.0","2.5","2.5","2.5","2.5","2.5","33.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","04/10/2565 15:20","0.5","1.0","3.0","3.0","3.0","3.0","3.0","32.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","04/10/2565 15:45","0.5","0.5","1.0","3.5","3.5","3.5","3.5","18.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","05/10/2565 08:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 15:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 15:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 16:00","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 16:10","0.5","1.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 16:15","0.5","1.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 16:35","0.5","0.5","1.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 20:15","0.5","0.5","0.5","0.5","0.5","4.0","4.0","4.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 20:35","0.5","0.5","1.0","1.0","1.0","4.5","4.5","4.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 20:40","0.5","1.0","1.5","1.5","1.5","5.0","5.0","5.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 20:55","0.5","0.5","1.5","2.0","2.0","5.5","5.5","5.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 21:10","0.5","0.5","1.0","2.5","2.5","6.0","6.0","6.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 21:20","0.5","1.0","1.5","2.5","3.0","6.5","6.5","6.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 21:35","0.5","0.5","1.5","2.5","3.5","7.0","7.0","7.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 21:45","0.5","1.0","1.5","2.5","4.0","7.5","7.5","7.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","06/10/2565 22:05","0.5","0.5","1.0","2.5","4.5","6.0","8.0","8.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 15:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","8.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 15:45","0.5","1.0","1.0","1.0","1.0","1.0","1.0","9.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 15:50","2.5","3.5","3.5","3.5","3.5","3.5","3.5","11.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 15:55","3.0","6.0","6.5","6.5","6.5","6.5","6.5","13.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:00","3.0","8.5","9.5","9.5","9.5","9.5","9.5","15.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:05","2.5","8.5","12.0","12.0","12.0","12.0","12.0","18.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:10","3.0","8.5","14.5","15.0","15.0","15.0","15.0","20.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:15","2.0","7.5","16.0","17.0","17.0","17.0","17.0","22.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:20","0.5","5.5","14.0","17.5","17.5","17.5","17.5","22.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:25","1.0","3.5","12.0","18.5","18.5","18.5","18.5","23.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:30","1.5","3.0","10.5","20.0","20.0","20.0","20.0","25.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:35","1.5","4.0","9.5","21.5","21.5","21.5","21.5","26.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:40","0.5","3.5","7.0","21.5","22.0","22.0","22.0","26.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:45","0.5","2.5","5.5","21.5","22.5","22.5","22.5","27.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 16:55","0.5","1.0","4.5","16.5","23.0","23.0","23.0","27.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 17:10","0.5","0.5","1.5","8.5","23.5","23.5","23.5","28.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 17:20","0.5","1.0","1.5","6.5","24.0","24.0","24.0","28.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 17:25","0.5","1.0","1.5","6.0","24.5","24.5","24.5","29.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 17:40","0.5","0.5","1.5","3.0","25.0","25.0","25.0","29.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 17:50","0.5","1.0","1.5","3.0","25.5","25.5","25.5","30.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 18:05","0.5","0.5","1.5","3.0","26.0","26.0","26.0","30.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 18:15","0.5","1.0","1.5","3.0","26.5","26.5","26.5","31.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 18:20","0.5","1.0","1.5","3.0","27.0","27.0","27.0","31.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 18:30","0.5","1.0","2.0","3.0","27.5","27.5","27.5","32.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 18:40","0.5","1.0","2.0","3.0","27.5","28.0","28.0","32.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 18:45","0.5","1.0","2.0","3.5","27.5","28.5","28.5","33.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 18:55","0.5","1.0","2.0","3.5","22.5","29.0","29.0","33.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","07/10/2565 19:15","0.5","0.5","1.0","3.0","12.5","29.5","29.5","34.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","08/10/2565 06:35","0.5","0.5","0.5","0.5","0.5","0.5","2.5","30.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 00:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 17:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:00","5.0","5.5","5.5","5.5","5.5","5.5","5.5","6.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:05","5.5","11.0","11.0","11.0","11.0","11.0","11.0","11.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:10","0.5","11.0","11.5","11.5","11.5","11.5","11.5","12.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:15","1.5","7.5","13.0","13.0","13.0","13.0","13.0","13.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:20","3.5","5.5","16.5","16.5","16.5","16.5","16.5","17.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:25","6.0","11.0","22.0","22.5","22.5","22.5","22.5","23.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:30","4.0","13.5","21.0","26.5","26.5","26.5","26.5","27.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:35","11.0","21.0","26.5","37.5","37.5","37.5","37.5","38.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:40","9.0","24.0","35.0","46.5","46.5","46.5","46.5","47.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:45","7.0","27.0","40.5","53.5","53.5","53.5","53.5","54.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:50","2.0","18.0","39.0","55.5","55.5","55.5","55.5","56.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 18:55","0.5","9.5","33.5","55.5","56.0","56.0","56.0","56.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 19:00","1.5","4.0","31.0","52.0","57.5","57.5","57.5","58.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 19:05","1.0","3.0","21.0","47.5","58.5","58.5","58.5","59.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 19:25","1.0","1.0","3.5","37.0","59.5","59.5","59.5","60.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 23:25","0.5","0.5","0.5","0.5","0.5","60.0","60.0","60.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","09/10/2565 23:35","0.5","1.0","1.0","1.0","1.0","60.5","60.5","61.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 02:45","0.5","0.5","0.5","0.5","0.5","1.5","61.0","61.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 03:10","0.5","0.5","1.0","1.0","1.0","2.0","61.5","61.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 03:20","0.5","1.0","1.0","1.5","1.5","2.5","62.0","62.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 04:20","0.5","0.5","0.5","0.5","2.0","3.0","62.5","62.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 04:35","0.5","0.5","1.0","1.0","2.5","3.5","63.0","63.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 05:50","1.0","1.0","1.0","1.0","3.0","3.5","64.0","64.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 06:05","0.5","0.5","1.5","1.5","3.5","4.0","53.5","64.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 06:25","0.5","0.5","1.0","2.0","3.0","4.5","42.5","65.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 06:35","0.5","1.0","1.0","2.5","3.5","5.0","28.0","65.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","10/10/2565 11:55","0.5","0.5","0.5","0.5","0.5","2.0","5.5","66.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 00:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 00:15","1.0","1.5","1.5","1.5","1.5","1.5","1.5","7.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 00:20","0.5","2.0","2.0","2.0","2.0","2.0","2.0","7.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 00:55","0.5","0.5","0.5","2.5","2.5","2.5","2.5","8.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:00","1.0","1.5","1.5","3.5","3.5","3.5","3.5","9.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:05","1.5","3.0","3.0","5.0","5.0","5.0","5.0","10.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:10","1.5","4.0","4.5","6.0","6.5","6.5","6.5","12.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:15","2.0","5.0","6.5","7.0","8.5","8.5","8.5","14.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:20","1.5","5.0","8.0","8.0","10.0","10.0","10.0","15.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:25","1.0","4.5","8.5","9.0","11.0","11.0","11.0","16.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:30","0.5","3.0","8.0","9.5","11.5","11.5","11.5","17.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:35","0.5","2.0","7.0","10.0","12.0","12.0","12.0","17.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:45","1.0","1.5","4.5","11.0","13.0","13.0","13.0","18.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 01:55","0.5","1.5","2.5","11.0","13.5","13.5","13.5","19.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 02:00","0.5","1.0","2.5","10.5","14.0","14.0","14.0","19.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 02:05","0.5","1.5","2.5","9.5","14.5","14.5","14.5","20.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 02:10","0.5","1.5","3.0","8.5","15.0","15.0","15.0","20.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 02:15","0.5","1.5","2.5","7.0","15.5","15.5","15.5","21.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 02:30","0.5","0.5","2.0","4.5","16.0","16.0","16.0","21.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 02:35","0.5","1.0","2.0","4.5","16.5","16.5","16.5","22.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 02:40","0.5","1.5","2.0","5.0","17.0","17.0","17.0","22.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 02:45","0.5","1.5","2.0","4.5","17.5","17.5","17.5","22.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 03:00","0.5","0.5","2.0","4.0","18.0","18.0","18.0","23.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","11/10/2565 06:25","0.5","0.5","0.5","0.5","0.5","16.5","18.5","19.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","13/11/2565 20:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","13/11/2565 22:20","2.0","2.0","2.0","2.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","13/11/2565 22:25","0.5","2.5","2.5","2.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PWT.03","ประเวศ","จุดวัดบึงหนองบอน","14/11/2565 06:25","0.5","0.5","0.5","0.5","0.5","0.5","3.5","3.5","ดูข้อมูล"
