"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 09:10","0.5","3.5","9.0","17.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 09:15","0.5","2.0","7.0","17.0","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 09:20","0.5","1.5","6.0","17.0","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 09:25","0.5","1.5","5.0","16.0","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 09:30","0.5","1.5","3.5","15.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 09:40","0.5","1.0","2.5","11.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 10:10","0.5","0.5","0.5","3.0","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 10:35","0.5","0.5","1.0","1.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 11:05","0.5","0.5","0.5","1.5","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 11:40","0.5","0.5","0.5","1.0","13.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 12:15","0.5","0.5","0.5","1.0","4.5","22.0","22.0","22.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 12:30","0.5","0.5","1.0","1.5","3.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 12:40","0.5","1.0","1.5","1.5","3.5","23.0","23.0","23.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 12:55","0.5","0.5","1.5","2.0","4.0","23.5","23.5","23.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 13:55","0.5","0.5","0.5","0.5","3.5","24.0","24.0","24.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","15/02/2566 14:50","0.5","0.5","0.5","1.0","3.0","12.5","24.5","24.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 03:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","25.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 03:05","2.0","2.5","2.5","2.5","2.5","2.5","2.5","27.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 03:10","3.5","6.0","6.0","6.0","6.0","6.0","6.0","30.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 03:15","3.0","8.5","9.0","9.0","9.0","9.0","9.0","33.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 03:20","1.5","8.0","10.5","10.5","10.5","10.5","10.5","35.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 03:25","0.5","5.0","11.0","11.0","11.0","11.0","11.0","35.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 03:30","0.5","2.5","11.0","11.5","11.5","11.5","11.5","36.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 03:45","0.5","0.5","3.0","12.0","12.0","12.0","12.0","36.5","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 04:00","0.5","0.5","1.0","12.0","12.5","12.5","12.5","37.0","ดูข้อมูล"
"RF.KTY.02","คลองเตย","ส.พระราม 4","16/02/2566 04:55","0.5","0.5","0.5","1.0","13.0","13.0","13.0","37.5","ดูข้อมูล"
