"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 10:00","0.5","1.0","1.0","11.0","25.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 10:10","0.5","1.0","1.5","5.0","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 10:15","0.5","1.0","2.0","3.5","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 10:30","0.5","0.5","1.5","2.5","26.5","26.5","26.5","26.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 10:45","0.5","0.5","1.0","3.0","27.0","27.0","27.0","27.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:00","0.5","0.5","1.0","2.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:05","0.5","1.0","1.5","3.0","28.0","28.0","28.0","28.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:15","0.5","1.0","1.5","2.5","28.5","28.5","28.5","28.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:20","0.5","1.0","2.0","3.0","28.5","29.0","29.0","29.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:30","0.5","1.0","2.0","3.0","27.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:35","0.5","1.0","2.0","3.5","27.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:40","1.0","2.0","3.0","4.5","26.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:50","0.5","1.5","2.5","4.5","23.5","31.5","31.5","31.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 11:55","0.5","1.0","3.0","5.0","21.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 12:00","0.5","1.5","3.0","5.0","18.5","32.5","32.5","32.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 12:10","0.5","1.0","2.0","5.0","12.5","33.0","33.0","33.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 12:25","0.5","0.5","1.5","4.5","10.0","33.5","33.5","33.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 12:30","0.5","1.0","1.5","4.5","10.0","34.0","34.0","34.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 12:40","0.5","1.0","1.5","3.5","10.5","34.5","34.5","34.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 13:00","0.5","0.5","1.0","2.5","10.0","35.0","35.0","35.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 13:15","0.5","0.5","1.0","2.5","9.5","35.5","35.5","35.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","15/02/2566 13:40","0.5","0.5","1.0","1.5","9.5","36.0","36.0","36.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","16/02/2566 03:35","1.0","1.0","1.0","1.0","1.0","1.0","1.0","37.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","16/02/2566 03:40","3.0","4.0","4.0","4.0","4.0","4.0","4.0","40.0","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","16/02/2566 03:45","1.5","5.5","5.5","5.5","5.5","5.5","5.5","41.5","ดูข้อมูล"
"RF.TLC.03","ตลิ่งชัน","ส.คลองชักพระ","16/02/2566 03:50","0.5","5.0","6.0","6.0","6.0","6.0","6.0","42.0","ดูข้อมูล"
