"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 07:25","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 07:30","3.0","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 07:35","3.0","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 07:40","1.5","7.5","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 07:45","1.0","5.5","10.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 07:50","1.0","3.5","11.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 07:55","2.5","4.5","12.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 08:00","0.5","4.0","9.5","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 08:25","0.5","0.5","1.0","13.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 08:30","2.0","2.5","2.5","12.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 08:35","1.5","4.0","4.0","10.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 08:40","1.0","4.5","5.0","10.0","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 08:45","0.5","3.0","5.5","9.5","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 09:35","0.5","0.5","0.5","2.0","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 09:50","0.5","0.5","1.0","1.0","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 10:00","0.5","1.0","1.5","1.5","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 10:15","0.5","0.5","1.5","2.0","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 10:30","0.5","0.5","1.0","2.5","17.5","22.5","22.5","22.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 10:40","0.5","1.0","1.5","2.5","13.5","23.0","23.0","23.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 11:00","0.5","0.5","1.0","2.0","9.0","23.5","23.5","23.5","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 11:25","0.5","0.5","1.0","2.0","9.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.NJK.06","หนองจอก","จุดวัด ค.ลำผักชี-รร.ลำผักชี","15/02/2566 12:35","0.5","0.5","0.5","0.5","4.0","24.5","24.5","24.5","ดูข้อมูล"
