"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 16:10","0.5","2.0","6.5","29.0","68.5","68.5","68.5","69.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 16:30","0.5","0.5","1.0","14.0","69.0","69.0","69.0","70.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 17:25","0.5","0.5","0.5","1.0","38.5","69.5","69.5","70.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 18:05","0.5","0.5","0.5","1.0","31.0","70.0","70.0","71.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 18:50","0.5","0.5","0.5","1.0","5.5","70.5","70.5","70.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 19:00","0.5","1.0","1.0","1.5","3.0","71.0","71.0","71.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 19:05","0.5","1.0","1.5","1.5","3.5","71.5","71.5","71.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 19:10","0.5","1.5","2.0","2.0","3.5","72.0","72.0","72.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 19:15","0.5","1.5","2.5","2.5","4.0","72.5","72.5","72.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","03/10/2565 19:30","0.5","0.5","2.0","3.0","4.0","73.0","73.0","73.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","04/10/2565 16:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","04/10/2565 18:00","0.5","0.5","0.5","0.5","1.0","1.0","1.0","4.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 20:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 20:45","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 20:50","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 21:00","0.5","1.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 21:05","0.5","1.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 21:10","0.5","1.5","2.5","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 21:15","0.5","1.5","2.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 21:25","0.5","1.0","2.5","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 21:35","0.5","1.0","2.0","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/10/2565 21:40","0.5","1.0","2.0","4.5","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/12/2565 05:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","06/12/2565 05:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 16:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 16:30","0.5","1.0","1.0","1.0","1.0","1.0","1.0","6.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 16:35","0.5","1.5","1.5","1.5","1.5","1.5","1.5","6.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 16:45","1.0","1.5","2.5","2.5","2.5","2.5","2.5","7.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 17:10","0.5","0.5","1.5","3.0","3.0","3.0","3.0","8.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 17:25","0.5","0.5","1.0","3.0","3.5","3.5","3.5","8.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 17:35","0.5","1.0","1.5","2.5","4.0","4.0","4.0","9.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 17:45","0.5","1.0","1.5","2.0","4.5","4.5","4.5","9.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 17:55","0.5","1.0","1.5","2.5","5.0","5.0","5.0","10.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 18:00","0.5","1.0","2.0","3.0","5.5","5.5","5.5","10.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 18:05","0.5","1.5","2.0","3.5","6.0","6.0","6.0","11.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 18:10","0.5","1.5","2.5","3.5","6.5","6.5","6.5","11.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 18:20","0.5","1.0","2.5","4.0","7.0","7.0","7.0","12.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 18:25","0.5","1.0","2.5","4.0","7.5","7.5","7.5","12.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 18:35","0.5","1.0","2.0","4.0","8.0","8.0","8.0","13.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 18:40","0.5","1.0","2.0","4.5","8.5","8.5","8.5","13.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 18:55","0.5","0.5","1.5","4.0","9.0","9.0","9.0","14.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 19:05","0.5","1.0","1.5","3.5","9.5","9.5","9.5","14.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 19:15","0.5","1.0","1.5","3.5","10.0","10.0","10.0","15.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 19:25","0.5","1.0","1.5","3.0","10.0","10.5","10.5","15.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","07/10/2565 19:50","1.0","1.0","1.5","3.0","9.0","11.5","11.5","16.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","08/10/2565 22:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","08/10/2565 23:30","0.5","0.5","0.5","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","08/10/2565 23:40","0.5","1.0","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","09/10/2565 01:10","0.5","0.5","0.5","0.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","09/10/2565 19:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","2.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","09/10/2565 23:05","2.0","2.0","2.0","2.0","2.0","2.5","2.5","4.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","09/10/2565 23:35","0.5","0.5","0.5","2.5","2.5","3.0","3.0","4.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:00","4.0","4.0","4.0","4.0","4.0","6.5","7.0","7.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:05","9.5","13.5","13.5","13.5","13.5","16.0","16.5","16.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:15","0.5","10.0","14.0","14.0","14.0","16.5","17.0","17.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:20","17.0","17.5","31.0","31.0","31.0","33.5","34.0","34.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:30","30.0","47.0","57.0","61.0","61.0","63.5","64.0","64.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:35","2.0","32.0","49.5","63.0","63.0","65.5","66.0","66.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:40","2.0","34.0","51.5","65.0","65.0","67.5","68.0","68.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:45","1.5","5.5","52.5","66.5","66.5","69.0","69.5","69.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 03:50","2.0","5.5","37.5","68.5","68.5","71.0","71.5","71.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 04:35","1.0","1.0","1.0","6.5","69.5","72.0","72.5","72.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 04:45","1.0","2.0","2.0","4.0","70.5","73.0","73.5","73.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 04:50","5.5","6.5","7.5","7.5","76.0","78.5","79.0","79.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 04:55","2.0","8.5","9.5","9.5","78.0","80.5","81.0","81.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 05:05","0.5","2.5","9.0","10.0","78.5","79.0","81.5","81.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 06:10","7.5","7.5","7.5","7.5","72.5","86.0","89.0","89.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 06:20","0.5","8.0","8.0","8.0","55.5","86.5","89.5","89.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 06:30","0.5","1.0","8.5","8.5","26.0","87.0","90.0","90.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 06:55","13.5","13.5","14.0","22.0","32.0","100.5","103.5","103.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","10/10/2565 09:25","17.5","17.5","17.5","17.5","31.5","87.0","120.5","121.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 01:20","4.5","4.5","4.5","4.5","4.5","4.5","4.5","122.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 01:25","2.5","7.0","7.0","7.0","7.0","7.0","7.0","125.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 01:30","6.0","13.0","13.0","13.0","13.0","13.0","13.0","131.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 01:35","3.0","11.5","16.0","16.0","16.0","16.0","16.0","134.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 02:30","0.5","0.5","0.5","3.5","16.5","16.5","16.5","134.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 02:40","0.5","1.0","1.0","1.0","17.0","17.0","17.0","135.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 02:45","0.5","1.0","1.5","1.5","17.5","17.5","17.5","135.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 02:55","0.5","1.0","2.0","2.0","18.0","18.0","18.0","136.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 03:15","0.5","0.5","1.0","2.5","18.5","18.5","18.5","122.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 03:50","0.5","0.5","0.5","1.5","19.0","19.0","19.0","68.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 06:30","3.0","3.0","3.0","3.0","3.5","22.0","22.0","53.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","11/10/2565 06:40","6.5","9.5","9.5","9.5","10.0","28.5","28.5","59.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","13/11/2565 22:30","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","13/11/2565 22:35","0.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","13/11/2565 22:40","0.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","13/11/2565 22:50","0.5","1.0","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 17:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 17:20","4.0","4.5","4.5","4.5","4.5","4.5","4.5","8.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 17:25","5.5","10.0","10.0","10.0","10.0","10.0","10.0","13.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 17:30","0.5","10.0","10.5","10.5","10.5","10.5","10.5","14.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 17:35","0.5","6.5","11.0","11.0","11.0","11.0","11.0","14.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 17:40","0.5","1.5","11.5","11.5","11.5","11.5","11.5","15.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 18:15","1.5","1.5","1.5","12.5","13.0","13.0","13.0","16.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 18:20","6.5","8.0","8.0","15.0","19.5","19.5","19.5","23.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 18:25","3.5","11.5","11.5","13.0","23.0","23.0","23.0","26.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 18:30","0.5","10.5","12.0","13.0","23.5","23.5","23.5","27.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 18:35","0.5","4.5","12.5","13.0","24.0","24.0","24.0","27.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","14/11/2565 21:05","1.0","1.0","1.0","1.0","13.5","25.0","25.0","28.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","15/11/2565 20:30","1.5","1.5","1.5","1.5","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","15/11/2565 20:35","0.5","2.0","2.0","2.0","2.0","2.0","2.0","3.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","15/12/2565 13:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","17/11/2565 16:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","17/11/2565 16:50","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","18/11/2565 14:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","18/11/2565 15:30","0.5","0.5","0.5","0.5","1.0","1.0","1.0","2.0","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","18/11/2565 16:00","0.5","0.5","0.5","1.0","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","18/11/2565 16:45","0.5","0.5","0.5","1.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.CTC.01","จตุจักร","บ่อสูบศาลอาญารัชดา","18/11/2565 16:55","0.5","1.0","1.0","1.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
