"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:00","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:05","1.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:10","0.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:15","1.0","3.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:20","1.5","3.0","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:25","1.5","4.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:30","1.0","4.0","7.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:35","1.0","3.5","6.5","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:40","0.5","2.5","6.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:45","0.5","2.0","6.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","02/12/2565 02:55","0.5","1.0","3.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","13/11/2565 22:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","13/11/2565 22:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","13/11/2565 23:00","1.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","13/11/2565 23:05","1.0","3.0","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","13/11/2565 23:10","1.0","3.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 11:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 14:55","0.5","0.5","0.5","0.5","0.5","1.0","1.0","5.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 15:00","1.0","1.5","1.5","1.5","1.5","2.0","2.0","6.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 15:05","1.0","2.5","2.5","2.5","2.5","3.0","3.0","7.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 15:10","0.5","2.5","3.0","3.0","3.0","3.5","3.5","8.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 17:00","0.5","0.5","0.5","0.5","3.5","4.0","4.0","8.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 17:05","0.5","1.0","1.0","1.0","4.0","4.5","4.5","9.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 18:30","1.0","1.0","1.0","1.0","2.0","5.0","5.5","10.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 18:35","1.0","2.0","2.0","2.0","3.0","6.0","6.5","11.0","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 18:40","0.5","2.5","2.5","2.5","3.5","6.5","7.0","11.5","ดูข้อมูล"
"RF.BKE.03","บางแค","ส.คลองบางจาก","14/11/2565 19:05","0.5","0.5","1.0","3.0","4.0","7.0","7.5","12.0","ดูข้อมูล"
