"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 15:00","2.0","5.5","14.5","22.5","23.0","23.0","23.0","67.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 15:05","4.0","8.0","15.0","24.0","27.0","27.0","27.0","71.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 15:10","3.0","9.0","15.5","24.0","30.0","30.0","30.0","74.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 15:15","2.0","9.0","14.5","24.5","32.0","32.0","32.0","76.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 15:20","1.0","6.0","14.0","25.0","33.0","33.0","33.0","77.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 15:45","0.5","0.5","1.5","16.0","33.5","33.5","33.5","78.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 15:50","0.5","1.0","1.0","15.0","34.0","34.0","34.0","78.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:00","1.0","1.5","2.0","12.0","35.0","35.0","35.0","79.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:05","1.0","2.0","3.0","9.0","36.0","36.0","36.0","80.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:10","0.5","2.5","3.5","6.5","36.5","36.5","36.5","81.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:15","1.5","3.0","4.5","6.0","38.0","38.0","38.0","82.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:20","1.0","3.0","5.0","6.0","39.0","39.0","39.0","83.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:25","1.0","3.5","6.0","7.0","40.0","40.0","40.0","84.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:30","1.0","3.0","6.0","8.0","41.0","41.0","41.0","85.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:35","1.5","3.5","6.5","9.5","42.5","42.5","42.5","87.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:45","0.5","2.0","5.0","9.5","43.0","43.0","43.0","87.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 16:50","0.5","1.0","4.5","9.5","43.5","43.5","43.5","88.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 17:40","0.5","0.5","0.5","1.5","29.5","44.0","44.0","88.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 18:55","0.5","0.5","0.5","0.5","10.5","44.5","44.5","47.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 19:20","0.5","0.5","1.0","1.0","6.0","45.0","45.0","45.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","03/10/2565 19:25","0.5","1.0","1.0","1.5","5.5","45.5","45.5","45.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","04/10/2565 16:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","04/10/2565 23:05","0.5","0.5","0.5","0.5","0.5","0.5","1.0","1.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","05/10/2565 10:55","1.0","1.0","1.0","1.0","1.0","1.0","1.5","2.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","05/10/2565 11:00","2.0","3.0","3.0","3.0","3.0","3.0","3.5","4.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 15:25","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 15:30","1.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 15:35","0.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 15:40","1.5","3.5","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 15:45","1.0","3.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 15:50","1.0","3.5","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 15:55","0.5","2.5","6.0","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 16:05","0.5","1.0","4.5","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 21:00","0.5","0.5","0.5","0.5","0.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 21:25","0.5","0.5","1.0","1.0","1.0","7.5","9.0","9.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 21:40","0.5","0.5","1.0","1.5","1.5","4.5","9.5","9.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","06/10/2565 22:25","0.5","0.5","0.5","1.0","2.0","2.0","10.0","10.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 15:55","3.5","3.5","3.5","3.5","3.5","3.5","3.5","6.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:00","6.0","9.5","9.5","9.5","9.5","9.5","9.5","12.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:05","7.0","16.5","16.5","16.5","16.5","16.5","16.5","18.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:10","7.5","20.5","24.0","24.0","24.0","24.0","24.0","26.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:15","7.0","21.5","31.0","31.0","31.0","31.0","31.0","33.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:20","4.0","18.5","35.0","35.0","35.0","35.0","35.0","37.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:25","2.5","13.5","34.0","37.5","37.5","37.5","37.5","39.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:30","2.5","9.0","30.5","40.0","40.0","40.0","40.0","42.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:35","3.0","8.0","26.5","43.0","43.0","43.0","43.0","45.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:40","1.5","7.0","20.5","44.5","44.5","44.5","44.5","46.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:45","0.5","5.0","14.0","45.0","45.0","45.0","45.0","47.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 16:50","0.5","2.5","10.5","45.5","45.5","45.5","45.5","47.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 17:10","0.5","0.5","1.5","22.0","46.0","46.0","46.0","48.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 17:15","0.5","1.0","1.5","15.5","46.5","46.5","46.5","48.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 17:20","0.5","1.5","1.5","12.0","47.0","47.0","47.0","49.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 17:25","0.5","1.5","2.0","10.0","47.5","47.5","47.5","49.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 17:30","1.5","2.5","3.5","9.0","49.0","49.0","49.0","51.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 17:35","0.5","2.5","4.0","6.5","49.5","49.5","49.5","51.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 17:45","0.5","1.0","3.5","5.0","50.0","50.0","50.0","52.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 18:05","0.5","0.5","1.0","5.0","50.5","50.5","50.5","52.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 18:20","0.5","0.5","1.0","4.0","51.0","51.0","51.0","53.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 18:45","0.5","0.5","1.0","1.5","51.5","51.5","51.5","53.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 18:50","0.5","1.0","1.0","2.0","52.0","52.0","52.0","54.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 19:00","0.5","1.0","1.5","2.5","43.0","52.5","52.5","54.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 19:05","0.5","1.0","2.0","2.5","36.5","53.0","53.0","55.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 19:20","0.5","0.5","1.5","2.5","18.5","53.5","53.5","55.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","07/10/2565 19:30","0.5","1.0","1.5","3.0","14.0","54.0","54.0","56.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 00:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 18:35","1.5","1.5","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 18:40","1.0","2.5","2.5","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 18:45","1.5","4.0","4.0","4.0","4.0","4.0","4.0","4.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 18:50","4.5","7.0","8.5","8.5","8.5","8.5","8.5","9.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 18:55","5.0","11.0","13.5","13.5","13.5","13.5","13.5","14.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 19:00","4.0","13.5","17.5","17.5","17.5","17.5","17.5","18.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 19:05","4.5","13.5","20.5","22.0","22.0","22.0","22.0","22.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 19:10","4.5","13.0","24.0","26.5","26.5","26.5","26.5","27.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 19:15","1.0","10.0","23.5","27.5","27.5","27.5","27.5","28.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 19:20","0.5","6.0","19.5","28.0","28.0","28.0","28.0","28.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","09/10/2565 23:50","0.5","0.5","0.5","0.5","0.5","28.5","28.5","29.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 03:35","0.5","0.5","0.5","0.5","0.5","1.0","29.0","29.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 03:45","0.5","1.0","1.0","1.0","1.0","1.5","29.5","29.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 04:35","0.5","0.5","0.5","1.0","1.5","2.0","30.0","30.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 04:45","0.5","1.0","1.0","1.0","2.0","2.5","30.5","30.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 04:55","0.5","1.0","1.5","1.5","2.5","3.0","31.0","31.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 05:05","0.5","1.0","1.5","2.0","3.0","3.5","31.5","31.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 06:15","0.5","0.5","0.5","0.5","3.5","3.5","32.0","32.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 06:35","0.5","0.5","1.0","1.0","3.5","4.0","31.0","32.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","10/10/2565 09:35","2.5","2.5","2.5","2.5","2.5","6.0","7.0","35.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 00:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","7.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 00:45","1.5","2.0","2.0","2.0","2.0","2.0","2.0","8.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 00:50","0.5","2.5","2.5","2.5","2.5","2.5","2.5","9.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 00:55","1.0","3.0","3.5","3.5","3.5","3.5","3.5","10.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:00","1.5","3.0","5.0","5.0","5.0","5.0","5.0","11.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:05","4.0","6.5","9.0","9.0","9.0","9.0","9.0","15.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:10","1.0","6.5","9.5","10.0","10.0","10.0","10.0","16.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:15","2.0","7.0","10.0","12.0","12.0","12.0","12.0","18.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:20","1.0","4.0","10.5","13.0","13.0","13.0","13.0","19.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:25","3.0","6.0","12.5","16.0","16.0","16.0","16.0","22.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:30","2.0","6.0","13.0","18.0","18.0","18.0","18.0","24.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:35","1.5","6.5","10.5","19.5","19.5","19.5","19.5","26.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:40","1.0","4.5","10.5","20.0","20.5","20.5","20.5","27.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:45","1.0","3.5","9.5","19.5","21.5","21.5","21.5","28.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:50","0.5","2.5","9.0","19.5","22.0","22.0","22.0","28.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 01:55","0.5","2.0","6.5","19.0","22.5","22.5","22.5","29.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 02:10","0.5","0.5","2.5","13.0","23.0","23.0","23.0","29.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 02:25","0.5","0.5","1.0","7.5","23.5","23.5","23.5","30.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 02:35","0.5","1.0","1.5","4.5","24.0","24.0","24.0","30.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 02:40","0.5","1.0","1.5","4.0","24.5","24.5","24.5","31.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 03:15","0.5","0.5","0.5","2.0","25.0","25.0","25.0","31.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 03:50","0.5","0.5","0.5","1.0","23.0","25.5","25.5","31.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 07:00","0.5","0.5","0.5","0.5","0.5","21.0","26.0","28.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","11/10/2565 07:05","0.5","1.0","1.0","1.0","1.0","17.5","26.5","29.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","12/10/2565 16:00","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","12/10/2565 16:05","1.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","12/10/2565 16:10","0.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","12/10/2565 16:25","0.5","0.5","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","13/11/2565 20:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","13/11/2565 22:40","3.5","3.5","3.5","3.5","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","13/11/2565 22:45","3.5","7.0","7.0","7.0","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","13/11/2565 22:50","1.0","8.0","8.0","8.0","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","14/11/2565 18:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","9.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","14/11/2565 18:30","1.5","2.0","2.0","2.0","2.0","2.0","2.0","10.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","14/11/2565 21:15","0.5","0.5","0.5","0.5","2.5","2.5","2.5","10.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/11/2565 20:35","2.5","2.5","2.5","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/11/2565 20:40","5.0","7.5","7.5","7.5","7.5","7.5","7.5","8.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/11/2565 20:45","4.0","11.5","11.5","11.5","11.5","11.5","11.5","12.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/11/2565 20:50","2.0","11.0","13.5","13.5","13.5","13.5","13.5","14.0","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","15/11/2565 21:00","0.5","2.5","14.0","14.0","14.0","14.0","14.0","14.5","ดูข้อมูล"
"RF.PNK.03","พระนคร","ปากคลองตลาด","16/11/2565 15:10","1.0","1.0","1.0","1.0","1.0","1.0","1.0","15.0","ดูข้อมูล"
