"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 12:15","0.5","5.0","18.5","21.0","21.5","21.5","21.5","33.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 12:20","0.5","1.5","15.0","21.5","22.0","22.0","22.0","34.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 12:30","0.5","1.0","6.0","22.0","22.5","22.5","22.5","34.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 12:50","0.5","0.5","1.0","16.0","23.0","23.0","23.0","35.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:10","2.5","2.5","2.5","2.5","2.5","2.5","25.0","25.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:15","0.5","3.0","3.0","3.0","3.0","3.0","25.5","26.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:20","2.5","5.5","5.5","5.5","5.5","5.5","28.0","28.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:25","3.5","6.5","9.0","9.0","9.0","9.0","31.5","32.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:30","3.0","9.0","12.0","12.0","12.0","12.0","34.5","35.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:35","1.0","7.5","13.0","13.0","13.0","13.0","35.5","36.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:40","1.5","5.5","12.0","14.5","14.5","14.5","37.0","37.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:45","1.5","4.0","13.0","16.0","16.0","16.0","38.5","39.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:50","1.0","4.0","11.5","17.0","17.0","17.0","39.5","40.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 22:55","0.5","3.0","8.5","17.5","17.5","17.5","40.0","40.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/08/2565 23:00","0.5","2.0","6.0","18.0","18.0","18.0","40.5","41.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/09/2565 14:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/09/2565 14:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","6.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 22:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 22:50","8.5","9.0","9.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 22:55","8.0","17.0","17.0","17.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 23:00","7.5","24.0","24.5","24.5","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 23:05","3.5","19.0","28.0","28.0","28.0","28.0","28.0","28.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 23:10","1.0","12.0","29.0","29.0","29.0","29.0","29.0","29.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 23:15","0.5","5.0","29.0","29.5","29.5","29.5","29.5","29.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 23:25","0.5","1.0","13.0","30.0","30.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","01/10/2565 23:55","0.5","0.5","0.5","13.5","30.5","30.5","30.5","30.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","02/07/2565 19:25","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","02/07/2565 19:30","0.5","4.0","4.0","4.0","4.0","4.0","4.0","4.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","02/08/2565 16:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","19.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","02/08/2565 16:30","2.0","3.0","3.0","3.0","3.0","3.0","3.0","21.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","02/08/2565 23:00","0.5","0.5","0.5","0.5","0.5","0.5","3.5","3.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","02/10/2565 01:00","0.5","0.5","0.5","0.5","31.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/06/2565 20:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/06/2565 20:45","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/06/2565 20:50","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/06/2565 21:55","0.5","0.5","0.5","0.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/06/2565 22:05","0.5","1.0","1.0","1.0","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/06/2565 22:45","0.5","0.5","0.5","1.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/09/2565 03:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 08:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 08:50","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 08:55","0.5","1.0","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 09:30","0.5","0.5","0.5","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 11:05","0.5","0.5","0.5","0.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 11:10","0.5","1.0","1.0","1.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 11:15","0.5","1.5","1.5","1.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 11:20","1.0","2.0","2.5","2.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 11:25","0.5","2.0","3.0","3.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 13:10","0.5","0.5","0.5","0.5","3.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 14:05","0.5","0.5","0.5","1.0","3.5","6.0","6.0","6.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 14:30","0.5","0.5","1.0","1.0","1.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 14:35","0.5","1.0","1.0","1.5","2.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 14:40","0.5","1.5","1.5","2.0","2.5","7.0","7.5","7.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 14:45","1.0","2.0","2.5","3.0","3.5","8.0","8.5","8.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 14:50","0.5","2.0","3.0","3.5","4.0","8.0","9.0","9.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 14:55","0.5","2.0","3.5","4.0","4.5","8.0","9.5","9.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:00","0.5","1.5","3.5","4.5","5.0","8.5","10.0","10.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:05","1.0","2.0","4.0","5.0","6.0","9.5","11.0","11.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:10","3.0","4.5","6.5","8.0","9.0","12.5","14.0","14.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:15","3.5","7.5","9.0","11.5","12.5","16.0","17.5","17.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:20","3.5","10.0","12.0","15.0","16.0","19.5","21.0","21.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:25","2.0","9.0","13.5","17.0","18.0","21.5","23.0","23.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:30","1.0","6.5","14.0","17.5","19.0","22.0","24.0","24.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:35","1.5","4.5","14.5","18.5","20.5","23.5","25.5","25.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:40","1.0","3.5","12.5","19.0","21.5","24.5","26.5","26.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:45","1.0","3.5","10.0","19.0","22.5","25.5","27.5","27.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:50","1.0","3.0","7.5","19.5","23.5","26.5","28.5","28.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 15:55","1.0","3.0","6.5","20.0","24.5","27.5","29.5","29.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 16:00","0.5","2.5","6.0","20.0","25.0","28.0","30.0","30.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 16:05","0.5","2.0","5.0","19.5","25.5","28.5","30.5","30.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 16:10","0.5","1.5","4.5","17.0","25.5","29.0","31.0","31.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 16:15","0.5","1.5","4.0","14.0","26.0","29.5","31.5","31.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 16:25","0.5","1.0","2.5","9.0","26.5","30.0","32.0","32.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 16:35","0.5","1.0","2.0","7.0","27.0","30.5","32.5","32.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 16:40","0.5","1.0","2.0","6.5","27.5","31.0","33.0","33.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 16:50","0.5","1.0","2.0","5.0","28.0","31.5","33.5","33.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 17:50","0.5","0.5","0.5","0.5","25.0","29.0","34.0","34.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 19:10","0.5","0.5","0.5","0.5","3.5","29.0","34.5","34.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 19:25","0.5","0.5","1.0","1.0","3.0","29.5","35.0","35.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 19:30","0.5","1.0","1.5","1.5","3.5","30.0","35.5","35.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 19:40","0.5","1.0","1.5","2.0","3.0","30.5","36.0","36.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","03/10/2565 19:45","0.5","1.0","2.0","2.5","3.5","31.0","36.5","36.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/07/2565 19:40","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/07/2565 19:45","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/07/2565 19:55","0.5","1.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/07/2565 20:05","1.0","1.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:10","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:15","3.0","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:20","1.0","5.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:25","0.5","4.5","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:35","1.0","1.5","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:40","2.0","3.0","7.5","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:45","1.0","4.0","5.5","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:50","0.5","3.5","5.0","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 04:55","2.5","4.0","7.0","13.0","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 05:00","1.0","4.0","8.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 05:05","0.5","4.0","7.5","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 05:10","2.0","3.5","7.5","15.0","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 05:15","1.0","3.5","7.5","13.0","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 05:20","0.5","3.5","7.5","12.5","18.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 05:25","0.5","2.0","5.5","12.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 06:00","0.5","0.5","0.5","5.0","19.0","19.0","19.0","19.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 06:10","0.5","1.0","1.0","3.0","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 06:15","0.5","1.0","1.5","2.5","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 06:20","0.5","1.5","2.0","2.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 06:40","0.5","0.5","1.5","2.5","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 06:50","0.5","1.0","1.0","3.0","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 07:10","0.5","0.5","1.0","2.5","20.5","22.0","22.0","22.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 19:40","2.0","2.0","2.0","2.0","2.0","2.0","2.0","24.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 19:45","8.5","10.5","10.5","10.5","10.5","10.5","10.5","32.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 19:50","6.5","17.0","17.0","17.0","17.0","17.0","17.0","39.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 19:55","4.5","19.5","21.5","21.5","21.5","21.5","21.5","43.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 20:00","1.5","12.5","23.0","23.0","23.0","23.0","23.0","45.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 20:05","1.0","7.0","24.0","24.0","24.0","24.0","24.0","46.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 20:10","0.5","3.0","22.5","24.5","24.5","24.5","24.5","46.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 20:15","1.0","2.5","15.0","25.5","25.5","25.5","25.5","47.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 21:45","0.5","0.5","0.5","0.5","26.0","26.0","26.0","48.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 22:35","0.5","0.5","0.5","1.0","26.5","26.5","26.5","48.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 22:55","0.5","0.5","1.0","1.0","5.5","27.0","27.0","49.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 23:05","0.5","1.0","1.0","1.5","3.5","27.5","27.5","49.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 23:35","0.5","0.5","0.5","1.5","2.5","28.0","28.0","50.0","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/09/2565 23:55","0.5","0.5","1.0","1.5","3.0","28.5","28.5","50.5","ดูข้อมูล"
"RF.TLC.02","ตลิ่งชัน","ปตร.คลองบัว-ทางรถไฟ","04/10/2565 17:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","3.5","ดูข้อมูล"
