"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/05/2565 08:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/05/2565 08:45","1.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/05/2565 08:50","1.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/05/2565 08:55","2.5","5.5","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/05/2565 09:00","1.0","5.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/05/2565 09:05","0.5","4.0","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/05/2565 19:05","0.5","0.5","0.5","0.5","0.5","0.5","8.0","8.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/11/2564 16:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/11/2564 17:10","0.5","0.5","1.0","1.0","1.0","1.0","1.0","4.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","01/11/2564 17:20","0.5","1.0","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/05/2565 05:10","0.5","0.5","0.5","0.5","0.5","0.5","1.0","8.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/05/2565 05:15","1.5","2.0","2.0","2.0","2.0","2.0","2.5","10.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/05/2565 05:20","3.0","5.0","5.0","5.0","5.0","5.0","5.5","13.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/05/2565 05:25","0.5","5.0","5.5","5.5","5.5","5.5","6.0","13.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 05:05","3.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 05:10","1.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 05:15","0.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 15:50","2.0","2.0","2.0","2.0","2.0","2.0","6.5","6.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 15:55","8.5","10.5","10.5","10.5","10.5","10.5","15.0","15.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 16:00","8.0","18.5","18.5","18.5","18.5","18.5","23.0","23.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 16:05","7.0","23.5","25.5","25.5","25.5","25.5","30.0","30.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 16:10","9.0","24.0","34.5","34.5","34.5","34.5","39.0","39.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 16:15","3.0","19.0","37.5","37.5","37.5","37.5","42.0","42.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 16:20","2.5","14.5","38.0","40.0","40.0","40.0","44.5","44.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 16:25","1.5","7.0","31.0","41.5","41.5","41.5","46.0","46.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/10/2564 16:30","1.0","5.0","24.0","42.5","42.5","42.5","47.0","47.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/11/2564 01:40","0.5","0.5","0.5","0.5","0.5","0.5","2.0","2.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","02/11/2564 20:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/02/2565 06:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/02/2565 07:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/02/2565 07:05","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/02/2565 07:10","0.5","1.5","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/02/2565 07:15","0.5","1.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/02/2565 09:20","0.5","0.5","0.5","0.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/04/2565 08:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/06/2565 06:50","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/06/2565 20:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/06/2565 20:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","2.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/06/2565 21:00","0.5","1.5","1.5","1.5","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/06/2565 21:05","1.0","2.0","2.5","2.5","2.5","2.5","2.5","3.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/06/2565 21:15","2.0","3.0","4.5","4.5","4.5","4.5","4.5","5.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/06/2565 21:20","0.5","2.5","4.5","5.0","5.0","5.0","5.0","6.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/06/2565 22:05","0.5","0.5","0.5","3.0","5.5","5.5","5.5","6.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/10/2564 01:25","0.5","0.5","0.5","0.5","0.5","0.5","43.0","47.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/10/2564 21:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/10/2564 21:50","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/10/2564 21:55","0.5","1.5","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/10/2564 22:05","0.5","1.0","2.0","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/10/2564 22:10","0.5","1.0","2.5","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","03/10/2564 22:15","0.5","1.5","2.5","3.0","3.0","3.0","3.0","3.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 17:55","4.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:00","5.5","9.5","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:05","5.5","15.0","15.0","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:10","5.0","16.0","20.0","20.0","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:15","1.0","11.5","21.0","21.0","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:20","5.0","11.0","26.0","26.0","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:25","5.0","11.0","27.0","31.0","31.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:30","4.0","14.0","25.5","35.0","35.0","35.0","35.0","35.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:35","3.5","12.5","23.5","38.5","38.5","38.5","38.5","38.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:40","1.5","9.0","20.0","40.0","40.0","40.0","40.0","40.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:45","0.5","5.5","19.5","40.5","40.5","40.5","40.5","40.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 18:55","0.5","1.0","10.0","37.0","41.0","41.0","41.0","41.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 19:00","0.5","1.0","6.5","32.0","41.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 19:30","0.5","0.5","0.5","7.0","42.0","42.0","42.0","42.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 20:20","0.5","0.5","0.5","1.0","42.5","42.5","42.5","42.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","04/02/2565 21:10","0.5","0.5","0.5","1.0","23.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 19:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 19:15","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 21:40","0.5","0.5","0.5","0.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 22:00","0.5","0.5","1.0","1.0","1.5","2.0","2.0","2.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 22:05","4.0","4.5","5.0","5.0","5.5","6.0","6.0","6.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 22:10","3.5","8.0","8.0","8.5","9.0","9.5","9.5","9.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 22:15","1.5","9.0","9.5","10.0","10.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 22:20","1.0","6.0","10.5","11.0","11.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 22:50","0.5","0.5","0.5","11.0","11.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 23:40","2.5","2.5","2.5","3.0","14.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 23:45","1.5","4.0","4.0","4.5","15.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","05/10/2564 23:50","0.5","4.5","4.5","4.5","16.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/05/2565 15:35","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/05/2565 15:40","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 00:20","0.5","0.5","0.5","5.0","16.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 00:30","0.5","1.0","1.0","5.5","17.0","18.0","18.0","18.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 00:35","0.5","1.0","1.5","6.0","17.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 00:40","0.5","1.5","2.0","4.0","17.5","19.0","19.0","19.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 00:50","0.5","1.0","2.0","2.5","18.0","19.5","19.5","19.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 01:05","0.5","0.5","1.5","3.0","14.0","19.5","20.0","20.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 01:15","0.5","1.0","1.5","3.5","9.5","19.5","20.5","20.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 01:20","0.5","1.0","1.5","3.5","9.0","20.0","21.0","21.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 01:25","0.5","1.5","2.0","4.0","9.5","20.5","21.5","21.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 01:35","0.5","1.0","2.0","3.5","10.0","21.0","22.0","22.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 05:30","0.5","0.5","0.5","0.5","0.5","10.0","22.5","22.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/10/2564 20:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","22.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 13:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 13:55","3.0","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:00","1.5","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:05","1.5","6.0","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:10","2.0","5.0","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:15","5.5","9.0","14.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:20","3.0","10.5","16.5","17.0","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:25","2.5","11.0","16.0","19.5","19.5","19.5","19.5","19.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:30","2.5","8.0","17.0","22.0","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:35","2.0","7.0","17.5","24.0","24.0","24.0","24.0","24.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:40","1.5","6.0","17.0","25.5","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:45","1.0","4.5","12.5","26.5","26.5","26.5","26.5","26.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:50","1.5","4.0","11.0","27.5","28.0","28.0","28.0","28.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 14:55","1.0","3.5","9.5","25.5","29.0","29.0","29.0","29.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 15:00","1.0","3.5","8.0","25.0","30.0","30.0","30.0","30.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 15:05","0.5","2.5","6.5","24.0","30.5","30.5","30.5","30.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","06/11/2564 15:10","0.5","2.0","5.5","22.5","31.0","31.0","31.0","31.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/11/2564 18:20","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/11/2564 18:25","5.0","6.0","6.0","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/11/2564 18:30","1.0","7.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/11/2564 18:35","1.0","7.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/11/2564 18:40","2.5","4.5","10.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/11/2564 18:45","0.5","4.0","11.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/11/2564 18:50","0.5","3.5","10.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.PKN.04","พระโขนง","ส.คลองบางจาก","07/11/2564 19:00","0.5","1.0","5.0","12.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
