"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","03/05/2564 14:30","1.5","3.5","10.0","20.5","20.5","20.5","20.5","20.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","03/05/2564 14:35","0.5","3.5","6.5","21.0","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","03/05/2564 14:50","0.5","0.5","4.0","20.0","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","03/05/2564 16:20","0.5","0.5","0.5","0.5","22.0","22.0","22.0","22.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/04/2564 13:20","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/04/2564 13:25","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/04/2564 13:40","0.5","0.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/04/2564 14:05","0.5","0.5","1.0","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/04/2564 14:15","0.5","1.0","1.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/04/2564 14:30","0.5","0.5","1.5","2.0","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/04/2564 16:45","0.5","0.5","0.5","0.5","2.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/08/2564 13:55","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/08/2564 14:00","0.5","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/08/2564 16:00","1.0","1.0","1.0","1.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 16:20","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 16:25","4.0","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 16:30","3.0","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 16:35","0.5","7.5","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 16:50","0.5","0.5","8.0","9.0","9.0","9.0","9.0","9.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 17:45","0.5","0.5","0.5","1.0","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 18:00","0.5","0.5","1.0","1.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 18:05","0.5","1.0","1.5","1.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 18:10","0.5","1.5","2.0","2.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 18:15","0.5","1.5","2.0","2.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 22:00","0.5","0.5","0.5","0.5","0.5","12.0","12.0","12.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","04/09/2564 22:30","0.5","0.5","0.5","1.0","1.0","4.5","12.5","12.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/06/2564 17:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/08/2564 14:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/08/2564 14:30","1.0","1.5","1.5","1.5","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/09/2564 02:50","0.5","0.5","0.5","0.5","0.5","1.5","13.0","13.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/09/2564 08:30","0.5","0.5","0.5","0.5","0.5","1.0","2.0","13.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/09/2564 11:00","1.5","1.5","1.5","1.5","2.0","2.0","2.5","15.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/09/2564 11:05","1.0","2.5","2.5","2.5","3.0","3.0","3.5","16.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/09/2564 11:10","1.0","3.5","3.5","3.5","4.0","4.0","4.5","17.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","05/09/2564 11:15","1.5","3.5","5.0","5.0","5.5","5.5","6.0","18.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/04/2564 11:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/04/2564 11:20","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/04/2564 11:40","0.5","0.5","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/04/2564 12:20","0.5","0.5","0.5","1.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/04/2564 12:30","0.5","1.0","1.0","1.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/04/2564 13:00","0.5","0.5","0.5","1.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/05/2564 05:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/05/2564 06:45","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/06/2564 16:25","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/06/2564 16:30","2.0","4.0","4.0","4.0","4.0","4.0","4.0","4.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/06/2564 19:25","0.5","0.5","0.5","0.5","2.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/07/2564 17:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/07/2564 17:05","1.0","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/07/2564 17:15","0.5","1.5","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/09/2564 17:55","4.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/09/2564 18:00","4.5","8.5","8.5","8.5","8.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/09/2564 18:05","2.5","11.0","11.0","11.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/09/2564 18:10","1.0","8.0","12.0","12.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","06/09/2564 18:15","1.0","4.5","13.0","13.0","13.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/04/2564 18:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/04/2564 18:20","1.5","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/04/2564 18:30","0.5","2.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/04/2564 21:55","0.5","0.5","0.5","0.5","0.5","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/05/2564 02:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/05/2564 02:25","0.5","0.5","1.0","1.0","1.0","1.0","1.0","2.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/05/2564 03:40","0.5","0.5","0.5","0.5","1.5","1.5","1.5","2.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/05/2564 04:30","0.5","0.5","0.5","1.0","2.0","2.0","2.0","3.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/05/2564 08:00","0.5","0.5","0.5","0.5","0.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/08/2564 19:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/08/2564 19:20","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/08/2564 19:25","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/08/2564 19:30","1.0","2.5","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/08/2564 19:35","0.5","2.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/08/2564 21:05","0.5","0.5","0.5","0.5","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/09/2564 11:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","13.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/09/2564 15:20","0.5","0.5","0.5","0.5","0.5","1.0","1.0","14.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/09/2564 15:50","0.5","0.5","0.5","1.0","1.0","1.5","1.5","14.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/09/2564 19:35","0.5","0.5","0.5","0.5","0.5","1.5","2.0","2.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/09/2564 20:20","0.5","0.5","0.5","1.0","1.0","2.0","2.5","2.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/09/2564 20:40","0.5","0.5","1.0","1.0","1.5","2.5","3.0","3.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/09/2564 20:50","0.5","1.0","1.0","1.5","2.0","3.0","3.5","3.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","07/09/2564 21:05","0.5","0.5","1.5","2.0","2.5","3.5","4.0","4.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/06/2564 16:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/06/2564 17:15","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 01:25","0.5","0.5","0.5","0.5","0.5","3.0","4.0","4.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:15","1.0","1.0","1.0","1.5","1.5","3.5","5.0","5.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:20","2.5","3.5","3.5","4.0","4.0","5.5","7.5","8.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:25","2.0","5.5","5.5","5.5","6.0","7.5","9.5","10.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:30","1.0","5.5","6.5","6.5","7.0","8.5","10.5","11.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:35","1.0","4.0","7.5","7.5","8.0","9.5","11.5","12.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:40","1.0","3.0","8.5","8.5","9.0","10.0","12.5","13.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:45","2.0","4.0","9.5","10.5","11.0","12.0","14.5","15.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:50","2.5","5.5","9.5","13.0","13.5","14.0","17.0","17.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 02:55","1.0","5.5","8.5","14.0","14.5","15.0","18.0","18.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 03:10","0.5","0.5","6.0","14.5","15.0","15.0","18.5","19.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 03:15","0.5","1.0","4.5","14.0","15.5","15.5","19.0","19.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 03:25","0.5","1.0","1.5","10.0","16.0","16.0","19.0","20.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 04:35","0.5","0.5","0.5","0.5","16.0","16.5","19.0","20.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 04:40","1.5","2.0","2.0","2.0","17.5","18.0","20.5","22.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 04:45","2.0","4.0","4.0","4.0","19.5","20.0","22.5","24.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 04:50","1.5","5.0","5.5","5.5","21.0","21.5","24.0","25.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 06:45","0.5","0.5","0.5","0.5","6.0","22.0","24.5","26.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 16:10","0.5","0.5","0.5","0.5","0.5","0.5","6.5","25.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 16:20","0.5","1.0","1.0","1.0","1.0","1.0","7.0","25.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 16:25","0.5","1.0","1.5","1.5","1.5","1.5","7.5","26.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 16:30","0.5","1.5","2.0","2.0","2.0","2.0","8.0","26.5","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 16:35","0.5","1.5","2.5","2.5","2.5","2.5","8.0","27.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 16:45","1.0","1.5","3.0","3.5","3.5","3.5","5.5","28.0","ดูข้อมูล"
"RF.KSN.01","คลองสาน","สนข.คลองสาน","08/09/2564 16:50","6.5","7.5","9.0","10.0","10.0","10.0","10.5","34.5","ดูข้อมูล"
