"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 10:00","0.5","0.5","1.0","6.0","41.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 10:15","0.5","0.5","1.0","3.0","42.0","42.0","42.0","42.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 10:40","0.5","0.5","1.0","1.5","42.5","42.5","42.5","42.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 11:05","0.5","0.5","1.0","1.5","43.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 11:25","0.5","0.5","1.0","1.5","40.0","43.5","43.5","43.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 12:20","0.5","0.5","0.5","1.0","4.0","44.0","44.0","44.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 12:25","0.5","1.0","1.0","1.0","4.0","44.5","44.5","44.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 12:35","0.5","1.0","1.5","1.5","4.0","45.0","45.0","45.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 12:45","0.5","1.0","2.0","2.0","4.5","45.5","45.5","45.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 12:55","0.5","1.0","1.5","2.5","5.0","46.0","46.0","46.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 13:25","0.5","0.5","0.5","2.0","4.5","46.5","46.5","46.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 14:05","0.5","0.5","0.5","1.0","4.0","47.0","47.0","47.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","15/02/2566 14:50","0.5","0.5","0.5","1.0","4.0","22.5","47.5","47.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 03:10","2.5","2.5","2.5","2.5","2.5","2.5","2.5","50.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 03:15","3.0","5.5","5.5","5.5","5.5","5.5","5.5","53.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 03:20","3.0","8.5","8.5","8.5","8.5","8.5","8.5","56.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 03:25","2.5","8.5","11.0","11.0","11.0","11.0","11.0","58.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 03:30","3.0","8.5","14.0","14.0","14.0","14.0","14.0","61.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 03:35","1.0","6.5","15.0","15.0","15.0","15.0","15.0","62.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 04:10","0.5","0.5","0.5","13.0","15.5","15.5","15.5","63.0","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 04:30","0.5","0.5","1.0","2.0","16.0","16.0","16.0","63.5","ดูข้อมูล"
"RF.RBN.02","ราษฏร์บูรณะ","ส.คลองแจงร้อน","16/02/2566 05:05","0.5","0.5","0.5","1.5","16.5","16.5","16.5","64.0","ดูข้อมูล"
