"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 06:15","0.5","1.0","1.5","2.5","8.5","9.0","9.0","11.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 06:20","0.5","1.0","2.0","3.0","9.0","9.5","9.5","11.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 06:30","0.5","1.0","2.0","3.0","9.5","10.0","10.0","12.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 06:45","0.5","0.5","1.5","3.0","9.5","10.5","10.5","12.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 06:55","0.5","1.0","1.5","3.0","9.5","11.0","11.0","13.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 07:10","0.5","0.5","1.5","3.0","9.0","11.5","11.5","13.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 07:25","0.5","0.5","1.0","2.5","9.0","12.0","12.0","14.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 07:35","0.5","1.0","1.5","2.5","9.0","12.5","12.5","14.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 08:00","0.5","0.5","1.0","2.0","8.0","13.0","13.0","15.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/05/2564 14:00","0.5","0.5","0.5","0.5","0.5","0.5","13.5","15.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/06/2564 00:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 21:50","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 21:55","7.0","10.5","10.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:00","8.0","18.5","18.5","18.5","18.5","18.5","18.5","18.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:05","6.0","21.0","24.5","24.5","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:10","11.0","25.0","35.5","35.5","35.5","35.5","35.5","35.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:15","3.5","20.5","39.0","39.0","39.0","39.0","39.0","39.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:20","0.5","15.0","36.0","39.5","39.5","39.5","39.5","39.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:30","2.0","2.5","23.0","41.5","41.5","41.5","41.5","41.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:35","6.0","8.0","23.0","47.5","47.5","47.5","47.5","47.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:40","3.0","11.0","15.0","50.5","50.5","50.5","50.5","50.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:45","3.5","12.5","15.0","54.0","54.0","54.0","54.0","54.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:50","1.5","8.0","16.0","52.0","55.5","55.5","55.5","55.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 22:55","3.0","8.0","19.0","48.0","58.5","58.5","58.5","58.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 23:00","1.5","6.0","18.5","41.5","60.0","60.0","60.0","60.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 23:05","3.0","7.5","15.5","38.5","63.0","63.0","63.0","63.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 23:10","1.0","5.5","13.5","28.5","64.0","64.0","64.0","64.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 23:15","0.5","4.5","10.5","25.5","64.5","64.5","64.5","64.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 23:25","1.0","1.5","7.0","26.0","65.5","65.5","65.5","65.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 23:35","0.5","1.5","3.0","18.5","66.0","66.0","66.0","66.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/07/2564 23:40","0.5","1.0","2.5","16.0","66.5","66.5","66.5","66.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 00:00","0.5","0.5","0.5","0.5","44.5","67.5","69.0","88.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 00:40","0.5","0.5","0.5","1.0","17.0","68.0","68.5","89.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 01:10","0.5","0.5","0.5","1.0","4.0","68.5","68.5","89.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 01:35","0.5","0.5","1.0","1.5","3.0","69.0","69.0","90.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 02:10","0.5","0.5","0.5","1.0","2.5","69.5","69.5","90.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 16:45","1.5","1.5","1.5","1.5","1.5","1.5","1.5","71.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 16:50","2.0","3.5","3.5","3.5","3.5","3.5","3.5","73.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 16:55","3.0","6.5","6.5","6.5","6.5","6.5","6.5","76.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 17:00","2.5","7.5","9.0","9.0","9.0","9.0","9.0","78.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 17:05","1.0","6.5","10.0","10.0","10.0","10.0","10.0","79.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 17:15","0.5","1.5","9.0","10.5","10.5","10.5","10.5","80.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 17:40","1.5","1.5","2.0","12.0","12.0","12.0","12.0","81.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 17:45","1.0","2.5","2.5","11.5","13.0","13.0","13.0","82.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 17:50","0.5","3.0","3.0","10.0","13.5","13.5","13.5","83.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 18:15","0.5","0.5","1.0","3.5","14.0","14.0","14.0","83.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 18:20","0.5","1.0","1.0","4.0","14.5","14.5","14.5","84.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 18:25","1.5","2.5","2.5","5.5","16.0","16.0","16.0","85.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 18:40","0.5","0.5","3.0","4.5","16.5","16.5","16.5","86.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 18:45","1.0","1.5","3.5","4.5","17.5","17.5","17.5","87.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 18:50","1.0","2.5","4.0","5.0","18.5","18.5","18.5","88.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 19:00","0.5","1.5","3.0","5.5","19.0","19.0","19.0","88.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 21:35","0.5","0.5","0.5","0.5","3.5","19.5","19.5","44.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 23:05","0.5","0.5","0.5","0.5","1.0","10.0","20.0","22.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 23:10","0.5","1.0","1.0","1.0","1.5","10.5","20.5","23.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 23:25","0.5","0.5","1.5","1.5","2.0","10.5","21.0","23.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","01/09/2564 23:40","0.5","0.5","1.0","2.0","2.5","9.5","21.5","24.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 00:40","0.5","0.5","0.5","0.5","67.0","67.0","67.0","67.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 10:25","0.5","0.5","0.5","0.5","0.5","0.5","28.0","67.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 17:40","2.5","2.5","2.5","2.5","2.5","2.5","3.0","70.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 17:45","6.0","8.5","8.5","8.5","8.5","8.5","9.0","76.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 17:50","10.5","19.0","19.0","19.0","19.0","19.0","19.5","86.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 17:55","3.5","20.0","22.5","22.5","22.5","22.5","23.0","90.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 18:00","1.5","15.5","24.0","24.0","24.0","24.0","24.5","91.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 18:05","0.5","5.5","24.5","24.5","24.5","24.5","25.0","92.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 18:15","0.5","1.0","16.5","25.0","25.0","25.0","25.5","92.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/07/2564 18:20","0.5","1.0","6.5","25.5","25.5","25.5","26.0","93.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2564 18:15","3.0","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2564 18:20","5.0","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2564 18:25","1.5","9.5","9.5","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/08/2564 18:30","0.5","7.0","10.0","10.0","10.0","10.0","10.0","10.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2564 00:05","0.5","0.5","1.0","2.0","3.0","8.5","22.0","24.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2564 00:25","0.5","0.5","1.0","1.5","3.5","6.5","22.5","24.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2564 00:45","0.5","0.5","1.0","1.5","3.5","5.5","23.0","24.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2564 01:05","0.5","0.5","1.0","1.5","4.0","4.5","23.5","25.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2564 01:20","0.5","0.5","1.0","2.0","4.5","5.0","24.0","25.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2564 01:40","0.5","0.5","1.0","2.0","5.0","5.5","24.5","25.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2564 02:15","0.5","0.5","0.5","1.5","4.5","6.0","25.0","25.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","02/09/2564 22:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 13:55","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:00","6.5","7.0","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:05","7.0","14.0","14.0","14.0","14.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:10","7.5","21.0","21.5","21.5","21.5","21.5","21.5","21.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:15","5.5","20.0","27.0","27.0","27.0","27.0","27.0","27.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:20","5.0","18.0","32.0","32.0","32.0","32.0","32.0","32.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:25","2.5","13.0","34.0","34.5","34.5","34.5","34.5","34.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:30","1.0","8.5","28.5","35.5","35.5","35.5","35.5","35.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:35","1.0","4.5","22.5","36.5","36.5","36.5","36.5","36.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/05/2564 14:40","0.5","2.5","15.5","37.0","37.0","37.0","37.0","37.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","03/07/2564 10:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","26.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/03/2564 00:50","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/03/2564 00:55","1.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/04/2564 13:25","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/04/2564 13:45","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/04/2564 14:10","0.5","0.5","1.0","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/04/2564 14:25","0.5","0.5","1.0","1.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 16:30","2.0","2.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 16:35","4.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 16:40","6.0","12.5","12.5","12.5","12.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 16:45","2.0","12.5","14.5","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 17:05","0.5","0.5","8.5","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 17:50","0.5","0.5","0.5","1.0","15.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:00","1.0","1.5","1.5","2.0","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:05","1.0","2.0","2.5","2.5","17.5","17.5","17.5","17.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:10","3.5","5.5","6.0","6.0","21.0","21.0","21.0","21.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:15","2.5","7.0","8.5","8.5","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:20","4.0","10.0","12.0","12.5","27.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:25","5.0","11.5","17.0","17.5","32.5","32.5","32.5","32.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:30","6.5","15.5","22.5","24.0","39.0","39.0","39.0","39.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:35","3.0","14.5","24.5","27.0","42.0","42.0","42.0","42.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:40","0.5","10.0","21.5","27.5","42.5","42.5","42.5","42.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 18:55","1.5","1.5","11.5","28.5","44.0","44.0","44.0","44.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 19:00","1.5","3.0","6.5","29.0","45.5","45.5","45.5","45.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 19:45","0.5","0.5","0.5","3.5","31.5","46.0","46.0","46.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 19:50","1.0","1.5","1.5","4.5","32.5","47.0","47.0","47.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","04/09/2564 22:30","0.5","0.5","0.5","0.5","2.0","45.5","47.5","47.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2564 11:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","48.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2564 11:05","1.0","1.5","1.5","1.5","1.5","1.5","1.5","49.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2564 11:10","3.0","4.5","4.5","4.5","4.5","4.5","4.5","52.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2564 11:15","3.5","7.5","8.0","8.0","8.0","8.0","8.0","55.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2564 11:20","0.5","7.0","8.5","8.5","8.5","8.5","8.5","56.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","05/09/2564 16:25","0.5","0.5","0.5","0.5","0.5","9.0","9.0","56.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/04/2564 11:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/04/2564 12:35","0.5","0.5","0.5","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/04/2564 12:45","0.5","1.0","1.0","1.0","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/04/2564 13:10","0.5","0.5","1.0","1.5","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/05/2564 05:25","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/05/2564 05:30","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/05/2564 06:15","0.5","0.5","0.5","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/05/2564 09:00","0.5","0.5","0.5","0.5","1.0","2.5","2.5","2.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/07/2564 17:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","06/07/2564 17:20","0.5","0.5","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","07/05/2564 02:00","1.0","1.0","1.0","1.0","1.0","1.0","1.0","3.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","07/05/2564 02:05","1.0","2.0","2.0","2.0","2.0","2.0","2.0","4.5","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","07/05/2564 02:10","0.5","2.5","2.5","2.5","2.5","2.5","2.5","5.0","ดูข้อมูล"
"RF.DDG.02","ดินแดง","ศูนย์ฯ (ดินแดง)","07/05/2564 02:20","0.5","1.0","3.0","3.0","3.0","3.0","3.0","5.5","ดูข้อมูล"
