"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 08:20","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 08:25","1.5","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 08:30","0.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 08:35","0.5","2.5","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 08:40","0.5","1.5","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 08:50","0.5","1.0","3.5","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 09:20","0.5","0.5","0.5","4.0","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 17:10","0.5","0.5","0.5","0.5","0.5","0.5","7.0","7.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:10","0.5","0.5","0.5","0.5","1.0","1.0","7.5","7.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:15","5.5","6.0","6.0","6.0","6.5","6.5","13.0","13.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:20","8.0","14.0","14.0","14.0","14.5","14.5","21.0","21.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:25","3.5","17.0","17.5","17.5","18.0","18.0","24.5","24.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:30","1.0","12.5","18.5","18.5","19.0","19.0","25.5","25.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:35","1.5","6.0","20.0","20.0","20.5","20.5","27.0","27.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:40","0.5","3.0","20.0","20.5","21.0","21.0","27.5","27.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:45","0.5","2.5","15.0","21.0","21.5","21.5","28.0","28.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/05/2565 18:55","0.5","1.0","4.0","21.5","22.0","22.0","28.5","28.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/11/2564 08:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","12.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/11/2564 16:55","6.0","6.0","6.0","6.0","6.0","6.0","6.5","18.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/11/2564 17:00","2.0","8.0","8.0","8.0","8.0","8.0","8.5","20.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/11/2564 17:05","0.5","8.5","8.5","8.5","8.5","8.5","9.0","21.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/11/2564 17:10","0.5","3.0","9.0","9.0","9.0","9.0","9.5","21.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","01/11/2564 18:50","0.5","0.5","0.5","0.5","9.5","9.5","10.0","10.0","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","02/05/2565 04:40","3.0","3.0","3.0","3.0","3.0","3.0","25.0","31.5","ดูข้อมูล"
"RF.WTL.03","วังทองหลาง","ส.คลองเจ้าคุณสิงห์","02/05/2565 04:45","0.5","3.5","3.5","3.5","3.5","3.5","25.5","32.0","ดูข้อมูล"
