"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 11:25","7.5","24.5","30.0","30.0","30.0","30.0","30.0","31.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 11:30","7.5","25.0","37.5","37.5","37.5","37.5","37.5","39.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 11:35","8.0","23.0","43.0","45.5","45.5","45.5","45.5","47.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 11:40","6.0","21.5","46.0","51.5","51.5","51.5","51.5","53.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 11:45","6.0","20.0","45.0","57.5","57.5","57.5","57.5","59.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 11:50","2.5","14.5","37.5","60.0","60.0","60.0","60.0","61.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 11:55","2.5","11.0","32.5","62.5","62.5","62.5","62.5","64.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:00","2.0","7.0","27.0","64.5","64.5","64.5","64.5","66.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:05","1.0","5.5","20.0","63.0","65.5","65.5","65.5","67.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:10","1.0","4.0","15.0","61.0","66.5","66.5","66.5","68.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:15","0.5","2.5","9.5","54.5","67.0","67.0","67.0","68.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:20","0.5","2.0","7.5","45.0","67.5","67.5","67.5","69.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:25","1.0","2.0","6.0","38.5","68.5","68.5","68.5","70.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:30","2.0","3.5","6.0","33.0","70.5","70.5","70.5","72.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:35","3.0","6.0","8.0","28.0","73.5","73.5","73.5","75.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:40","1.0","6.0","8.0","23.0","74.5","74.5","74.5","76.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:45","0.5","4.5","8.0","17.5","75.0","75.0","75.0","76.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 12:50","0.5","2.0","8.0","15.5","75.5","75.5","75.5","77.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 13:00","0.5","1.0","5.5","11.5","76.0","76.0","76.0","77.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 13:10","0.5","1.0","2.0","10.0","76.5","76.5","76.5","78.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 13:20","0.5","1.0","1.5","9.5","77.0","77.0","77.0","78.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 14:10","0.5","0.5","0.5","1.0","72.0","77.5","77.5","79.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 14:35","0.5","0.5","1.0","1.0","32.5","78.0","78.0","79.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 15:05","0.5","0.5","0.5","1.5","13.0","78.5","78.5","80.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:05","0.5","0.5","0.5","0.5","0.5","0.5","79.0","79.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:10","5.0","5.5","5.5","5.5","5.5","5.5","84.0","84.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:15","2.0","7.5","7.5","7.5","7.5","7.5","86.0","86.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:20","3.5","10.5","11.0","11.0","11.0","11.0","89.5","89.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:25","2.0","7.5","13.0","13.0","13.0","13.0","91.5","91.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:35","0.5","2.5","13.0","13.5","13.5","13.5","92.0","92.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:40","2.5","3.0","10.5","16.0","16.0","16.0","94.5","94.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:45","6.5","9.5","15.0","22.5","22.5","22.5","101.0","101.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:50","2.5","11.5","14.0","25.0","25.0","25.0","103.5","103.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 22:55","1.0","10.0","13.0","26.0","26.0","26.0","104.5","104.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 23:00","1.5","5.0","14.5","27.5","27.5","27.5","106.0","106.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 23:05","1.0","3.5","15.0","28.0","28.5","28.5","104.5","107.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 23:15","0.5","1.5","6.5","21.5","29.0","29.0","95.0","107.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 23:20","0.5","1.0","4.5","18.5","29.5","29.5","85.5","108.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/08/2565 23:35","0.5","0.5","1.5","16.5","30.0","30.0","63.0","108.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 13:45","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 13:50","0.5","1.0","1.0","1.0","1.0","1.0","1.0","6.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 13:55","1.5","2.5","2.5","2.5","2.5","2.5","2.5","8.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:00","2.5","4.5","5.0","5.0","5.0","5.0","5.0","10.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:05","0.5","4.5","5.5","5.5","5.5","5.5","5.5","11.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:10","1.0","4.0","6.5","6.5","6.5","6.5","6.5","12.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:15","3.5","5.0","9.5","10.0","10.0","10.0","10.0","15.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:20","3.5","8.0","12.5","13.5","13.5","13.5","13.5","19.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:25","2.0","9.0","13.0","15.5","15.5","15.5","15.5","21.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:30","2.0","7.5","12.5","17.5","17.5","17.5","17.5","22.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:35","0.5","4.5","12.5","18.0","18.0","18.0","18.0","23.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:40","0.5","3.0","12.0","18.5","18.5","18.5","18.5","23.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:45","0.5","1.5","9.0","18.5","19.0","19.0","19.0","24.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 14:50","0.5","1.5","6.0","18.5","19.5","19.5","19.5","24.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","01/09/2565 15:00","0.5","1.0","2.5","15.0","20.0","20.0","20.0","25.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/07/2565 20:05","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/07/2565 20:10","0.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/07/2565 20:20","0.5","1.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 00:05","0.5","0.5","0.5","2.0","30.5","30.5","43.5","109.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 00:20","0.5","0.5","1.0","1.5","31.0","31.0","42.0","109.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 00:30","0.5","1.0","1.5","2.0","31.5","31.5","39.5","110.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 00:40","0.5","1.0","1.5","2.0","32.0","32.0","36.0","110.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 00:50","0.5","1.0","1.5","2.5","32.5","32.5","35.5","111.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 11:50","0.5","0.5","0.5","0.5","0.5","0.5","3.0","51.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 17:10","0.5","0.5","0.5","0.5","0.5","1.0","1.0","33.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 17:15","4.0","4.5","4.5","4.5","4.5","5.0","5.0","37.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 17:20","0.5","5.0","5.0","5.0","5.0","5.5","5.5","38.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 17:25","0.5","5.0","5.5","5.5","5.5","6.0","6.0","38.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 17:30","1.5","2.5","7.0","7.0","7.0","7.5","7.5","40.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 17:35","1.5","3.5","8.5","8.5","8.5","9.0","9.0","41.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 17:40","0.5","3.5","8.5","9.0","9.0","9.5","9.5","42.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/08/2565 23:10","0.5","0.5","0.5","0.5","0.5","9.0","10.0","14.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","02/09/2565 15:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 06:45","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 06:50","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 07:45","0.5","0.5","0.5","1.5","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 20:35","2.0","2.0","2.0","2.0","2.0","2.0","2.0","5.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 20:40","1.0","3.0","3.0","3.0","3.0","3.0","3.0","6.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 20:45","1.5","4.5","4.5","4.5","4.5","4.5","4.5","7.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 20:50","2.0","4.5","6.5","6.5","6.5","6.5","6.5","9.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 20:55","1.5","5.0","8.0","8.0","8.0","8.0","8.0","11.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 21:00","1.5","5.0","9.5","9.5","9.5","9.5","9.5","12.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 21:05","1.0","4.0","8.5","10.5","10.5","10.5","10.5","13.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 21:10","1.0","3.5","8.5","11.5","11.5","11.5","11.5","14.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 21:15","1.0","3.0","8.0","12.5","12.5","12.5","12.5","15.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 21:20","0.5","2.5","6.5","13.0","13.0","13.0","13.0","16.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 21:25","0.5","2.0","5.5","13.5","13.5","13.5","13.5","16.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 21:30","0.5","1.5","4.5","14.0","14.0","14.0","14.0","17.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 22:30","0.5","0.5","0.5","0.5","14.5","14.5","14.5","17.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/06/2565 22:40","0.5","1.0","1.0","1.0","15.0","15.0","15.0","18.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/08/2565 18:40","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/08/2565 18:45","0.5","1.5","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","03/09/2565 12:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/07/2565 23:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/07/2565 23:55","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 03:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 03:40","1.0","1.5","1.5","1.5","1.5","1.5","1.5","2.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 03:45","0.5","2.0","2.0","2.0","2.0","2.0","2.0","2.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 03:50","0.5","2.0","2.5","2.5","2.5","2.5","2.5","3.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 03:55","0.5","1.5","3.0","3.0","3.0","3.0","3.0","3.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:05","2.0","2.5","4.5","5.0","5.0","5.0","5.0","5.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:10","2.5","4.5","6.0","7.5","7.5","7.5","7.5","8.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:15","2.5","7.0","8.0","10.0","10.0","10.0","10.0","10.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:20","7.0","12.0","14.5","17.0","17.0","17.0","17.0","17.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:25","6.0","15.5","20.0","23.0","23.0","23.0","23.0","23.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:30","5.0","18.0","25.0","28.0","28.0","28.0","28.0","28.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:35","3.0","14.0","26.0","30.5","31.0","31.0","31.0","31.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:40","2.0","10.0","25.5","31.5","33.0","33.0","33.0","33.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:45","1.0","6.0","24.0","32.0","34.0","34.0","34.0","34.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 04:55","0.5","1.5","11.5","31.5","34.5","34.5","34.5","35.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 05:20","0.5","0.5","1.0","18.0","35.0","35.0","35.0","35.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 05:35","0.5","0.5","1.0","4.5","35.5","35.5","35.5","36.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 05:50","0.5","0.5","1.0","2.0","36.0","36.0","36.0","36.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 06:05","0.5","0.5","1.0","2.0","36.5","36.5","36.5","37.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 06:15","0.5","1.0","1.5","2.5","37.0","37.0","37.0","37.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 06:20","0.5","1.0","1.5","2.5","37.5","37.5","37.5","38.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 06:30","0.5","1.0","2.0","3.0","38.0","38.0","38.0","38.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 06:45","0.5","0.5","1.5","3.0","36.5","38.5","38.5","39.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 06:50","0.5","1.0","1.5","3.0","36.5","39.0","39.0","39.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 07:05","0.5","0.5","1.5","3.0","34.5","39.5","39.5","40.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 07:25","0.5","0.5","1.0","2.5","17.0","40.0","40.0","40.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","40.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:05","2.5","3.0","3.0","3.0","3.0","3.0","3.0","43.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:10","1.5","4.5","4.5","4.5","4.5","4.5","4.5","44.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:15","2.5","6.5","7.0","7.0","7.0","7.0","7.0","47.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:20","2.0","6.0","9.0","9.0","9.0","9.0","9.0","49.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:25","0.5","5.0","9.5","9.5","9.5","9.5","9.5","49.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:30","0.5","3.0","9.5","10.0","10.0","10.0","10.0","50.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:35","1.0","2.0","8.0","11.0","11.0","11.0","11.0","51.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:40","1.0","2.5","7.5","12.0","12.0","12.0","12.0","52.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 20:50","0.5","1.5","3.5","12.5","12.5","12.5","12.5","52.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 21:35","0.5","0.5","0.5","2.0","13.0","13.0","13.0","53.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 21:55","0.5","0.5","1.0","1.0","13.5","13.5","13.5","53.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 22:10","0.5","0.5","1.0","1.5","14.0","14.0","14.0","54.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 22:15","0.5","1.0","1.5","2.0","14.5","14.5","14.5","54.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 22:25","0.5","1.0","1.5","2.5","15.0","15.0","15.0","55.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 22:35","0.5","1.0","2.0","2.5","15.5","15.5","15.5","55.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 22:55","0.5","0.5","1.0","2.5","16.0","16.0","16.0","56.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 23:15","0.5","0.5","1.0","2.0","9.5","16.5","16.5","56.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 23:30","0.5","0.5","1.0","2.0","7.0","17.0","17.0","57.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","04/09/2565 23:45","0.5","0.5","1.0","2.0","5.5","17.5","17.5","57.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","05/07/2565 00:10","0.5","0.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","05/07/2565 00:15","0.5","1.0","2.0","2.0","2.0","2.0","2.0","2.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","05/07/2565 00:20","3.0","4.0","4.5","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","05/07/2565 23:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.RTW.01","ราชเทวี","สนข.ราชเทวี","05/08/2565 15:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
