"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 10:10","0.5","1.0","1.5","2.5","47.5","47.5","47.5","47.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 10:35","0.5","0.5","1.0","2.0","48.0","48.0","48.0","48.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 10:45","0.5","1.0","1.0","2.0","48.5","48.5","48.5","48.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 11:05","0.5","0.5","1.0","2.0","47.5","49.0","49.0","49.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 11:10","0.5","1.0","1.5","2.0","47.0","49.5","49.5","49.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 11:20","0.5","1.0","1.5","2.5","43.5","50.0","50.0","50.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 11:30","0.5","1.0","2.0","3.0","33.0","50.5","50.5","50.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 11:35","0.5","1.0","2.0","3.0","28.0","51.0","51.0","51.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 11:45","0.5","1.0","2.0","3.0","19.0","51.5","51.5","51.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 11:55","0.5","1.0","2.0","3.5","13.0","52.0","52.0","52.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 12:05","0.5","1.0","1.5","3.5","8.5","52.5","52.5","52.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 12:15","0.5","1.0","1.5","3.5","7.5","53.0","53.0","53.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 12:25","0.5","1.0","1.5","3.5","8.0","53.5","53.5","53.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 12:40","0.5","0.5","1.5","3.0","8.0","54.0","54.0","54.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 12:45","0.5","1.0","1.5","3.0","8.0","54.5","54.5","54.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 13:10","0.5","0.5","1.0","2.5","7.5","55.0","55.0","55.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 13:25","0.5","0.5","1.0","2.0","8.0","55.5","55.5","55.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","15/02/2566 13:55","0.5","0.5","0.5","1.5","7.5","56.0","56.0","56.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 03:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","56.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 03:20","0.5","0.5","1.0","1.0","1.0","1.0","1.0","57.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 03:25","2.5","3.0","3.5","3.5","3.5","3.5","3.5","59.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 03:30","0.5","3.5","4.0","4.0","4.0","4.0","4.0","60.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 03:35","2.0","5.0","5.5","6.0","6.0","6.0","6.0","62.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 03:40","0.5","3.0","6.0","6.5","6.5","6.5","6.5","62.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 03:45","1.0","3.5","7.0","7.5","7.5","7.5","7.5","63.5","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 03:50","0.5","2.0","7.0","8.0","8.0","8.0","8.0","64.0","ดูข้อมูล"
"RF.DST.02","ดุสิต","ส.คลองสามเสน","16/02/2566 04:10","0.5","0.5","2.0","8.0","8.5","8.5","8.5","64.5","ดูข้อมูล"
