"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 04:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","6.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 04:25","0.5","0.5","1.0","1.0","1.0","1.0","1.0","7.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 04:40","0.5","0.5","1.0","1.5","1.5","1.5","1.5","7.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 04:50","0.5","1.0","1.5","2.0","2.0","2.0","2.0","8.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 04:55","0.5","1.0","1.5","2.5","2.5","2.5","2.5","8.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 05:05","0.5","1.0","2.0","2.5","3.0","3.0","3.0","9.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 05:15","0.5","1.0","2.0","3.0","3.5","3.5","3.5","9.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 05:30","0.5","0.5","1.5","3.0","4.0","4.0","4.0","10.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 05:40","0.5","1.0","1.5","3.0","4.5","4.5","4.5","10.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 05:50","0.5","1.0","1.5","3.0","5.0","5.0","5.0","11.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 05:55","0.5","1.0","2.0","3.0","5.5","5.5","5.5","11.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 06:40","0.5","0.5","0.5","1.5","6.0","6.0","6.0","12.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 07:00","0.5","0.5","1.0","1.0","6.5","6.5","6.5","12.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 07:15","0.5","0.5","1.0","1.5","6.5","7.0","7.0","13.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 07:25","0.5","1.0","1.5","2.0","6.5","7.5","7.5","13.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 07:50","0.5","0.5","1.0","2.0","6.0","8.0","8.0","14.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/05/2564 08:10","0.5","0.5","1.0","2.0","5.5","8.5","8.5","14.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/07/2564 22:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/07/2564 23:00","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.LSI.01","หลักสี่","สนข.หลักสี่","01/07/2564 23:10","0.5","1.0","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
