"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/07/2564 23:35","2.0","7.0","29.0","41.5","41.5","41.5","41.5","42.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/07/2564 23:40","0.5","4.5","21.5","42.0","42.0","42.0","42.0","43.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/07/2564 23:50","0.5","1.0","8.0","41.5","42.5","42.5","42.5","42.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 00:15","0.5","0.5","1.5","12.0","33.5","46.5","46.5","46.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 00:25","0.5","1.0","1.0","11.5","32.5","47.0","47.0","47.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 00:35","0.5","1.0","1.5","5.5","32.0","47.5","47.5","47.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 00:40","0.5","1.0","2.0","4.0","32.5","48.0","48.0","48.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 00:45","1.0","2.0","2.5","4.0","33.5","49.0","49.0","49.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 00:50","0.5","2.0","3.0","4.0","34.0","49.5","49.5","49.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:00","0.5","1.0","3.0","4.0","34.0","50.0","50.0","50.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:05","0.5","1.0","3.0","4.5","34.5","50.5","50.5","50.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:10","0.5","1.5","3.0","5.0","35.0","51.0","51.0","51.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:15","0.5","1.5","2.5","5.0","35.5","51.5","51.5","51.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:20","0.5","1.5","2.5","5.5","36.0","52.0","52.0","52.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:25","0.5","1.5","3.0","5.5","36.5","52.5","52.5","52.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:30","0.5","1.5","3.0","6.0","36.0","53.0","53.0","53.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:35","0.5","1.5","3.0","6.0","35.5","53.5","53.5","53.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:40","0.5","1.5","3.0","6.0","34.0","54.0","54.0","54.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 01:50","0.5","1.0","2.5","5.0","30.0","54.5","54.5","54.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 02:10","0.5","0.5","1.0","4.0","21.0","55.0","55.0","55.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 02:40","0.5","0.5","0.5","1.5","11.5","55.0","55.5","55.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 04:45","0.5","0.5","0.5","0.5","2.0","33.5","56.0","56.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:00","4.0","4.0","4.0","4.0","4.0","4.0","4.0","60.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:05","9.5","13.5","13.5","13.5","13.5","13.5","13.5","69.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:10","10.5","24.0","24.0","24.0","24.0","24.0","24.0","80.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:15","7.0","27.0","31.0","31.0","31.0","31.0","31.0","87.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:20","3.0","20.5","34.0","34.0","34.0","34.0","34.0","90.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:25","3.0","13.0","37.0","37.0","37.0","37.0","37.0","93.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:30","6.5","12.5","39.5","43.5","43.5","43.5","43.5","99.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:35","8.5","18.0","38.5","52.0","52.0","52.0","52.0","108.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:40","4.0","19.0","32.0","56.0","56.0","56.0","56.0","112.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:45","4.0","16.5","29.0","60.0","60.0","60.0","60.0","116.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:50","4.0","12.0","30.0","64.0","64.0","64.0","64.0","120.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 19:55","2.5","10.5","29.5","66.5","66.5","66.5","66.5","122.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 20:10","0.5","0.5","11.0","43.0","67.0","67.0","67.0","123.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 20:20","1.5","2.0","4.5","34.5","68.5","68.5","68.5","124.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 20:25","2.5","4.0","4.5","34.0","71.0","71.0","71.0","127.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 20:30","1.5","5.5","6.0","29.0","72.5","72.5","72.5","128.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 20:35","0.5","4.5","6.5","21.0","73.0","73.0","73.0","129.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 20:40","0.5","2.5","6.5","17.5","73.5","73.5","73.5","129.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 22:25","0.5","0.5","0.5","0.5","37.0","74.0","74.0","114.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 22:55","0.5","0.5","0.5","1.0","8.0","74.5","74.5","103.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 23:15","0.5","0.5","1.0","1.5","8.0","75.0","75.0","96.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 23:25","0.5","1.0","1.0","1.5","4.5","75.5","75.5","96.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 23:35","0.5","1.0","1.5","2.0","3.0","76.0","76.0","90.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 23:40","0.5","1.0","2.0","2.5","3.0","76.5","76.5","88.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 23:45","0.5","1.5","2.0","3.0","3.5","77.0","77.0","88.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 23:50","0.5","1.5","2.5","3.5","4.0","77.5","77.5","88.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/09/2564 23:55","0.5","1.5","2.5","3.5","4.5","78.0","78.0","88.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","01/11/2564 00:50","0.5","0.5","0.5","0.5","0.5","1.0","1.0","1.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:10","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:15","2.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:20","2.0","5.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:25","2.0","6.5","7.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:30","0.5","4.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:35","0.5","3.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:40","1.5","2.5","9.0","9.5","9.5","9.5","9.5","9.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:45","1.0","3.0","7.5","10.5","10.5","10.5","10.5","10.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:50","1.0","3.5","6.5","11.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/05/2564 18:55","0.5","2.5","5.0","12.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/06/2564 21:30","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/07/2564 00:50","0.5","0.5","0.5","0.5","43.0","43.0","43.0","43.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/07/2564 01:05","0.5","0.5","1.0","1.0","43.5","43.5","43.5","43.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 00:00","0.5","1.5","3.0","4.0","5.0","78.5","78.5","88.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 00:05","0.5","1.5","3.0","4.5","5.5","79.0","79.0","89.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 00:10","0.5","1.5","3.0","5.0","6.0","79.5","79.5","89.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 00:15","0.5","1.5","3.0","5.0","6.5","80.0","80.0","89.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 00:20","0.5","1.5","3.0","5.5","7.0","80.5","80.5","90.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 00:30","0.5","1.0","2.5","5.5","7.5","81.0","81.0","90.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 00:45","0.5","0.5","1.5","4.5","8.0","81.5","81.5","88.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 01:00","0.5","0.5","1.0","3.5","8.5","78.0","82.0","88.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/09/2564 01:30","0.5","0.5","0.5","1.5","8.5","39.0","82.5","85.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","02/11/2564 16:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","03/05/2564 04:00","0.5","0.5","0.5","0.5","0.5","0.5","12.5","12.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","03/09/2564 00:05","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","03/09/2564 01:20","0.5","0.5","0.5","0.5","1.0","1.0","1.0","1.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","03/09/2564 06:35","0.5","0.5","0.5","0.5","0.5","1.0","1.5","1.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","03/10/2564 18:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","03/10/2564 18:40","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","03/12/2564 03:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/04/2564 13:05","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/04/2564 13:10","1.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/04/2564 13:15","1.5","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/04/2564 13:20","0.5","3.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 17:15","4.0","4.0","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 17:20","0.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 17:30","0.5","1.0","5.0","5.0","5.0","5.0","5.0","5.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 17:35","0.5","1.0","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 17:40","1.0","2.0","6.5","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 17:45","0.5","2.0","3.0","7.0","7.0","7.0","7.0","7.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 17:50","1.0","2.5","3.5","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 17:55","4.0","5.5","7.5","12.0","12.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:00","2.5","7.5","9.5","14.5","14.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:05","0.5","7.0","9.5","15.0","15.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:10","1.0","4.0","9.5","16.0","16.0","16.0","16.0","16.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:15","0.5","2.0","9.5","12.5","16.5","16.5","16.5","16.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:25","0.5","1.0","5.0","12.5","17.0","17.0","17.0","17.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:30","3.0","3.5","5.5","15.0","20.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:35","3.5","7.0","8.5","18.0","23.5","23.5","23.5","23.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:40","1.0","7.5","8.5","18.0","24.5","24.5","24.5","24.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:45","0.5","5.0","8.5","18.0","25.0","25.0","25.0","25.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 18:55","0.5","1.0","8.5","13.5","25.5","25.5","25.5","25.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 19:30","0.5","0.5","0.5","6.0","26.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 21:15","0.5","0.5","0.5","0.5","10.0","26.5","26.5","26.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 22:05","0.5","0.5","0.5","1.0","1.5","27.0","27.0","27.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","04/09/2564 22:45","0.5","0.5","0.5","1.0","1.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","05/06/2564 03:00","1.5","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","05/06/2564 03:05","1.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","05/06/2564 03:10","1.0","3.5","3.5","3.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","05/06/2564 03:15","0.5","2.5","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","05/10/2564 16:00","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","06/02/2566 10:15","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","06/05/2564 07:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","06/05/2564 07:45","1.0","1.5","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","06/05/2564 07:50","1.0","2.0","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","06/05/2564 07:55","1.5","3.5","4.0","4.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","06/05/2564 08:00","1.5","4.0","5.5","5.5","5.5","5.5","5.5","5.5","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","06/05/2564 08:10","0.5","2.0","5.5","6.0","6.0","6.0","6.0","6.0","ดูข้อมูล"
"RF.NJK.03","หนองจอก","จุดวัด ค.สิบสอง-ถ.ประชาสำราญ","06/05/2564 08:20","0.5","1.0","4.0","6.5","6.5","6.5","6.5","6.5","ดูข้อมูล"
