"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","15/02/2566 12:00","0.5","0.5","1.0","1.5","8.0","35.5","35.5","35.5","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","15/02/2566 12:15","0.5","0.5","1.0","2.0","6.5","36.0","36.0","36.0","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","15/02/2566 12:35","0.5","0.5","1.0","2.0","6.5","36.5","36.5","36.5","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","15/02/2566 12:45","0.5","1.0","1.0","2.0","7.0","37.0","37.0","37.0","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","15/02/2566 14:05","0.5","0.5","0.5","0.5","3.5","29.0","37.5","37.5","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 03:05","1.0","1.0","1.0","1.0","1.0","1.0","1.0","38.5","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 03:10","1.5","2.5","2.5","2.5","2.5","2.5","2.5","40.0","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 03:15","3.0","5.5","5.5","5.5","5.5","5.5","5.5","43.0","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 03:20","2.5","7.0","8.0","8.0","8.0","8.0","8.0","45.5","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 03:25","2.0","7.5","10.0","10.0","10.0","10.0","10.0","47.5","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 03:30","0.5","5.0","10.5","10.5","10.5","10.5","10.5","48.0","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 03:50","0.5","0.5","3.0","11.0","11.0","11.0","11.0","48.5","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 04:10","0.5","0.5","1.0","9.0","11.5","11.5","11.5","49.0","ดูข้อมูล"
"RF.WTL.02","วังทองหลาง","ปตร.คลองลาดพร้าว","16/02/2566 10:15","0.5","0.5","0.5","0.5","0.5","0.5","12.0","18.0","ดูข้อมูล"
