"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 08:35","0.5","1.0","5.0","8.0","11.0","11.0","11.0","11.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 08:55","0.5","0.5","1.0","7.5","11.5","11.5","11.5","11.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 09:45","0.5","0.5","0.5","1.0","9.0","12.0","12.0","12.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 10:15","0.5","0.5","0.5","1.0","9.5","12.5","12.5","12.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 10:25","0.5","1.0","1.0","1.5","10.0","13.0","13.0","13.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 10:40","0.5","0.5","1.5","2.0","10.5","13.5","13.5","13.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 10:50","0.5","1.0","1.5","2.0","10.5","14.0","14.0","14.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 10:55","0.5","1.0","1.5","2.5","10.5","14.5","14.5","14.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 11:05","0.5","1.0","2.0","3.0","9.0","15.0","15.0","15.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 11:50","0.5","0.5","0.5","1.5","4.5","15.5","15.5","15.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 12:05","0.5","0.5","1.0","1.0","4.5","16.0","16.0","16.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 12:25","0.5","0.5","1.0","1.5","5.0","15.5","16.5","16.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 12:50","0.5","0.5","1.0","1.5","5.0","14.0","17.0","17.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","15/02/2566 13:15","0.5","0.5","1.0","1.5","5.0","14.5","17.5","17.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 02:15","2.0","2.0","2.0","2.0","2.0","2.0","2.0","19.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 02:20","2.5","4.5","4.5","4.5","4.5","4.5","4.5","22.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 02:25","2.0","6.5","6.5","6.5","6.5","6.5","6.5","24.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 02:30","2.0","6.5","8.5","8.5","8.5","8.5","8.5","26.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 02:35","2.5","6.5","11.0","11.0","11.0","11.0","11.0","28.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 02:40","2.0","6.5","13.0","13.0","13.0","13.0","13.0","30.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 02:45","1.0","5.5","12.0","14.0","14.0","14.0","14.0","31.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 03:00","0.5","0.5","6.0","14.5","14.5","14.5","14.5","32.0","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 03:15","0.5","0.5","1.0","13.0","15.0","15.0","15.0","32.5","ดูข้อมูล"
"RF.MBR.05","มีนบุรี","จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์","16/02/2566 04:50","0.5","0.5","0.5","0.5","15.5","15.5","15.5","33.0","ดูข้อมูล"
