"รหัสสถานี","เขต","สถานี","วัน-เวลา","ฝน 5 นาที","ฝน 15 นาที","ฝน 30 นาที","ฝน 1 ชม.","ฝน 3 ชม.","ฝน 6 ชม.","ฝน 12 ชม.","ฝน 24 ชม.","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","16/11/2565 16:35","0.5","0.5","0.5","0.5","18.5","18.5","18.5","22.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","16/11/2565 17:40","0.5","0.5","0.5","0.5","17.0","19.0","19.0","23.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","16/11/2565 18:40","0.5","0.5","0.5","0.5","1.5","19.5","19.5","23.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 06:20","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 11:55","0.5","0.5","0.5","0.5","0.5","1.0","1.0","1.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 12:00","1.0","1.5","1.5","1.5","1.5","2.0","2.0","2.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 12:25","0.5","0.5","1.5","2.0","2.0","2.0","2.5","2.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 12:30","1.0","1.5","1.5","3.0","3.0","3.0","3.5","3.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 12:45","0.5","0.5","2.0","3.5","3.5","3.5","4.0","4.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 12:55","0.5","1.0","2.0","3.5","4.0","4.0","4.5","4.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 17:10","0.5","0.5","0.5","0.5","0.5","4.5","5.0","5.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","18/11/2565 18:25","0.5","0.5","0.5","0.5","1.0","3.0","5.0","5.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","19/11/2565 11:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","5.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","19/11/2565 16:15","1.0","1.0","1.0","1.0","1.0","1.5","1.5","2.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","19/11/2565 16:20","7.5","8.5","8.5","8.5","8.5","9.0","9.0","10.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","19/11/2565 16:25","8.5","17.0","17.0","17.0","17.0","17.5","17.5","18.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","19/11/2565 16:30","11.0","27.0","28.0","28.0","28.0","28.5","28.5","29.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","19/11/2565 16:35","6.0","25.5","34.0","34.0","34.0","34.5","34.5","35.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","19/11/2565 16:45","5.5","11.5","38.5","39.5","39.5","40.0","40.0","41.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","19/11/2565 16:50","2.0","7.5","33.0","41.5","41.5","42.0","42.0","43.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 13:35","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 13:40","2.0","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 13:45","0.5","3.0","3.0","3.0","3.0","3.0","3.0","3.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 14:45","0.5","0.5","0.5","0.5","3.5","3.5","3.5","3.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 14:50","0.5","1.0","1.0","1.0","4.0","4.0","4.0","4.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 17:20","4.5","4.5","4.5","4.5","5.5","8.5","8.5","8.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 17:25","5.5","10.0","10.0","10.0","11.0","14.0","14.0","14.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 17:30","6.0","16.0","16.0","16.0","17.0","20.0","20.0","20.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 17:35","6.0","17.5","22.0","22.0","23.0","26.0","26.0","26.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 17:40","1.5","13.5","23.5","23.5","24.5","27.5","27.5","27.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 18:00","0.5","0.5","8.0","24.0","24.0","28.0","28.0","28.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 20:45","0.5","0.5","0.5","0.5","1.0","25.0","28.5","28.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 21:05","0.5","0.5","1.0","1.0","1.0","25.0","29.0","29.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 21:20","0.5","0.5","1.0","1.5","1.5","25.5","29.5","29.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 21:25","0.5","1.0","1.5","2.0","2.0","26.0","30.0","30.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 21:35","0.5","1.0","1.5","2.5","2.5","26.5","30.5","30.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","23/11/2565 21:40","0.5","1.0","2.0","3.0","3.0","27.0","31.0","31.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 14:00","0.5","0.5","0.5","0.5","0.5","0.5","0.5","28.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:00","0.5","0.5","0.5","0.5","0.5","0.5","1.0","3.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:05","3.5","4.0","4.0","4.0","4.0","4.0","4.5","6.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:10","3.0","7.0","7.0","7.0","7.0","7.0","7.5","9.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:15","3.5","10.0","10.5","10.5","10.5","10.5","11.0","13.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:20","2.0","8.5","12.5","12.5","12.5","12.5","13.0","14.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:25","2.5","8.0","15.0","15.0","15.0","15.0","15.5","16.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:30","3.0","7.5","17.5","18.0","18.0","18.0","18.5","19.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:35","2.0","7.5","16.0","20.0","20.0","20.0","20.5","21.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:40","0.5","5.5","13.5","20.5","20.5","20.5","21.0","21.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:45","1.0","3.5","11.0","21.5","21.5","21.5","22.0","22.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:50","1.0","2.5","10.0","22.5","22.5","22.5","23.0","23.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 21:55","1.0","3.0","8.5","23.5","23.5","23.5","24.0","24.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 22:00","1.0","3.0","6.5","24.0","24.5","24.5","25.0","25.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 22:15","1.0","1.0","4.0","15.0","25.5","25.5","26.0","26.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 22:20","0.5","1.5","3.5","13.5","26.0","26.0","26.5","26.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 22:40","1.0","1.0","2.5","6.5","27.0","27.0","27.5","27.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 22:45","1.0","2.0","2.5","6.5","28.0","28.0","28.5","28.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 22:50","1.5","3.5","3.5","7.0","29.5","29.5","30.0","30.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 22:55","0.5","3.0","4.0","6.5","30.0","30.0","30.5","30.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 23:00","2.0","4.0","6.0","7.5","32.0","32.0","32.5","32.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 23:05","0.5","3.0","6.5","8.0","32.5","32.5","33.0","33.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 23:10","1.0","3.5","6.5","9.0","33.5","33.5","34.0","34.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","24/11/2565 23:15","1.5","3.0","7.0","9.5","35.0","35.0","35.5","35.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 06:40","0.5","0.5","0.5","0.5","0.5","0.5","35.5","36.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 19:50","2.5","2.5","2.5","2.5","2.5","2.5","2.5","38.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 19:55","5.0","7.5","7.5","7.5","7.5","7.5","7.5","43.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 20:00","3.0","10.5","10.5","10.5","10.5","10.5","10.5","46.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 20:05","1.5","9.5","12.0","12.0","12.0","12.0","12.0","47.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 20:10","3.0","7.5","15.0","15.0","15.0","15.0","15.0","50.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 20:15","3.5","8.0","18.5","18.5","18.5","18.5","18.5","54.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 20:20","0.5","7.0","16.5","19.0","19.0","19.0","19.0","54.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 20:30","3.0","3.5","11.5","22.0","22.0","22.0","22.0","57.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 20:35","2.5","5.5","12.5","24.5","24.5","24.5","24.5","60.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 20:40","0.5","6.0","10.0","25.0","25.0","25.0","25.0","60.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","25/11/2565 21:15","1.0","1.0","1.0","7.5","26.0","26.0","26.0","51.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","26/11/2565 00:20","0.5","0.5","0.5","0.5","0.5","26.5","26.5","27.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","26/11/2565 00:40","0.5","0.5","1.0","1.0","1.0","27.0","27.0","27.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","26/11/2565 01:10","0.5","0.5","0.5","1.5","1.5","27.5","27.5","28.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","26/11/2565 12:25","0.5","0.5","0.5","0.5","0.5","0.5","1.5","28.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","28/11/2565 06:40","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","28/11/2565 06:50","0.5","1.0","1.0","1.0","1.0","1.0","1.0","1.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","28/11/2565 06:55","0.5","1.0","1.5","1.5","1.5","1.5","1.5","1.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","29/11/2565 13:10","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","29/11/2565 13:15","5.0","7.5","7.5","7.5","7.5","7.5","7.5","7.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","29/11/2565 13:20","0.5","8.0","8.0","8.0","8.0","8.0","8.0","8.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","29/11/2565 21:00","0.5","0.5","0.5","0.5","0.5","0.5","8.5","8.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","29/11/2565 21:05","1.5","2.0","2.0","2.0","2.0","2.0","10.0","10.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","29/11/2565 21:10","1.0","3.0","3.0","3.0","3.0","3.0","11.0","11.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","29/11/2565 21:15","0.5","3.0","3.5","3.5","3.5","3.5","11.5","11.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","29/11/2565 22:10","0.5","0.5","0.5","1.0","4.0","4.0","12.0","12.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","30/11/2565 14:50","0.5","0.5","0.5","0.5","0.5","0.5","0.5","4.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","30/11/2565 16:25","0.5","0.5","0.5","0.5","1.0","1.0","1.0","5.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","30/11/2565 20:20","6.0","6.0","6.0","6.0","6.0","7.0","7.0","11.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","30/11/2565 20:25","8.5","14.5","14.5","14.5","14.5","15.5","15.5","19.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","30/11/2565 20:30","3.5","18.0","18.0","18.0","18.0","19.0","19.0","23.0","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","30/11/2565 20:35","1.5","13.5","19.5","19.5","19.5","20.5","20.5","24.5","ดูข้อมูล"
"RF.JTG.03","จอมทอง","ส.คลองสี่บาท","30/11/2565 20:45","0.5","2.0","20.0","20.0","20.0","21.0","21.0","25.0","ดูข้อมูล"
